time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
2.5,9.3,638.814,0.0405204,785.927,0.672995,0.926018,291.007,292.494,0.625779,0.546915,0.1,-0.0252442,0.110806,0,8.4498,-0.449798,0.0608761,0.0180624,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,391.634,-13.6341,0,0,0,1.85112,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.145249,0,0,14.1461,30,0,0.4,0.6,1724,0,0,0,7.07304,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.51667,9.31667,641.237,0.0403899,786.522,0.672818,0.926905,291.019,292.507,0.628553,0.548987,0.1,-0.0252752,0.110868,0,8.45384,-0.453842,0.0612217,0.0181673,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,391.582,-13.5823,0,0,0,1.83811,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.146614,0,0,14.1863,30,0,0.4,0.6,1724,0,0,0,7.09317,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.53333,9.33333,643.653,0.0402608,787.111,0.672644,0.927792,291.031,292.52,0.631322,0.551054,0.1,-0.0253061,0.110929,0,8.45789,-0.457893,0.0615661,0.018272,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,391.531,-13.5312,0,0,0,1.82528,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.147987,0,0,14.2265,30,0,0.4,0.6,1724,0,0,0,7.11323,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.55,9.35,646.061,0.040133,787.694,0.672472,0.92868,291.042,292.532,0.634087,0.553114,0.1,-0.0253369,0.110991,0,8.46195,-0.461951,0.0619094,0.0183766,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,391.481,-13.4806,0,0,0,1.81263,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.14937,0,0,14.2665,30,0,0.4,0.6,1724,0,0,0,7.13323,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.56667,9.36667,648.461,0.0400066,788.271,0.672302,0.929567,291.054,292.545,0.636846,0.555168,0.1,-0.0253676,0.111052,0,8.46602,-0.466016,0.0622515,0.0184811,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,391.43,-13.4305,0,0,0,1.80016,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.150762,0,0,14.3063,30,0,0.4,0.6,1724,0,0,0,7.15316,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.58333,9.38333,650.854,0.0398814,788.841,0.672135,0.930455,291.066,292.557,0.639601,0.557216,0.1,-0.0253983,0.111113,0,8.47009,-0.470088,0.0625923,0.0185854,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,391.381,-13.3809,0,0,0,1.78786,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.152164,0,0,14.3461,30,0,0.4,0.6,1724,0,0,0,7.17303,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.6,9.4,653.239,0.0397575,789.404,0.67197,0.931343,291.077,292.569,0.64235,0.559258,0.1,-0.025429,0.111174,0,8.47417,-0.474167,0.062932,0.0186895,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,391.332,-13.3319,0,0,0,1.77573,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.153576,0,0,14.3857,30,0,0.4,0.6,1724,0,0,0,7.19283,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.61667,9.41667,655.618,0.0396349,789.962,0.671806,0.932231,291.089,292.582,0.645096,0.561294,0.1,-0.0254595,0.111234,0,8.47825,-0.478252,0.0632705,0.0187936,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,391.283,-13.2833,0,0,0,1.76377,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.154997,0,0,14.4251,30,0,0.4,0.6,1724,0,0,0,7.21257,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.63333,9.43333,657.988,0.0395135,790.514,0.671645,0.93312,291.1,292.594,0.647836,0.563323,0.1,-0.02549,0.111294,0,8.48234,-0.482343,0.0636078,0.0188974,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,391.235,-13.2353,0,0,0,1.75196,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.156428,0,0,14.4645,30,0,0.4,0.6,1724,0,0,0,7.23225,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.65,9.45,660.352,0.0393933,791.059,0.671486,0.934008,291.112,292.606,0.650572,0.565347,0.1,-0.0255204,0.111355,0,8.48644,-0.486442,0.0639439,0.0190011,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,391.188,-13.1878,0,0,0,1.74032,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.157869,0,0,14.5037,30,0,0.4,0.6,1724,0,0,0,7.25186,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.66667,9.46667,662.708,0.0392743,791.599,0.671329,0.934897,291.123,292.619,0.653303,0.567365,0.1,-0.0255508,0.111414,0,8.49055,-0.490546,0.0642788,0.0191047,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,391.141,-13.1407,0,0,0,1.72883,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.15932,0,0,14.5428,30,0,0.4,0.6,1724,0,0,0,7.27142,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.68333,9.48333,665.058,0.0391565,792.132,0.671174,0.935786,291.134,292.631,0.656029,0.569377,0.1,-0.0255811,0.111474,0,8.49466,-0.494657,0.0646124,0.0192081,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,391.094,-13.0941,0,0,0,1.71749,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.160781,0,0,14.5818,30,0,0.4,0.6,1724,0,0,0,7.29091,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.7,9.5,667.4,0.0390398,792.66,0.671021,0.936675,291.146,292.643,0.658751,0.571384,0.1,-0.0256113,0.111534,0,8.49877,-0.498774,0.0649448,0.0193113,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,391.048,-13.048,0,0,0,1.7063,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.162252,0,0,14.6207,30,0,0.4,0.6,1724,0,0,0,7.31034,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.71667,9.51667,669.736,0.0389243,793.183,0.67087,0.937564,291.157,292.655,0.661469,0.573384,0.1,-0.0256414,0.111593,0,8.5029,-0.502897,0.065276,0.0194144,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,391.002,-13.0023,0,0,0,1.69526,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.163734,0,0,14.6594,30,0,0.4,0.6,1724,0,0,0,7.32971,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.73333,9.53333,672.064,0.0388099,793.699,0.67072,0.938454,291.168,292.667,0.664182,0.575379,0.1,-0.0256715,0.111652,0,8.50703,-0.507026,0.0656059,0.0195174,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.957,-12.9571,0,0,0,1.68436,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.165227,0,0,14.698,30,0,0.4,0.6,1724,0,0,0,7.34902,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.75,9.55,674.386,0.0386965,794.21,0.670573,0.939343,291.179,292.679,0.66689,0.577369,0.1,-0.0257015,0.111711,0,8.51116,-0.511161,0.0659346,0.0196201,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.912,-12.9124,0,0,0,1.6736,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.16673,0,0,14.7365,30,0,0.4,0.6,1724,0,0,0,7.36827,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.76667,9.56667,676.701,0.0385842,794.617,0.670428,0.940233,291.191,292.691,0.669594,0.579353,0.1,-0.0257315,0.111769,0,8.5153,-0.515301,0.066262,0.0197228,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.868,-12.868,0,0,0,1.66298,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.168244,0,0,14.7749,30,0,0.4,0.6,1724,0,0,0,7.38746,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.78333,9.58333,679.01,0.038473,795.193,0.670284,0.941123,291.202,292.703,0.672294,0.581331,0.1,-0.0257613,0.111828,0,8.51945,-0.519448,0.0665882,0.0198252,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.824,-12.8241,0,0,0,1.6525,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.169769,0,0,14.8132,30,0,0.4,0.6,1724,0,0,0,7.40659,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.8,9.6,681.311,0.0383629,795.705,0.670143,0.942014,291.213,292.715,0.674989,0.583304,0.1,-0.0257911,0.111886,0,8.5236,-0.523599,0.0669131,0.0199275,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.781,-12.7807,0,0,0,1.64214,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.171306,0,0,14.8513,30,0,0.4,0.6,1724,0,0,0,7.42566,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.81667,9.61667,683.607,0.0382537,796.104,0.670003,0.942904,291.224,292.727,0.67768,0.585271,0.1,-0.0258208,0.111944,0,8.52776,-0.527757,0.0672367,0.0200296,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.738,-12.7376,0,0,0,1.63192,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.172854,0,0,14.8894,30,0,0.4,0.6,1724,0,0,0,7.44468,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.83333,9.63333,685.895,0.0381456,796.662,0.669865,0.943794,291.235,292.739,0.680367,0.587233,0.1,-0.0258505,0.112002,0,8.53192,-0.531919,0.067559,0.0201316,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.695,-12.695,0,0,0,1.62183,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.174413,0,0,14.9273,30,0,0.4,0.6,1724,0,0,0,7.46364,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.85,9.65,688.178,0.0380384,797.062,0.669728,0.944685,291.246,292.751,0.683049,0.589189,0.1,-0.0258801,0.112059,0,8.53609,-0.536087,0.0678801,0.0202334,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.653,-12.6527,0,0,0,1.61186,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.175984,0,0,14.9651,30,0,0.4,0.6,1724,0,0,0,7.48254,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.86667,9.66667,690.453,0.0379322,797.614,0.669594,0.945576,291.257,292.763,0.685727,0.591141,0.1,-0.0259096,0.112116,0,8.54026,-0.540261,0.0681998,0.020335,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.611,-12.6109,0,0,0,1.60201,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.177566,0,0,15.0028,30,0,0.4,0.6,1724,0,0,0,7.50139,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.88333,9.68333,692.723,0.037827,798.008,0.669461,0.946467,291.268,292.774,0.6884,0.593087,0.1,-0.025939,0.112173,0,8.54444,-0.544439,0.0685183,0.0204364,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.569,-12.5694,0,0,0,1.59228,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.17916,0,0,15.0404,30,0,0.4,0.6,1724,0,0,0,7.52018,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.9,9.7,694.986,0.0377227,798.547,0.66933,0.947358,291.279,292.786,0.69107,0.595027,0.1,-0.0259683,0.11223,0,8.54862,-0.548622,0.0688355,0.0205377,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.528,-12.5284,0,0,0,1.58267,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.180767,0,0,15.0778,30,0,0.4,0.6,1724,0,0,0,7.53892,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.91667,9.71667,697.244,0.0376193,798.934,0.6692,0.94825,291.29,292.798,0.693735,0.596963,0.1,-0.0259976,0.112287,0,8.55281,-0.55281,0.0691513,0.0206388,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.488,-12.4877,0,0,0,1.57318,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.182386,0,0,15.1152,30,0,0.4,0.6,1724,0,0,0,7.5576,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.93333,9.73333,699.495,0.0375169,799.461,0.669073,0.949141,291.301,292.809,0.696396,0.598894,0.1,-0.0260268,0.112343,0,8.557,-0.557003,0.0694658,0.0207397,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.447,-12.4474,0,0,0,1.5638,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.184016,0,0,15.1525,30,0,0.4,0.6,1724,0,0,0,7.57623,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.95,9.75,701.74,0.0374154,799.84,0.668946,0.950033,291.311,292.821,0.699053,0.600819,0.1,-0.0260559,0.112399,0,8.5612,-0.561201,0.069779,0.0208405,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.407,-12.4074,0,0,0,1.55453,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.18566,0,0,15.1896,30,0,0.4,0.6,1724,0,0,0,7.5948,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.96667,9.76667,703.978,0.0373147,800.355,0.668822,0.950924,291.322,292.833,0.701706,0.602739,0.1,-0.026085,0.112455,0,8.5654,-0.565404,0.0700909,0.0209411,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.368,-12.3678,0,0,0,1.54537,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.187316,0,0,15.2266,30,0,0.4,0.6,1724,0,0,0,7.61332,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.98333,9.78333,706.211,0.0372149,800.728,0.668699,0.951816,291.333,292.844,0.704355,0.604654,0.1,-0.0261139,0.112511,0,8.56961,-0.569611,0.0704015,0.0210414,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.329,-12.3286,0,0,0,1.53632,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.188986,0,0,15.2636,30,0,0.4,0.6,1724,0,0,0,7.63179,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3,9.8,708.438,0.037116,801.133,0.668577,0.952708,291.344,292.856,0.706999,0.606565,0.1,-0.0261428,0.112566,0,8.57382,-0.573822,0.0707107,0.0211417,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.29,-12.2897,0,0,0,1.52738,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.190668,0,0,15.3004,30,0,0.4,0.6,1724,0,0,0,7.6502,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.01667,9.81667,710.659,0.0370179,801.654,0.668458,0.9536,291.354,292.867,0.70964,0.60847,0.1,-0.0261716,0.112621,0,8.57804,-0.578038,0.0710185,0.0212417,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.251,-12.2512,0,0,0,1.51854,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.192363,0,0,15.3371,30,0,0.4,0.6,1724,0,0,0,7.66856,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.03333,9.83333,712.875,0.0369206,802.021,0.668339,0.954493,291.365,292.879,0.712276,0.61037,0.1,-0.0262004,0.112676,0,8.58226,-0.582258,0.071325,0.0213415,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.213,-12.213,0,0,0,1.5098,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.194073,0,0,15.3737,30,0,0.4,0.6,1724,0,0,0,7.68687,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.05,9.85,715.084,0.0368242,802.416,0.668222,0.955385,291.376,292.89,0.714909,0.612266,0.1,-0.026229,0.112731,0,8.58648,-0.586482,0.0716302,0.0214412,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.175,-12.1751,0,0,0,1.50116,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.195795,0,0,15.4103,30,0,0.4,0.6,1724,0,0,0,7.70513,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.06667,9.86667,717.288,0.0367286,802.822,0.668107,0.956277,291.386,292.902,0.717537,0.614157,0.1,-0.0262576,0.112785,0,8.59071,-0.59071,0.071934,0.0215406,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.138,-12.1376,0,0,0,1.49262,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.197532,0,0,15.4467,30,0,0.4,0.6,1724,0,0,0,7.72334,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.08333,9.88333,719.486,0.0366337,803.231,0.667993,0.95717,291.397,292.913,0.720162,0.616043,0.1,-0.0262861,0.11284,0,8.59494,-0.594943,0.0722364,0.0216399,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.1,-12.1004,0,0,0,1.48418,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.199283,0,0,15.483,30,0,0.4,0.6,1724,0,0,0,7.7415,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.1,9.9,721.678,0.0365397,803.639,0.667881,0.958063,291.407,292.925,0.722782,0.617924,0.1,-0.0263145,0.112894,0,8.59918,-0.599179,0.0725374,0.021739,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.064,-12.0636,0,0,0,1.47583,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.201048,0,0,15.5192,30,0,0.4,0.6,1724,0,0,0,7.7596,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.11667,9.91667,723.865,0.0364464,804.044,0.66777,0.958955,291.418,292.936,0.725399,0.6198,0.1,-0.0263428,0.112947,0,8.60342,-0.603419,0.0728371,0.0218379,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,390.027,-12.027,0,0,0,1.46758,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.202828,0,0,15.5553,30,0,0.4,0.6,1724,0,0,0,7.77766,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.13333,9.93333,726.046,0.0363539,804.446,0.66766,0.959848,291.428,292.947,0.728012,0.621672,0.1,-0.026371,0.113001,0,8.60766,-0.607663,0.0731354,0.0219366,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,389.991,-11.9908,0,0,0,1.45942,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.204622,0,0,15.5913,30,0,0.4,0.6,1724,0,0,0,7.79567,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.15,9.95,728.222,0.0362621,804.844,0.667552,0.960741,291.439,292.958,0.73062,0.623539,0.1,-0.0263992,0.113054,0,8.61191,-0.61191,0.0734323,0.0220351,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,389.955,-11.9548,0,0,0,1.45135,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.206432,0,0,15.6273,30,0,0.4,0.6,1724,0,0,0,7.81363,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.16667,9.96667,730.392,0.036171,805.238,0.667445,0.961634,291.449,292.97,0.733225,0.625402,0.1,-0.0264273,0.113107,0,8.61616,-0.616161,0.0737277,0.0221334,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,389.919,-11.9192,0,0,0,1.44337,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.208256,0,0,15.6631,30,0,0.4,0.6,1724,0,0,0,7.83154,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.18333,9.98333,732.557,0.0360807,805.629,0.66734,0.962527,291.46,292.981,0.735826,0.62726,0.1,-0.0264553,0.11316,0,8.62042,-0.620416,0.0740218,0.0222315,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,389.884,-11.8839,0,0,0,1.43547,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.210096,0,0,15.6988,30,0,0.4,0.6,1724,0,0,0,7.8494,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.2,10,734.716,0.0359911,806.015,0.667236,0.963421,291.47,292.992,0.738424,0.629113,0.1,-0.0264832,0.113212,0,8.62467,-0.624673,0.0743145,0.0223294,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,389.849,-11.8488,0,0,0,1.42766,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.211952,0,0,15.7344,30,0,0.4,0.6,1724,0,0,0,7.86721,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.21667,10.0167,736.871,0.0359022,806.397,0.667133,0.964314,291.48,293.003,0.741017,0.630962,0.1,-0.026511,0.113265,0,8.62893,-0.628934,0.0746057,0.0224271,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,389.814,-11.8141,0,0,0,1.41994,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.213823,0,0,15.77,30,0,0.4,0.6,1724,0,0,0,7.88498,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
