time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
2.65,9.45,755.69,0.036492,1600.33,0.436941,0.638436,291.233,292.211,1.1009,0.645426,0.1,-0.0401016,0.117765,0,5.56461,-2.56461,0.1,0.0935689,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,389.395,-11.3946,0,0,0,1.39198,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.915202,0,0,12.6976,30,0,0.4,0.6,1724,0,0,0,6.34881,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.66667,9.46667,757.873,0.0363864,1601.61,0.436677,0.63875,291.244,292.222,1.10288,0.647303,0.1,-0.0400577,0.117765,0,5.56514,-2.56514,0.1,0.0933169,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,389.362,-11.3617,0,0,0,1.38392,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.914949,0,0,12.7403,30,0,0.4,0.6,1724,0,0,0,6.37016,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.68333,9.48333,760.05,0.0362818,1602.87,0.436416,0.639066,291.255,292.233,1.10485,0.649174,0.1,-0.0400143,0.117766,0,5.56569,-2.56569,0.1,0.0930677,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,389.329,-11.3291,0,0,0,1.37596,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.914706,0,0,12.7829,30,0,0.4,0.6,1724,0,0,0,6.39145,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.7,9.5,762.221,0.036178,1604.12,0.436158,0.639383,291.266,292.244,1.10683,0.651039,0.1,-0.0399714,0.117767,0,5.56625,-2.56625,0.1,0.0928215,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,389.297,-11.2967,0,0,0,1.36808,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.914471,0,0,12.8253,30,0,0.4,0.6,1724,0,0,0,6.41267,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.71667,9.51667,764.385,0.0360752,1605.36,0.435902,0.639702,291.278,292.255,1.1088,0.652899,0.1,-0.039929,0.117767,0,5.56684,-2.56684,0.1,0.092578,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,389.265,-11.2646,0,0,0,1.3603,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.914246,0,0,12.8676,30,0,0.4,0.6,1724,0,0,0,6.43382,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.73333,9.53333,766.544,0.0359732,1606.59,0.435649,0.640022,291.288,292.267,1.11077,0.654754,0.1,-0.039887,0.117768,0,5.56744,-2.56744,0.1,0.0923373,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,389.233,-11.2328,0,0,0,1.3526,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.914029,0,0,12.9098,30,0,0.4,0.6,1724,0,0,0,6.4549,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.75,9.55,768.696,0.0358721,1607.81,0.435398,0.640344,291.299,292.278,1.11274,0.656603,0.1,-0.0398456,0.117769,0,5.56806,-2.56806,0.1,0.0920993,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,389.201,-11.2013,0,0,0,1.34499,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.913821,0,0,12.9518,30,0,0.4,0.6,1724,0,0,0,6.47591,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.76667,9.56667,770.842,0.0357718,1609.02,0.435149,0.640667,291.31,292.289,1.1147,0.658448,0.1,-0.0398046,0.117769,0,5.56869,-2.56869,0.1,0.091864,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,389.17,-11.17,0,0,0,1.33746,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.913621,0,0,12.9937,30,0,0.4,0.6,1724,0,0,0,6.49685,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.78333,9.58333,772.983,0.0356724,1610.22,0.434903,0.640992,291.321,292.3,1.11666,0.660287,0.1,-0.039764,0.11777,0,5.56934,-2.56934,0.1,0.0916313,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,389.139,-11.139,0,0,0,1.33002,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.913429,0,0,13.0355,30,0,0.4,0.6,1724,0,0,0,6.51773,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.8,9.6,775.117,0.0355737,1611.42,0.434659,0.641318,291.332,292.311,1.11863,0.662121,0.1,-0.0397239,0.117771,0,5.57001,-2.57001,0.1,0.0914011,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,389.108,-11.1082,0,0,0,1.32266,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.913246,0,0,13.0771,30,0,0.4,0.6,1724,0,0,0,6.53855,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.81667,9.61667,777.246,0.0354759,1612.6,0.434417,0.641645,291.343,292.322,1.12058,0.66395,0.1,-0.0396843,0.117771,0,5.57069,-2.57069,0.1,0.0911735,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,389.078,-11.0777,0,0,0,1.31538,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.91307,0,0,13.1186,30,0,0.4,0.6,1724,0,0,0,6.55929,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.83333,9.63333,779.368,0.035379,1613.77,0.434177,0.641974,291.354,292.333,1.12254,0.665774,0.1,-0.0396451,0.117772,0,5.57139,-2.57139,0.1,0.0909484,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,389.047,-11.0475,0,0,0,1.30818,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.912902,0,0,13.16,30,0,0.4,0.6,1724,0,0,0,6.57998,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.85,9.65,781.485,0.0352828,1614.93,0.43394,0.642305,291.364,292.344,1.1245,0.667593,0.1,-0.0396063,0.117773,0,5.57211,-2.57211,0.1,0.0907258,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,389.017,-11.0175,0,0,0,1.30106,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.912743,0,0,13.2012,30,0,0.4,0.6,1724,0,0,0,6.6006,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.86667,9.66667,783.596,0.0351874,1616.09,0.433705,0.642636,291.375,292.355,1.12645,0.669407,0.1,-0.039568,0.117773,0,5.57283,-2.57283,0.1,0.0905056,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.988,-10.9877,0,0,0,1.29402,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.91259,0,0,13.2423,30,0,0.4,0.6,1724,0,0,0,6.62115,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.88333,9.68333,785.702,0.0350927,1617.23,0.433472,0.642969,291.386,292.366,1.1284,0.671216,0.1,-0.0395301,0.117774,0,5.57358,-2.57358,0.1,0.0902877,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.958,-10.9582,0,0,0,1.28705,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.912445,0,0,13.2833,30,0,0.4,0.6,1724,0,0,0,6.64165,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.9,9.7,787.802,0.0349988,1618.37,0.433241,0.643303,291.396,292.376,1.13034,0.67302,0.1,-0.0394926,0.117775,0,5.57434,-2.57434,0.1,0.0900722,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.929,-10.9289,0,0,0,1.28016,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.912308,0,0,13.3242,30,0,0.4,0.6,1724,0,0,0,6.66208,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.91667,9.71667,789.896,0.0349057,1619.5,0.433013,0.643639,291.407,292.387,1.13229,0.674819,0.1,-0.0394554,0.117775,0,5.57511,-2.57511,0.1,0.089859,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.9,-10.8998,0,0,0,1.27334,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.912178,0,0,13.3649,30,0,0.4,0.6,1724,0,0,0,6.68245,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.93333,9.73333,791.985,0.0348133,1620.62,0.432786,0.643975,291.418,292.398,1.13423,0.676614,0.1,-0.0394187,0.117776,0,5.5759,-2.5759,0.1,0.0896481,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.871,-10.871,0,0,0,1.2666,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.912055,0,0,13.4055,30,0,0.4,0.6,1724,0,0,0,6.70276,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.95,9.75,794.068,0.0347217,1621.73,0.432562,0.644313,291.428,292.409,1.13617,0.678404,0.1,-0.0393824,0.117776,0,5.5767,-2.5767,0.1,0.0894394,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.842,-10.8424,0,0,0,1.25992,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.911939,0,0,13.446,30,0,0.4,0.6,1724,0,0,0,6.72301,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.96667,9.76667,796.146,0.0346307,1622.83,0.432339,0.644652,291.439,292.42,1.13811,0.680189,0.1,-0.0393465,0.117777,0,5.57751,-2.57751,0.1,0.0892328,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.814,-10.8141,0,0,0,1.25332,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.91183,0,0,13.4864,30,0,0.4,0.6,1724,0,0,0,6.74319,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.98333,9.78333,798.219,0.0345405,1623.92,0.432118,0.644992,291.449,292.43,1.14005,0.681969,0.1,-0.0393109,0.117778,0,5.57834,-2.57834,0.1,0.0890285,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.786,-10.7859,0,0,0,1.24678,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.911727,0,0,13.5266,30,0,0.4,0.6,1724,0,0,0,6.76332,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3,9.8,800.286,0.034451,1625.01,0.4319,0.645334,291.46,292.441,1.14198,0.683745,0.1,-0.0392757,0.117778,0,5.57918,-2.57918,0.1,0.0888262,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.758,-10.758,0,0,0,1.24031,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.911631,0,0,13.5668,30,0,0.4,0.6,1724,0,0,0,6.78339,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.01667,9.81667,802.347,0.0343622,1626.09,0.431683,0.645676,291.47,292.452,1.14391,0.685516,0.1,-0.0392409,0.117779,0,5.58003,-2.58003,0.1,0.0886261,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.73,-10.7303,0,0,0,1.23391,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.911542,0,0,13.6068,30,0,0.4,0.6,1724,0,0,0,6.8034,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.03333,9.83333,804.404,0.034274,1627.16,0.431468,0.64602,291.481,292.462,1.14584,0.687282,0.1,-0.0392064,0.11778,0,5.58089,-2.58089,0.1,0.088428,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.703,-10.7028,0,0,0,1.22757,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.911459,0,0,13.6467,30,0,0.4,0.6,1724,0,0,0,6.82336,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.05,9.85,806.455,0.0341866,1628.22,0.431255,0.646364,291.491,292.473,1.14776,0.689044,0.1,-0.0391723,0.11778,0,5.58177,-2.58177,0.1,0.0882319,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.675,-10.6755,0,0,0,1.2213,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.911383,0,0,13.6865,30,0,0.4,0.6,1724,0,0,0,6.84325,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.06667,9.86667,808.501,0.0340998,1629.27,0.431044,0.64671,291.501,292.483,1.14969,0.690802,0.1,-0.0391385,0.117781,0,5.58266,-2.58266,0.1,0.0880378,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.648,-10.6484,0,0,0,1.2151,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.911313,0,0,13.7262,30,0,0.4,0.6,1724,0,0,0,6.86309,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.08333,9.88333,810.542,0.0340136,1630.32,0.430835,0.647057,291.512,292.494,1.15161,0.692555,0.1,-0.0391051,0.117782,0,5.58356,-2.58356,0.1,0.0878457,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.622,-10.6215,0,0,0,1.20895,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.911249,0,0,13.7657,30,0,0.4,0.6,1724,0,0,0,6.88287,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.1,9.9,812.578,0.0339282,1631.36,0.430627,0.647404,291.522,292.505,1.15353,0.694303,0.1,-0.039072,0.117782,0,5.58448,-2.58448,0.1,0.0876556,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.595,-10.5948,0,0,0,1.20287,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.911191,0,0,13.8052,30,0,0.4,0.6,1724,0,0,0,6.9026,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.11667,9.91667,814.608,0.0338433,1632.39,0.430421,0.647753,291.532,292.515,1.15545,0.696048,0.1,-0.0390393,0.117783,0,5.5854,-2.5854,0.1,0.0874673,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.568,-10.5684,0,0,0,1.19685,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.911139,0,0,13.8445,30,0,0.4,0.6,1724,0,0,0,6.92227,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.13333,9.93333,816.634,0.0337591,1633.42,0.430217,0.648103,291.542,292.525,1.15736,0.697787,0.1,-0.0390069,0.117783,0,5.58634,-2.58634,0.1,0.0872809,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.542,-10.5421,0,0,0,1.19089,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.911093,0,0,13.8838,30,0,0.4,0.6,1724,0,0,0,6.94188,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.15,9.95,818.654,0.0336755,1634.43,0.430015,0.648453,291.553,292.536,1.15927,0.699523,0.1,-0.0389748,0.117784,0,5.58729,-2.58729,0.1,0.0870964,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.516,-10.516,0,0,0,1.18499,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.911053,0,0,13.9229,30,0,0.4,0.6,1724,0,0,0,6.96144,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.16667,9.96667,820.67,0.0335926,1635.44,0.429814,0.648805,291.563,292.546,1.16118,0.701254,0.1,-0.038943,0.117785,0,5.58825,-2.58825,0.1,0.0869137,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.49,-10.4901,0,0,0,1.17914,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.911018,0,0,13.9619,30,0,0.4,0.6,1724,0,0,0,6.98095,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.18333,9.98333,822.68,0.0335102,1636.44,0.429615,0.649157,291.573,292.557,1.16309,0.702981,0.1,-0.0389116,0.117785,0,5.58922,-2.58922,0.1,0.0867328,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.464,-10.4644,0,0,0,1.17336,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.910989,0,0,14.0008,30,0,0.4,0.6,1724,0,0,0,7.0004,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.2,10,824.686,0.0334285,1637.44,0.429418,0.649511,291.583,292.567,1.165,0.704704,0.1,-0.0388804,0.117786,0,5.5902,-2.5902,0.1,0.0865536,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.439,-10.4389,0,0,0,1.16763,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.910966,0,0,14.0396,30,0,0.4,0.6,1724,0,0,0,7.0198,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.21667,10.0167,826.687,0.0333474,1638.33,0.429222,0.649865,291.593,292.577,1.1669,0.706422,0.1,-0.0388496,0.117787,0,5.59119,-2.59119,0.1,0.0863763,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.414,-10.4136,0,0,0,1.16195,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.910948,0,0,14.0783,30,0,0.4,0.6,1724,0,0,0,7.03915,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.23333,10.0333,828.683,0.0332668,1639.4,0.429028,0.65022,291.603,292.588,1.1688,0.708136,0.1,-0.0388191,0.117787,0,5.59219,-2.59219,0.1,0.0862006,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.388,-10.3884,0,0,0,1.15633,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.910935,0,0,14.1169,30,0,0.4,0.6,1724,0,0,0,7.05844,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.25,10.05,830.674,0.0331868,1640.29,0.428836,0.650576,291.613,292.598,1.1707,0.709846,0.1,-0.0387888,0.117788,0,5.5932,-2.5932,0.1,0.0860266,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.363,-10.3635,0,0,0,1.15077,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.910928,0,0,14.1554,30,0,0.4,0.6,1724,0,0,0,7.07768,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.26667,10.0667,832.661,0.0331074,1641.34,0.428645,0.650933,291.623,292.608,1.1726,0.711552,0.1,-0.0387589,0.117788,0,5.59422,-2.59422,0.1,0.0858543,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.339,-10.3387,0,0,0,1.14526,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.910926,0,0,14.1937,30,0,0.4,0.6,1724,0,0,0,7.09687,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.28333,10.0833,834.642,0.0330286,1642.22,0.428456,0.651291,291.633,292.619,1.17449,0.713254,0.1,-0.0387292,0.117789,0,5.59526,-2.59526,0.1,0.0856836,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.314,-10.3141,0,0,0,1.1398,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.910929,0,0,14.232,30,0,0.4,0.6,1724,0,0,0,7.11601,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.3,10.1,836.619,0.0329504,1643.26,0.428268,0.65165,291.643,292.629,1.17638,0.714952,0.1,-0.0386998,0.11779,0,5.5963,-2.5963,0.1,0.0855146,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.29,-10.2896,0,0,0,1.13439,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.910936,0,0,14.2702,30,0,0.4,0.6,1724,0,0,0,7.1351,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.31667,10.1167,838.592,0.0328726,1644.12,0.428082,0.652009,291.653,292.639,1.17827,0.716646,0.1,-0.0386707,0.11779,0,5.59735,-2.59735,0.1,0.0853471,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.265,-10.2654,0,0,0,1.12903,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.910949,0,0,14.3083,30,0,0.4,0.6,1724,0,0,0,7.15414,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.33333,10.1333,840.559,0.0327955,1645.15,0.427897,0.652369,291.663,292.649,1.18016,0.718336,0.1,-0.0386419,0.117791,0,5.59841,-2.59841,0.1,0.0851813,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.241,-10.2413,0,0,0,1.12373,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.910967,0,0,14.3462,30,0,0.4,0.6,1724,0,0,0,7.17312,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.35,10.15,842.523,0.0327189,1646,0.427713,0.65273,291.673,292.659,1.18204,0.720022,0.1,-0.0386134,0.117791,0,5.59948,-2.59948,0.1,0.0850169,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.217,-10.2174,0,0,0,1.11847,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.91099,0,0,14.3841,30,0,0.4,0.6,1724,0,0,0,7.19206,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.36667,10.1667,844.481,0.0326428,1647.02,0.427531,0.653092,291.683,292.669,1.18392,0.721704,0.1,-0.0385851,0.117792,0,5.60056,-2.60056,0.1,0.0848542,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,388.194,-10.1936,0,0,0,1.11326,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.911017,0,0,14.4219,30,0,0.4,0.6,1724,0,0,0,7.21095,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
