time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
3.03333,9.83333,751.294,0.036626,620.636,0.734645,1.07022,291.408,293.078,0.899979,0.643124,0.1,-0.0328695,0.117775,0,9.45909,-1.45909,0.1,0.0533036,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.57,-11.5704,0,0,0,1.41869,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.900048,0,0,14.5909,30,0,0.4,0.6,1724,0,0,0,7.29544,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.05,9.85,753.485,0.0365194,621.231,0.734446,1.0711,291.418,293.089,0.902514,0.645005,0.1,-0.0328667,0.117776,0,9.46282,-1.46282,0.1,0.053285,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.537,-11.5367,0,0,0,1.41041,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.901932,0,0,14.6282,30,0,0.4,0.6,1724,0,0,0,7.31409,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.06667,9.86667,755.67,0.0364137,621.825,0.734247,1.07199,291.429,293.101,0.905043,0.64688,0.1,-0.0328639,0.117777,0,9.46654,-1.46654,0.1,0.0532666,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.503,-11.5032,0,0,0,1.40222,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.903811,0,0,14.6654,30,0,0.4,0.6,1724,0,0,0,7.3327,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.08333,9.88333,757.848,0.0363089,622.417,0.734049,1.07287,291.44,293.112,0.907565,0.648751,0.1,-0.0328611,0.117777,0,9.47025,-1.47025,0.1,0.0532485,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.47,-11.47,0,0,0,1.39413,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.905684,0,0,14.7025,30,0,0.4,0.6,1724,0,0,0,7.35126,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.1,9.9,760.021,0.036205,623.007,0.733852,1.07375,291.45,293.123,0.910081,0.650616,0.1,-0.0328584,0.117778,0,9.47396,-1.47396,0.1,0.0532305,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.437,-11.4372,0,0,0,1.38614,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.907552,0,0,14.7396,30,0,0.4,0.6,1724,0,0,0,7.36978,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.11667,9.91667,762.187,0.036102,623.596,0.733655,1.07463,291.461,293.134,0.912589,0.652475,0.1,-0.0328558,0.117778,0,9.47765,-1.47765,0.1,0.0532128,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.405,-11.4046,0,0,0,1.37823,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.909415,0,0,14.7765,30,0,0.4,0.6,1724,0,0,0,7.38824,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.13333,9.93333,764.347,0.0359999,624.183,0.733459,1.07551,291.471,293.146,0.915091,0.65433,0.1,-0.0328531,0.117779,0,9.48133,-1.48133,0.1,0.0531952,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.372,-11.3723,0,0,0,1.37042,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.911273,0,0,14.8133,30,0,0.4,0.6,1724,0,0,0,7.40667,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.15,9.95,766.501,0.0358986,624.768,0.733263,1.07639,291.481,293.157,0.917586,0.656179,0.1,-0.0328505,0.11778,0,9.48501,-1.48501,0.1,0.0531779,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.34,-11.3402,0,0,0,1.36269,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.913125,0,0,14.8501,30,0,0.4,0.6,1724,0,0,0,7.42504,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.16667,9.96667,768.648,0.0357982,625.351,0.733069,1.07726,291.492,293.168,0.920074,0.658024,0.1,-0.0328479,0.11778,0,9.48868,-1.48868,0.1,0.0531607,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.308,-11.3084,0,0,0,1.35505,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.914972,0,0,14.8868,30,0,0.4,0.6,1724,0,0,0,7.44338,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.18333,9.98333,770.79,0.0356986,625.933,0.732874,1.07813,291.502,293.179,0.922556,0.659863,0.1,-0.0328454,0.117781,0,9.49233,-1.49233,0.1,0.0531437,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.277,-11.2769,0,0,0,1.34749,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.916815,0,0,14.9233,30,0,0.4,0.6,1724,0,0,0,7.46166,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.2,10,772.926,0.0355999,626.513,0.732681,1.079,291.513,293.19,0.925031,0.661697,0.1,-0.0328429,0.117782,0,9.49598,-1.49598,0.1,0.0531269,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.246,-11.2457,0,0,0,1.34002,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.918652,0,0,14.9598,30,0,0.4,0.6,1724,0,0,0,7.47991,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.21667,10.0167,775.056,0.0355019,627.092,0.732488,1.07987,291.523,293.201,0.9275,0.663526,0.1,-0.0328404,0.117782,0,9.49962,-1.49962,0.1,0.0531103,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.215,-11.2147,0,0,0,1.33263,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.920484,0,0,14.9962,30,0,0.4,0.6,1724,0,0,0,7.49811,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.23333,10.0333,777.181,0.0354048,627.669,0.732296,1.08074,291.533,293.212,0.929962,0.66535,0.1,-0.0328379,0.117783,0,9.50325,-1.50325,0.1,0.0530938,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.184,-11.1839,0,0,0,1.32532,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.922311,0,0,15.0325,30,0,0.4,0.6,1724,0,0,0,7.51626,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.25,10.05,779.299,0.0353085,628.244,0.732104,1.0816,291.543,293.223,0.932418,0.667169,0.1,-0.0328355,0.117784,0,9.50688,-1.50688,0.1,0.0530775,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.153,-11.1535,0,0,0,1.31809,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.924133,0,0,15.0688,30,0,0.4,0.6,1724,0,0,0,7.53438,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.26667,10.0667,781.412,0.0352129,628.818,0.731913,1.08247,291.554,293.234,0.934867,0.668983,0.1,-0.0328331,0.117784,0,9.51049,-1.51049,0.1,0.0530614,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.123,-11.1232,0,0,0,1.31094,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.92595,0,0,15.1049,30,0,0.4,0.6,1724,0,0,0,7.55244,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.28333,10.0833,783.519,0.0351181,629.39,0.731723,1.08333,291.564,293.245,0.93731,0.670792,0.1,-0.0328308,0.117785,0,9.51409,-1.51409,0.1,0.0530455,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.093,-11.0932,0,0,0,1.30387,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.927763,0,0,15.1409,30,0,0.4,0.6,1724,0,0,0,7.57047,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.3,10.1,785.621,0.0350241,629.96,0.731533,1.08419,291.574,293.256,0.939747,0.672597,0.1,-0.0328284,0.117785,0,9.51769,-1.51769,0.1,0.0530297,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.063,-11.0635,0,0,0,1.29687,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.92957,0,0,15.1769,30,0,0.4,0.6,1724,0,0,0,7.58846,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.31667,10.1167,787.716,0.0349308,630.53,0.731343,1.08505,291.584,293.267,0.942178,0.674397,0.1,-0.0328261,0.117786,0,9.52128,-1.52128,0.1,0.0530141,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.034,-11.034,0,0,0,1.28995,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.931373,0,0,15.2128,30,0,0.4,0.6,1724,0,0,0,7.6064,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.33333,10.1333,789.807,0.0348382,631.097,0.731155,1.0859,291.594,293.278,0.944603,0.676192,0.1,-0.0328238,0.117787,0,9.52486,-1.52486,0.1,0.0529987,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,389.005,-11.0047,0,0,0,1.2831,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.933171,0,0,15.2486,30,0,0.4,0.6,1724,0,0,0,7.6243,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.35,10.15,791.891,0.0347464,631.663,0.730967,1.08676,291.604,293.288,0.947021,0.677982,0.1,-0.0328216,0.117787,0,9.52843,-1.52843,0.1,0.0529834,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.976,-10.9756,0,0,0,1.27632,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.934964,0,0,15.2843,30,0,0.4,0.6,1724,0,0,0,7.64216,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.36667,10.1667,793.971,0.0346553,632.228,0.730779,1.08761,291.614,293.299,0.949434,0.679768,0.1,-0.0328193,0.117788,0,9.53199,-1.53199,0.1,0.0529683,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.947,-10.9468,0,0,0,1.26961,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.936752,0,0,15.3199,30,0,0.4,0.6,1724,0,0,0,7.65997,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.38333,10.1833,796.045,0.034565,632.791,0.730592,1.08847,291.624,293.31,0.95184,0.681549,0.1,-0.0328171,0.117788,0,9.53555,-1.53555,0.1,0.0529533,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.918,-10.9182,0,0,0,1.26298,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.938536,0,0,15.3555,30,0,0.4,0.6,1724,0,0,0,7.67775,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.4,10.2,798.113,0.0344753,633.352,0.730406,1.08932,291.634,293.321,0.954241,0.683325,0.1,-0.032815,0.117789,0,9.5391,-1.5391,0.1,0.0529385,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.89,-10.8898,0,0,0,1.25641,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.940315,0,0,15.391,30,0,0.4,0.6,1724,0,0,0,7.69549,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.41667,10.2167,800.176,0.0343863,633.913,0.73022,1.09017,291.644,293.331,0.956635,0.685097,0.1,-0.0328128,0.11779,0,9.54264,-1.54264,0.1,0.0529239,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.862,-10.8617,0,0,0,1.24991,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.94209,0,0,15.4264,30,0,0.4,0.6,1724,0,0,0,7.71318,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.43333,10.2333,802.234,0.034298,634.471,0.730035,1.09101,291.654,293.342,0.959024,0.686864,0.1,-0.0328107,0.11779,0,9.54617,-1.54617,0.1,0.0529094,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.834,-10.8338,0,0,0,1.24348,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.94386,0,0,15.4617,30,0,0.4,0.6,1724,0,0,0,7.73084,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.45,10.25,804.287,0.0342104,635.029,0.72985,1.09186,291.664,293.353,0.961407,0.688627,0.1,-0.0328086,0.117791,0,9.54969,-1.54969,0.1,0.052895,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.806,-10.806,0,0,0,1.23711,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.945625,0,0,15.4969,30,0,0.4,0.6,1724,0,0,0,7.74845,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.46667,10.2667,806.334,0.0341234,635.585,0.729666,1.0927,291.674,293.363,0.963784,0.690385,0.1,-0.0328065,0.117792,0,9.55321,-1.55321,0.1,0.0528808,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.779,-10.7785,0,0,0,1.23081,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.947386,0,0,15.5321,30,0,0.4,0.6,1724,0,0,0,7.76603,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.48333,10.2833,808.377,0.0340371,636.139,0.729482,1.09355,291.684,293.374,0.966155,0.692139,0.1,-0.0328044,0.117792,0,9.55671,-1.55671,0.1,0.0528667,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.751,-10.7512,0,0,0,1.22457,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.949143,0,0,15.5671,30,0,0.4,0.6,1724,0,0,0,7.78356,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.5,10.3,810.414,0.0339515,636.692,0.729299,1.09439,291.694,293.385,0.968521,0.693888,0.1,-0.0328024,0.117793,0,9.56021,-1.56021,0.1,0.0528527,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.724,-10.7241,0,0,0,1.2184,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.950895,0,0,15.6021,30,0,0.4,0.6,1724,0,0,0,7.80106,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.51667,10.3167,812.446,0.0338665,637.244,0.729116,1.09523,291.704,293.395,0.970881,0.695633,0.1,-0.0328004,0.117793,0,9.5637,-1.5637,0.1,0.0528389,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.697,-10.6972,0,0,0,1.21228,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.952642,0,0,15.637,30,0,0.4,0.6,1724,0,0,0,7.81852,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.53333,10.3333,814.473,0.0337821,637.794,0.728934,1.09607,291.714,293.406,0.973235,0.697374,0.1,-0.0327984,0.117794,0,9.56719,-1.56719,0.1,0.0528253,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.671,-10.6706,0,0,0,1.20623,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.954386,0,0,15.6719,30,0,0.4,0.6,1724,0,0,0,7.83594,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.55,10.35,816.494,0.0336984,638.343,0.728752,1.0969,291.723,293.416,0.975584,0.699111,0.1,-0.0327965,0.117795,0,9.57066,-1.57066,0.1,0.0528117,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.644,-10.6441,0,0,0,1.20024,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.956124,0,0,15.7066,30,0,0.4,0.6,1724,0,0,0,7.85332,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.56667,10.3667,818.511,0.0336153,638.891,0.728571,1.09774,291.733,293.426,0.977927,0.700843,0.1,-0.0327945,0.117795,0,9.57413,-1.57413,0.1,0.0527983,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.618,-10.6178,0,0,0,1.19431,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.957859,0,0,15.7413,30,0,0.4,0.6,1724,0,0,0,7.87066,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.58333,10.3833,820.523,0.0335328,639.437,0.728391,1.09857,291.743,293.437,0.980264,0.702571,0.1,-0.0327926,0.117796,0,9.57759,-1.57759,0.1,0.052785,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.592,-10.5917,0,0,0,1.18843,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.959589,0,0,15.7759,30,0,0.4,0.6,1724,0,0,0,7.88797,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.6,10.4,822.53,0.0334509,639.982,0.728211,1.09941,291.753,293.447,0.982596,0.704294,0.1,-0.0327907,0.117796,0,9.58105,-1.58105,0.1,0.0527719,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.566,-10.5658,0,0,0,1.18262,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.961315,0,0,15.8105,30,0,0.4,0.6,1724,0,0,0,7.90524,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.61667,10.4167,824.533,0.0333696,640.526,0.728031,1.10024,291.762,293.458,0.984923,0.706014,0.1,-0.0327888,0.117797,0,9.58449,-1.58449,0.1,0.0527589,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.54,-10.54,0,0,0,1.17686,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.963037,0,0,15.8449,30,0,0.4,0.6,1724,0,0,0,7.92247,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.63333,10.4333,826.53,0.0332889,641.068,0.727852,1.10107,291.772,293.468,0.987244,0.707729,0.1,-0.032787,0.117797,0,9.58793,-1.58793,0.1,0.052746,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.515,-10.5145,0,0,0,1.17115,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.964754,0,0,15.8793,30,0,0.4,0.6,1724,0,0,0,7.93966,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.65,10.45,828.522,0.0332087,641.61,0.727674,1.10189,291.782,293.478,0.98956,0.709441,0.1,-0.0327851,0.117798,0,9.59136,-1.59136,0.1,0.0527332,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.489,-10.4892,0,0,0,1.1655,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.966468,0,0,15.9136,30,0,0.4,0.6,1724,0,0,0,7.95682,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.66667,10.4667,830.51,0.0331292,642.15,0.727496,1.10272,291.791,293.489,0.991871,0.711148,0.1,-0.0327833,0.117799,0,9.59479,-1.59479,0.1,0.0527205,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.464,-10.464,0,0,0,1.15991,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.968177,0,0,15.9479,30,0,0.4,0.6,1724,0,0,0,7.97393,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.68333,10.4833,832.493,0.0330502,642.688,0.727318,1.10355,291.801,293.499,0.994176,0.712851,0.1,-0.0327815,0.117799,0,9.5982,-1.5982,0.1,0.052708,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.439,-10.439,0,0,0,1.15437,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.969882,0,0,15.982,30,0,0.4,0.6,1724,0,0,0,7.99102,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.7,10.5,834.471,0.0329718,643.225,0.727141,1.10437,291.81,293.509,0.996476,0.71455,0.1,-0.0327797,0.1178,0,9.60161,-1.60161,0.1,0.0526956,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.414,-10.4142,0,0,0,1.14888,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.971583,0,0,16.0161,30,0,0.4,0.6,1724,0,0,0,8.00806,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.71667,10.5167,836.445,0.0328939,643.762,0.726964,1.10519,291.82,293.519,0.998771,0.716245,0.1,-0.032778,0.1178,0,9.60502,-1.60502,0.1,0.0526833,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.39,-10.3896,0,0,0,1.14344,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.973279,0,0,16.0502,30,0,0.4,0.6,1724,0,0,0,8.02508,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.73333,10.5333,838.414,0.0328166,644.296,0.726788,1.10601,291.829,293.53,1.00106,0.717936,0.1,-0.0327762,0.117801,0,9.60841,-1.60841,0.1,0.0526711,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.365,-10.3651,0,0,0,1.13806,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.974972,0,0,16.0841,30,0,0.4,0.6,1724,0,0,0,8.04205,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.75,10.55,840.379,0.0327398,644.83,0.726613,1.10683,291.839,293.54,1.00335,0.719623,0.1,-0.0327745,0.117802,0,9.6118,-1.6118,0.1,0.052659,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.341,-10.3408,0,0,0,1.13272,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.976661,0,0,16.118,30,0,0.4,0.6,1724,0,0,0,8.05899,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.76667,10.5667,842.338,0.0326636,645.363,0.726437,1.10765,291.848,293.55,1.00562,0.721306,0.1,-0.0327728,0.117802,0,9.61518,-1.61518,0.1,0.0526471,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.317,-10.3167,0,0,0,1.12743,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.978346,0,0,16.1518,30,0,0.4,0.6,1724,0,0,0,8.07589,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.78333,10.5833,844.294,0.0325879,645.894,0.726263,1.10847,291.858,293.56,1.0079,0.722986,0.1,-0.0327711,0.117803,0,9.61855,-1.61855,0.1,0.0526352,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,388.293,-10.2928,0,0,0,1.1222,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.980026,0,0,16.1855,30,0,0.4,0.6,1724,0,0,0,8.09276,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
