Datetime,solar_zenith_deg,GHI_Wm2,DNI_Wm2,DHI_obs_Wm2,GHI_theo_Wm2,DHI_theo_Wm2,DNI_theo_Wm2,Kt_GHI,Kt_DHI,Kt_DNI
2024-11-20 05:27:00+00:00,88.85563385248507,1.093185,0.00492,1.0930867395842527,15.040474617837614,9.4795443814397,276.29677499866057,0.07268287921602627,0.11531005031470097,1.78069396576339e-05
2024-11-20 05:28:00+00:00,88.69345959621086,1.156265,,,16.385103502135202,9.858671982062765,284.05904038648396,0.07056806201128502,,
2024-11-20 05:29:00+00:00,88.53049433683724,1.148625,,,17.736290798596773,10.239648773266712,291.8591661358793,0.06476128594434609,,
2024-11-20 05:30:00+00:00,88.36681775233599,1.33131,0.001055,1.3312799319221913,19.20898295981907,10.622303431377762,299.82313047195186,0.06930663652442219,0.12532874253899168,3.5187411936474797e-06
2024-11-20 05:31:00+00:00,88.20250686996776,1.5810099999999998,0.003805,1.5808906484603518,20.713955047836905,11.006444431122219,307.84779088458896,0.07632583909489075,0.14363318311862533,1.2360004238024501e-05
2024-11-20 05:32:00+00:00,88.03763461146029,,,,22.22406894635607,11.39189786731796,315.8998679407026,,,
2024-11-20 05:33:00+00:00,87.87226953077362,2.37874,-0.0050949999999999,2.3789291639365855,23.838248825259626,11.773955111010089,323.8730284646471,0.09978669227915037,0.20205013026693092,-1.5731473609127823e-05
2024-11-20 05:34:00+00:00,87.70647487187979,2.968375,,,25.48603025431816,12.155661233288185,331.8364788717993,0.11647066924034044,,
2024-11-20 05:35:00+00:00,87.54030900124903,,,,27.137501041106596,12.538221989808386,339.817759324125,,,
2024-11-20 05:36:00+00:00,87.37382545849343,,,,28.879346267203697,12.913990216714357,347.61090766850776,,,
2024-11-20 05:37:00+00:00,87.20707321629439,3.192695,-0.005465,3.192961290136111,30.65191104122492,13.28795738109765,355.35155184106765,0.10415973724137537,0.24028985031801456,-1.537913644019836e-05
2024-11-20 05:38:00+00:00,87.04009699093154,3.185845,0.0032699999999999,3.1856761467547523,32.426856740749166,13.662426861656929,363.102593318928,0.09824711119769164,0.23317059106791846,9.005719210404329e-06
2024-11-20 05:39:00+00:00,86.8729375772225,3.863965,0.00646,3.863612604130831,34.28119273374496,14.027785506791455,370.6087822445761,0.11271384371047498,0.275425697253518,1.743077959695204e-05
2024-11-20 05:40:00+00:00,86.70563218201922,4.612915,,,36.16160810618535,14.390455854266467,378.0415051471754,0.127563878975033,,
2024-11-20 05:41:00+00:00,86.53821474873364,,-0.0074399999999999,,38.043282721532904,14.753369068327975,385.47920546260235,,,-1.9300652005524845e-05
2024-11-20 05:42:00+00:00,86.37071626407263,5.0651150000000005,0.0053349999999999,5.064777291296969,39.99516215852069,15.105549940220367,392.6425590462325,0.1266431919921823,0.33529247934306466,1.3587421630908124e-05
2024-11-20 05:43:00+00:00,86.20316504188158,6.161105,0.013335,6.160221972550766,41.96814504690936,15.45461639480473,399.72598415772654,0.1468043201126355,0.39860076854586984,3.336035316317637e-05
2024-11-20 05:44:00+00:00,86.03558687460641,7.095884999999999,,,43.941445224477974,15.803738985207492,406.8105484043636,0.16148501633822396,,
2024-11-20 05:45:00+00:00,85.86800572047026,9.057534999999998,0.00013,9.057525632926751,45.9766290933726,16.14115501549731,413.60182857186624,0.19700302476732937,0.5611448266391417,3.1431195661992e-07
2024-11-20 05:46:00+00:00,85.7004432460185,9.09457,-0.001315,9.094668586881435,48.02825917987795,16.475375912988344,420.3132544209558,0.18935872661839648,0.5520158468561354,-3.1286189197426303e-06
2024-11-20 05:47:00+00:00,85.53291947121869,7.985055,-0.00514,7.985455335586133,50.07941542896492,16.809519619972047,427.02313022224735,0.15944784761568134,0.47505553496593095,-1.2036818701892912e-05
2024-11-20 05:48:00+00:00,85.36545283163889,7.110194999999999,-0.002115,7.1103658918505435,52.18537799721556,17.131462038166163,433.4383248489974,0.13624879751526137,0.4150472315795221,-4.879586964850952e-06
2024-11-20 05:49:00+00:00,85.19806033800525,,,,54.30398268443446,17.45030583593425,439.77917149250857,,,
2024-11-20 05:50:00+00:00,85.03075771636395,4.28612,,,56.42144990592776,17.76897844844349,446.116613774757,0.07596614420838717,,
2024-11-20 05:51:00+00:00,84.8635595349951,,0.0017949999999999,,58.58655742847,18.075269053251144,452.1589495043838,,,3.969842910258479e-06
2024-11-20 05:52:00+00:00,84.69647931809146,3.452065,0.0095249999999999,3.4511845873711593,60.76116711752646,18.378599071422926,458.13143455225736,0.056813671688084766,0.18778278877291807,2.0790976740788167e-05
2024-11-20 05:53:00+00:00,84.52952964592697,,,,62.934077719402694,18.681692088836435,464.09925312005856,,,
2024-11-20 05:54:00+00:00,84.36272224758456,,,,65.1484641045986,18.972626070909982,469.7836858374802,,,
2024-11-20 05:55:00+00:00,84.19606796933932,3.576835,,,67.37012937907029,19.260735387869715,475.40309072115116,0.05309229821831404,,
2024-11-20 05:56:00+00:00,84.02957729472902,3.67946,,,69.5896136563403,19.54856186941707,481.016979064384,0.05287369489031162,,
2024-11-20 05:57:00+00:00,83.86325973976096,5.0612200000000005,0.00466,5.060721838277326,71.84465549507341,19.824719424204055,486.36226110103433,0.07044671541847762,0.25527331459221947,9.581335503808665e-06
2024-11-20 05:58:00+00:00,83.69712435737773,,-0.00093,,74.10540874176081,20.09811790462161,491.644912910895,,,-1.891609117836132e-06
2024-11-20 05:59:00+00:00,83.5311796802799,,0.00079,,76.3635668904808,20.37120255342491,496.921500813076,,,1.5897883241264089e-06
2024-11-20 06:00:00+00:00,83.36543376699652,6.5371950000000005,,,78.65171428188329,20.63328292884786,501.94829126622653,0.08311573447173783,,
2024-11-20 06:01:00+00:00,83.19989424485247,7.692055,,,80.94457834543253,20.892566078611697,506.91247754931874,0.09502866229253809,,
2024-11-20 06:02:00+00:00,83.0345683487322,,0.00626,,83.23448350571454,21.151514627746057,511.87025763186654,,,1.2229661533689164e-05
2024-11-20 06:03:00+00:00,82.86946295447386,,,,85.5499313867832,21.40031393869217,516.6056225932399,,,
2024-11-20 06:04:00+00:00,82.70458461201,7.598005,,,87.86975758295823,21.646178447962185,521.2774060043721,0.08646894231871176,,
2024-11-20 06:05:00+00:00,82.53993957244936,,,,90.18630122438131,21.89169505887905,525.9425788405994,,,
2024-11-20 06:06:00+00:00,82.3755337038232,,,,92.52202140185001,22.127930700016698,530.397951992578,,,
2024-11-20 06:07:00+00:00,82.21137295542411,16.11409,,,94.86148167845496,22.360954700777295,534.7816322376333,0.1698696848803264,,
2024-11-20 06:08:00+00:00,82.04746271615768,,,,97.19737194109197,22.593623107153196,539.1586229911583,,,
2024-11-20 06:09:00+00:00,81.8838082766232,,0.0151,,99.54872326560631,22.818092969622114,543.3572627052266,,,2.7790187113394318e-05
2024-11-20 06:10:00+00:00,81.72041473499553,,0.017915,,101.90411835393348,23.0390094157608,547.4792569791803,,,3.2722700945510486e-05
2024-11-20 06:11:00+00:00,81.55728701311492,20.70357,,,104.25568152503578,23.259566459971794,551.5945453119788,0.19858457301464458,,
2024-11-20 06:12:00+00:00,81.39442987124502,,,,106.61863895112882,23.473092681895057,555.5579159356906,,,
2024-11-20 06:13:00+00:00,81.23184792000521,,,,108.98588913556733,23.682647490923983,559.435989275851,,,
2024-11-20 06:14:00+00:00,81.06954563421152,67.178095,,,111.34906729310568,23.891841834115784,563.3073917457054,0.6033108011867416,,
2024-11-20 06:15:00+00:00,80.9075273626871,64.296595,,,113.71989233917479,24.095186411010303,567.0537961455333,0.5653944413544858,,
2024-11-20 06:16:00+00:00,80.74579733856046,40.343295,,,116.09534470828719,24.29405244682537,570.7047814972551,0.3475014015537885,,
2024-11-20 06:17:00+00:00,80.58435958070066,20.65369,0.10964,20.635753414873747,118.46650433955004,24.492559106982124,574.3491690643986,0.17434202279491728,0.8425315347709454,0.0001908943303227913
2024-11-20 06:18:00+00:00,80.4232183337468,13.863125,0.2259449999999999,13.825534717527729,120.84190154169784,24.686424532176538,577.8955565253682,0.11472117554535813,0.5600460568725693,0.00039097895363395386
2024-11-20 06:19:00+00:00,80.2623774281753,13.767460000000002,,,123.2222944883848,24.87523866093219,581.3352031328325,0.11172864502452315,,
2024-11-20 06:20:00+00:00,80.1018407194228,20.80743,0.04936,20.798945141771103,125.59818542135962,25.06369568738762,584.7683443705789,0.1656666450251233,0.829843507565303,8.44094939050251e-05
2024-11-20 06:21:00+00:00,79.94161198644518,,0.03833,,127.975247472381,25.248736566292123,588.1303035995412,,,6.517263226432719e-05
2024-11-20 06:22:00+00:00,79.78169493800712,,0.02906,,130.3576587700391,25.428099991672653,591.373273733491,,,4.913986020459932e-05
2024-11-20 06:23:00+00:00,79.62209321710692,45.577505,0.03619,45.5709857382028,132.73537238289126,25.607109744772085,594.6098493160301,0.34337120679878885,1.7796223858300335,6.086343850783629e-05
2024-11-20 06:24:00+00:00,79.46281040790922,47.683405,0.05816,47.672769065667914,135.11152831843214,25.783935005695998,597.8016698939838,0.35291884855020883,1.8489330296223752,9.728979179719303e-05
2024-11-20 06:25:00+00:00,79.30385003927708,53.26416,0.280425,53.21211295526353,137.49333683915467,25.954417081511608,600.8615851092178,0.38739448197632,2.0502141422844242,0.00046670482345618336
2024-11-20 06:26:00+00:00,79.14521558948546,68.29374,0.06045,68.28235602814722,139.87026190195567,26.124549615356745,603.9152265341505,0.4882649039999053,2.613723759203448,0.00010009683038945804
2024-11-20 06:27:00+00:00,78.98691049057629,82.97149999999999,,,142.24323222545308,26.293724797027416,606.949979762669,0.583307189395778,,
2024-11-20 06:28:00+00:00,78.82893813062502,,,,144.62206573640344,26.455856241430368,609.8394350572488,,,
2024-11-20 06:29:00+00:00,78.67130175462596,62.402845,,,146.9958398186986,26.6176428561208,612.7227449058156,0.4245211638435909,,
2024-11-20 06:30:00+00:00,78.5140048873282,,,,149.36450139475429,26.779081023550287,615.5998448375664,,,
2024-11-20 06:31:00+00:00,78.35705070351652,,,,151.73728723409045,26.93396502345491,618.3429416690166,,,
2024-11-20 06:32:00+00:00,78.20044245382547,55.85552499999999,,,154.10575096069132,27.08790132985886,621.0675058346911,0.3624493223114522,,
2024-11-20 06:33:00+00:00,78.0441833603426,,,,156.46893422591415,27.24149443712004,623.7859956173437,,,
2024-11-20 06:34:00+00:00,77.8882766207968,,,,158.8330579690133,27.390183527502256,626.4052789462029,,,
2024-11-20 06:35:00+00:00,77.7327254096151,,0.11645,,161.19426425777831,27.536735230551322,628.9818641877367,,,0.00018514047324779832
2024-11-20 06:36:00+00:00,77.57753288030935,,0.05973,,163.55002589654845,27.682949003478377,631.552508142019,,,9.457645916999248e-05
2024-11-20 06:37:00+00:00,77.42270216771577,,,,165.90400000080282,27.825852672641304,634.0570109118577,,,
2024-11-20 06:38:00+00:00,77.26823638867846,,,,168.25613303296794,27.965448290779737,636.4954219373258,,,
2024-11-20 06:39:00+00:00,77.11413864546564,,,,170.60266178679254,28.10471130328385,638.9280231153452,,,
2024-11-20 06:40:00+00:00,76.96041192323152,53.747525,,,172.94514726112232,28.24220672031369,641.3259820675288,0.3107778729336011,,
2024-11-20 06:41:00+00:00,76.80705950390679,62.925015,0.0797799999999999,62.906806737826585,175.28654949920235,28.375247887124786,643.635311990934,0.35898370513754874,2.2169606055272713,0.00012395217992813243
2024-11-20 06:42:00+00:00,76.65408434932249,63.14059,0.08061,63.12198283008563,177.62219161617378,28.50796175723274,645.9389606948452,0.35547692225553307,2.214187859785205,0.00012479507338168108
2024-11-20 06:43:00+00:00,76.50148951399447,61.46276,0.071075,61.44616966744792,179.95202697534015,28.640345680686842,648.2368821813909,0.34155080680709754,2.145440922833664,0.00010964356079343176
2024-11-20 06:44:00+00:00,76.34927804481254,53.62012,0.084635,53.60014593145739,182.2811137181517,28.7672558624963,650.426521507744,0.29416168744123966,1.8632345812773745,0.0001301223077493963
2024-11-20 06:45:00+00:00,76.19745298103996,,0.08097,,184.6043381392371,28.893793190376467,652.6095917189873,,,0.0001240711154531507
2024-11-20 06:46:00+00:00,76.04601735568554,,,,186.92160338058576,29.020005944068537,654.7870622526237,,,
2024-11-20 06:47:00+00:00,75.89497419674343,,0.39841,,189.23576542844387,29.14251173791992,656.8919705242519,,,0.0006065076418608637
2024-11-20 06:48:00+00:00,75.74432652703823,,0.101935,,191.54513643799675,29.26321974573074,658.9621233365442,,,0.00015469022632722684
2024-11-20 06:49:00+00:00,75.59407736677029,,,,193.8483984506878,29.38360844372175,661.0267999577086,,,
2024-11-20 06:50:00+00:00,75.44422973321741,,0.07444,,196.14672676398249,29.50197912164498,663.0526416843686,,,0.00011226861235466656
2024-11-20 06:51:00+00:00,75.29478654172836,65.947795,,,198.44090687882894,29.617176607049462,665.0169653501146,0.33232963927275705,,
2024-11-20 06:52:00+00:00,75.14575100726007,,0.083985,,200.72882883884466,29.732059852218352,666.9759306564368,,,0.00012591908664131565
2024-11-20 06:53:00+00:00,74.9971260427177,88.630045,0.063095,88.61371175536304,203.01049583590049,29.84654401834279,668.9278881659114,0.4365786341985113,2.9689773027290434,9.432257365288798e-05
2024-11-20 06:54:00+00:00,74.84891466233535,69.026525,0.066975,69.00902006389029,205.28823648885964,29.95653258617789,670.7929327974415,0.3362419892176621,2.3036384423119594,9.984452239335736e-05
2024-11-20 06:55:00+00:00,74.7011198808622,,0.05775,,207.55957477063103,30.06621199342582,672.6527350814737,,,8.585410716126079e-05
2024-11-20 06:56:00+00:00,74.5537447143592,34.210985,0.038995,34.200599291949096,209.82446432981683,30.175580001849376,674.507257064861,0.1630457397294949,1.1333866421077254,5.781257294352612e-05
2024-11-20 06:57:00+00:00,74.40679218100888,36.004845,0.043745,35.993086097289954,212.08395357557166,30.282100704335086,676.307352081023,0.16976694555616362,1.1885927746134635,6.468212990054743e-05
2024-11-20 06:58:00+00:00,74.26026530053353,41.84694,,,214.33752757796154,30.38685615566371,678.0739984415806,0.19523851223290287,,
2024-11-20 06:59:00+00:00,74.11416709628669,,,,216.58450856751395,30.49130513645502,679.8354763354614,,,
2024-11-20 07:00:00+00:00,73.9685005945639,,,,218.82507551357824,30.594633815177733,681.5761389224676,,,
2024-11-20 07:01:00+00:00,73.82326882533717,,,,221.05977054550368,30.69472106951973,683.2551969813977,,,
2024-11-20 07:02:00+00:00,73.67847472590512,,,,223.2877311107141,30.79450670137036,684.92919503865,,,
2024-11-20 07:03:00+00:00,73.53412152829763,,0.04292,,225.50890747765882,30.89398848335887,686.5980957279803,,,6.251109676395644e-05
2024-11-20 07:04:00+00:00,73.39021217860903,,,,227.72356566801284,30.990485534544572,688.2106022862016,,,
2024-11-20 07:05:00+00:00,73.24674972493797,,0.0353949999999999,,229.9314429266836,31.085852935388786,689.8022186411481,,,5.131180944840254e-05
2024-11-20 07:06:00+00:00,73.10373722069664,17.91413,0.040205,17.902444827521034,232.13239549469102,31.18092123004509,691.388843119454,0.07717203780120256,0.5741473991560815,5.8151068534170166e-05
2024-11-20 07:07:00+00:00,72.96117772514023,,0.034985,,234.326335024182,31.274789531058687,692.9533691147305,,,5.0486802661331204e-05
2024-11-20 07:08:00+00:00,72.81907430254131,71.313015,0.04675,71.29920551691401,236.51314583967047,31.365963382383057,694.4674158940746,0.3015181872737943,2.2731393468679424,6.731777320295566e-05
2024-11-20 07:09:00+00:00,72.67743002403684,74.98248000000001,,,238.69289094728757,31.45684264590202,695.9765707037199,0.3141378853070198,,
2024-11-20 07:10:00+00:00,72.53624796677482,,,,240.86552299320866,31.547425347311027,697.4808007580658,,,
2024-11-20 07:11:00+00:00,72.39553121436434,,0.069655,,243.03048585809796,31.63541250574693,698.9367101005894,,,9.965852271513311e-05
2024-11-20 07:12:00+00:00,72.25528285733459,63.036925,0.086925,63.010432304150896,245.18806643496794,31.722312439123115,700.3727774527099,0.2570962197163845,1.986312707343496,0.0001241124766672835
2024-11-20 07:13:00+00:00,72.11550599223251,86.30812,0.088095,86.28106610690281,247.3383935805191,31.808920229204578,701.8040169823985,0.3489475238784676,2.71248019376923,0.00012552649723891429
2024-11-20 07:14:00+00:00,71.97620363011502,84.450705,,,249.48121901628787,31.894736808812663,703.2210632167345,0.3385052603678615,,
2024-11-20 07:15:00+00:00,71.83737906897531,70.80621,0.043885,70.79253038275358,251.61571773461,31.977853936283182,704.5880947287692,0.2814061483817254,2.213798665908281,6.228461753514798e-05
2024-11-20 07:16:00+00:00,71.69903533362755,54.645635,,,253.74282351015432,32.0606831834369,705.9503914589757,0.2153583468649831,,
2024-11-20 07:17:00+00:00,71.5611755500511,,,,255.86248827938738,32.14322267868551,707.3079226252485,,,
2024-11-20 07:18:00+00:00,71.42380285091181,49.419295,0.080535,49.393639324021976,257.973761396713,32.22395606625084,708.6323992545465,0.19156713741907586,1.5328235683561362,0.00011364848697959571
2024-11-20 07:19:00+00:00,71.28692037717472,54.731745,,,260.07677829027864,32.303189775673864,709.9295430612356,0.2104445670228675,,
2024-11-20 07:20:00+00:00,71.15053127713131,,0.07249,,262.1722151541714,32.3821378982952,711.222011494857,,,0.00010192316720856184
2024-11-20 07:21:00+00:00,71.01463870677716,77.25394499999999,,,264.2600235007223,32.460798607283174,712.509774648148,0.29234064228329576,,
2024-11-20 07:22:00+00:00,70.87924583006215,87.79571,0.08493,87.76789031518442,266.3383388099631,32.536886271512834,713.7504172312454,0.3296397747026714,2.6974889232725454,0.0001189911738748362
2024-11-20 07:23:00+00:00,70.7443558179533,80.08334500000001,0.11899,80.04410404402705,268.4087156984667,32.612415506793354,714.9813327521468,0.29836342978506897,2.4544058696711195,0.00016642392542190845
