"Year" "Month" "Day" "Hour" "Minute" "GHIobs" "DNIobs" "GHImod" "DNImod"
2013 4 21 12 30 296.6 13 290 46
2013 4 21 13 30 220.6 5.4 223 38
2013 4 21 14 30 185.5 2.5 123 2
2013 4 21 15 30 173.6 1.8 85 8
2013 4 21 16 30 91.6 6.4 35 2
2013 4 21 17 30 36.9 1.2 19 3
2013 4 21 18 30 8.9 0 0 0
2013 4 21 19 30 0.5 0 0 0
2013 4 21 20 30 0 0 0 0
2013 4 21 21 30 0 0 0 0
2013 4 21 22 30 0 0 0 0
2013 4 21 23 30 0 0 0 0
2013 4 22 0 30 0.1 0 0 0
2013 4 22 1 30 0.7 0 0 0
2013 4 22 2 30 6.8 0 0 0
2013 4 22 3 30 47.1 7.2 1459 1077
2013 4 22 4 30 155 323.3 1255 875
2013 4 22 5 30 277.4 509.4 1209 906
2013 4 22 6 30 263.9 250.6 1171 901
2013 4 22 7 30 423.1 571.3 1036 724
2013 4 22 8 30 554.1 863.6 954 624
2013 4 22 9 30 610.1 771.7 1037 781
2013 4 22 10 30 609.4 549.1 496 155
2013 4 22 11 30 445.6 132.4 370 77
2013 4 22 12 30 223.7 2.8 361 91
2013 4 22 13 30 287.6 94.1 517 282
2013 4 22 14 30 352.6 451.7 577 409
2013 4 22 15 30 228.4 232.6 438 316
2013 4 22 16 30 185.3 312.1 249 180
2013 4 22 17 30 78.3 171.9 45 26
2013 4 22 18 30 22 39.9 0 0
2013 4 22 19 30 1.4 0 0 0
2013 4 22 20 30 0.2 0 0 0
2013 4 22 21 30 0 0 0 0
2013 4 22 22 30 0 0 0 0
2013 4 22 23 30 0 0 0 0
2013 4 23 0 30 0 0 0 0
2013 4 23 1 30 0.2 0 0 0
2013 4 23 2 30 4.4 0.1 0 0
2013 4 23 3 30 9.4 0.1 20 0
2013 4 23 4 30 31.9 0.1 46 0
2013 4 23 5 30 112.8 2.8 67 0
2013 4 23 6 30 142.1 0.4 114 0
2013 4 23 7 30 173.3 0.5 180 5
2013 4 23 8 30 203.7 0.5 200 4
2013 4 23 9 30 387.3 12.2 215 4
2013 4 23 10 30 308.4 2.1 205 2
2013 4 23 11 30 323.8 6.2 200 3
2013 4 23 12 30 175.6 0.2 204 7
2013 4 23 13 30 103.5 0.1 166 5
2013 4 23 14 30 175.5 0.5 97 0
2013 4 23 15 30 108.3 5.6 56 0
2013 4 23 16 30 114.7 77.9 35 0
2013 4 23 17 30 11.7 0.1 9 0
2013 4 23 18 30 4.4 0 0 0
2013 4 23 19 30 0.8 0 0 0
2013 4 23 20 30 0.1 0 0 0
2013 4 23 21 30 0 0 0 0
2013 4 23 22 30 0 0 0 0
2013 4 23 23 30 0 0 0 0
2013 4 24 0 30 0.1 0 0 0
2013 4 24 1 30 0.7 0 0 0
2013 4 24 2 30 7.7 0.1 0 0
2013 4 24 3 30 31.1 0.1 31 0
2013 4 24 4 30 59.1 0.2 62 0
2013 4 24 5 30 105 0.3 92 0
2013 4 24 6 30 167.4 0.7 181 20
2013 4 24 7 30 199.7 0.7 396 128
2013 4 24 8 30 217.8 0.5 240 16
2013 4 24 9 30 389.9 22.6 457 127
2013 4 24 10 30 537.6 288.3 555 208
2013 4 24 11 30 622.5 683.5 283 21
2013 4 24 12 30 469.3 296.1 415 129
2013 4 24 13 30 380.5 328.5 279 60
2013 4 24 14 30 166.8 0.1 132 5
2013 4 24 15 30 98 0.1 98 15
2013 4 24 16 30 50.2 0 107 48
2013 4 24 17 30 28 0.1 15 0
2013 4 24 18 30 7.4 0 0 0
2013 4 24 19 30 0.5 0 0 0
2013 4 24 20 30 0 0 0 0
2013 4 24 21 30 0 0 0 0
2013 4 24 22 30 0 0 0 0
2013 4 24 23 30 0 0 0 0
2013 4 25 0 30 0.2 0 0 0
2013 4 25 1 30 1.2 0 0 0
2013 4 25 2 30 14 0.2 0 0
2013 4 25 3 30 48.5 3.4 1290 909
2013 4 25 4 30 171.6 336.4 615 334
2013 4 25 5 30 204.3 68.4 1053 720
2013 4 25 6 30 315 245.8 1162 885
2013 4 25 7 30 439.2 527.5 1155 910
2013 4 25 8 30 583.5 870.8 1110 871
2013 4 25 9 30 616.7 919.4 1067 839
2013 4 25 10 30 614.7 814.8 1013 792
2013 4 25 11 30 597.3 823.6 921 680
2013 4 25 12 30 590.6 924.9 658 369
2013 4 25 13 30 462.7 694.4 442 188
2013 4 25 14 30 412.6 518.5 424 230
2013 4 25 15 30 337.8 779.4 177 62
2013 4 25 16 30 207.3 681.9 55 6
2013 4 25 17 30 102.4 481.4 24 2
2013 4 25 18 30 21.1 89.7 0 0
2013 4 25 19 30 2.8 0 0 0
2013 4 25 20 30 0.4 0 0 0
2013 4 25 21 30 0 0 0 0
2013 4 25 22 30 0 0 0 0
2013 4 25 23 30 0 0 0 0
2013 4 26 0 30 0.3 0 0 0
2013 4 26 1 30 2.1 0 0 0
2013 4 26 2 30 19.1 47.6 0 0
2013 4 26 3 30 62 80.9 1178 808
2013 4 26 4 30 147.1 28.6 1058 701
2013 4 26 5 30 309 244.2 954 620
2013 4 26 6 30 395.1 483.9 1011 682
2013 4 26 7 30 441.6 514.8 924 582
2013 4 26 8 30 445.4 381.9 959 630
2013 4 26 9 30 290.2 51.2 890 551
2013 4 26 10 30 277.5 37.2 785 437
2013 4 26 11 30 387.8 56.3 543 214
2013 4 26 12 30 305.2 61 297 57
2013 4 26 13 30 287.5 47.3 244 43
2013 4 26 14 30 479 472.9 148 16
2013 4 26 15 30 200.6 119.4 91 7
2013 4 26 16 30 197.8 521.2 32 0
2013 4 26 17 30 105.3 452.6 16 0
2013 4 26 18 30 20.1 21.2 0 0
2013 4 26 19 30 3.1 0 0 0
2013 4 26 20 30 0.3 0 0 0
2013 4 26 21 30 0 0 0 0
2013 4 26 22 30 0 0 0 0
2013 4 26 23 30 0 0 0 0
2013 4 27 0 30 0.1 0 0 0
2013 4 27 1 30 1.7 0 0 0
2013 4 27 2 30 13.9 18.5 0 0
2013 4 27 3 30 44.6 34 737 456
2013 4 27 4 30 123.7 49.1 785 473
2013 4 27 5 30 300.9 625.3 617 333
2013 4 27 6 30 356.6 667.9 499 213
2013 4 27 7 30 518.6 880.1 879 552
2013 4 27 8 30 539.6 660.8 668 304
2013 4 27 9 30 386 254 830 493
2013 4 27 10 30 345.7 105.6 617 253
2013 4 27 11 30 268.5 1.6 516 230
2013 4 27 12 30 265.8 3.8 266 56
2013 4 27 13 30 205.4 5.9 173 31
2013 4 27 14 30 131.4 3.4 287 102
2013 4 27 15 30 269.4 434.1 311 194
2013 4 27 16 30 167.9 309.7 287 204
2013 4 27 17 30 66.5 104.8 68 38
2013 4 27 18 30 17.4 0.1 0 0
2013 4 27 19 30 3.3 0 0 0
2013 4 27 20 30 0.6 0 0 0
2013 4 27 21 30 0 0 0 0
2013 4 27 22 30 0 0 0 0
2013 4 27 23 30 0 0 0 0
2013 4 28 0 30 0.3 0 0 0
2013 4 28 1 30 1.6 0.1 0 0
2013 4 28 2 30 10.5 0.4 0 0
2013 4 28 3 30 44.7 0.3 30 0
2013 4 28 4 30 115.2 31.6 140 30
2013 4 28 5 30 269.4 295.8 298 133
2013 4 28 6 30 417.2 661.5 796 469
2013 4 28 7 30 526.3 434.7 1045 721
2013 4 28 8 30 219.5 0.7 1133 913
2013 4 28 9 30 309.1 51 592 264
2013 4 28 10 30 558.2 365.2 525 200
2013 4 28 11 30 371.4 201.2 949 718
2013 4 28 12 30 387 33 804 585
2013 4 28 13 30 500.9 352.7 771 568
2013 4 28 14 30 256.6 139.9 461 259
2013 4 28 15 30 247.7 303.2 480 338
2013 4 28 16 30 159.3 151.2 291 202
2013 4 28 17 30 48.3 2.5 25 0
2013 4 28 18 30 18.2 1.4 0 0
2013 4 28 19 30 3.4 0 0 0
2013 4 28 20 30 0.3 0 0 0
2013 4 28 21 30 0.1 0 0 0
2013 4 28 22 30 0 0 0 0
2013 4 28 23 30 0 0 0 0
2013 4 29 0 30 0.1 0 0 0
2013 4 29 1 30 1 0.1 0 0
2013 4 29 2 30 7.8 0.1 0 0
2013 4 29 3 30 33.2 0.2 44 2
2013 4 29 4 30 70.5 0.5 66 1
2013 4 29 5 30 104.3 0.3 79 0
2013 4 29 6 30 100.5 0.4 123 0
2013 4 29 7 30 144 0.4 173 2
2013 4 29 8 30 395.7 75.3 262 15
2013 4 29 9 30 266.9 1.4 253 10
2013 4 29 10 30 334.5 3.5 368 60
2013 4 29 11 30 409.4 58.7 319 37
2013 4 29 12 30 251.9 0.6 285 34
2013 4 29 13 30 252.1 2.1 170 4
2013 4 29 14 30 127.8 0.1 191 31
2013 4 29 15 30 83.1 0 106 9
2013 4 29 16 30 54.8 0.1 52 1
2013 4 29 17 30 41.6 0.1 21 1
2013 4 29 18 30 13.9 0 1 0
2013 4 29 19 30 3.6 0 0 0
2013 4 29 20 30 0.4 0 0 0
2013 4 29 21 30 0.1 0 0 0
2013 4 29 22 30 0 0 0 0
2013 4 29 23 30 0 0 0 0
2013 4 30 0 30 0 0 0 0
2013 4 30 1 30 0.6 0.1 0 0
2013 4 30 2 30 6.1 0.1 8 0
2013 4 30 3 30 21.8 0.1 29 0
2013 4 30 4 30 96.7 0.3 55 0
2013 4 30 5 30 164.4 0.4 88 0
2013 4 30 6 30 169.6 0.4 147 3
2013 4 30 7 30 238.6 0.5 227 14
2013 4 30 8 30 264.7 0.7 267 17
2013 4 30 9 30 349.7 7.4 290 19
2013 4 30 10 30 417.6 85.8 330 36
2013 4 30 11 30 280.2 1.9 358 63
2013 4 30 12 30 410.6 118.3 399 109
2013 4 30 13 30 439.2 360.6 431 182
2013 4 30 14 30 307.4 121 250 63
2013 4 30 15 30 158.2 13 211 77
2013 4 30 16 30 121.9 48.4 107 30
2013 4 30 17 30 77.9 8 30 3
2013 4 30 18 30 41.1 0.5 2 0
2013 4 30 19 30 6 0.1 0 0
2013 4 30 20 30 0.7 0 0 0
2013 4 30 21 30 0.2 0 0 0
2013 4 30 22 30 0 0 0 0
2013 4 30 23 30 0.2 0 0 0
2013 5 1 0 30 0.6 0 0 0
2013 5 1 1 30 4.2 0.1 0 0
2013 5 1 2 30 21.5 2.5 16 0
2013 5 1 3 30 66.1 170.7 1292 874
2013 5 1 4 30 203.5 662.9 1224 885
2013 5 1 5 30 319.4 806.3 1220 936
2013 5 1 6 30 426.8 866.4 1195 938
2013 5 1 7 30 512.5 865.7 1156 910
2013 5 1 8 30 551 746.9 1100 845
2013 5 1 9 30 652.2 940 939 618
2013 5 1 10 30 680.8 946.8 726 357
2013 5 1 11 30 562.9 716.1 712 367
2013 5 1 12 30 606.5 843 848 605
2013 5 1 13 30 514.3 745.5 814 628
2013 5 1 14 30 416 736.1 713 552
2013 5 1 15 30 320.1 673.5 548 411
2013 5 1 16 30 246.1 720.4 346 251
2013 5 1 17 30 154.6 522.4 121 79
2013 5 1 18 30 45.7 281.9 6 0
2013 5 1 19 30 10 68.2 0 0
2013 5 1 20 30 1.1 0 0 0
2013 5 1 21 30 0.5 0 0 0
2013 5 1 22 30 0 0 0 0
2013 5 1 23 30 0.4 0 0 0
2013 5 2 0 30 0.9 0 0 0
2013 5 2 1 30 6.7 38.6 0 0
2013 5 2 2 30 44.4 338.6 22 0
2013 5 2 3 30 101.2 237.3 1083 678
2013 5 2 4 30 136.8 20.8 181 48
2013 5 2 5 30 203.7 238.9 134 6
2013 5 2 6 30 428.6 856.6 174 7
2013 5 2 7 30 427.4 350 201 5
2013 5 2 8 30 577.7 588.7 264 14
2013 5 2 9 30 607.8 557.5 287 15
2013 5 2 10 30 556.5 454.7 306 20
2013 5 2 11 30 593.6 561 292 17
2013 5 2 12 30 521.1 495.2 371 85
2013 5 2 13 30 576.7 531.5 582 328
2013 5 2 14 30 411.9 303.6 412 209
2013 5 2 15 30 350.1 388.8 254 109
2013 5 2 16 30 204.3 262.3 127 52
2013 5 2 17 30 155.3 416.9 116 73
2013 5 2 18 30 32.6 4.8 6 0
2013 5 2 19 30 6.3 0 0 0
2013 5 2 20 30 1 0 0 0
2013 5 2 21 30 0.5 0 0 0
2013 5 2 22 30 0.5 0 0 0
2013 5 2 23 30 0.5 0 0 0
2013 5 3 0 30 1.1 0 0 0
2013 5 3 1 30 10.6 26.1 0 0
2013 5 3 2 30 34.8 20.8 21 0
2013 5 3 3 30 63.1 1.1 42 0
2013 5 3 4 30 70.2 0.3 70 0
2013 5 3 5 30 223.3 94.7 132 5
2013 5 3 6 30 214.4 3.1 169 4
2013 5 3 7 30 285.6 19.6 217 7
2013 5 3 8 30 313.3 4.2 197 1
2013 5 3 9 30 357.1 15.4 272 9
2013 5 3 10 30 378.2 5 494 127
2013 5 3 11 30 481.7 106 481 140
2013 5 3 12 30 532.5 480.1 402 102
2013 5 3 13 30 473.4 574.6 683 448
2013 5 3 14 30 405.2 539.9 639 444
2013 5 3 15 30 358.6 447.4 409 248
2013 5 3 16 30 252.3 550.1 287 191
2013 5 3 17 30 84.1 114.5 19 0
2013 5 3 18 30 16.1 0.3 4 0
2013 5 3 19 30 7.1 0.1 0 0
2013 5 3 20 30 1.1 0 0 0
2013 5 3 21 30 0.5 0 0 0
2013 5 3 22 30 0.4 0 0 0
2013 5 3 23 30 0.3 0 0 0
2013 5 4 0 30 0.5 0 0 0
2013 5 4 1 30 2.4 0.1 0 0
2013 5 4 2 30 10.3 0 16 0
2013 5 4 3 30 40.6 0 38 0
2013 5 4 4 30 64.2 0.2 73 0
2013 5 4 5 30 125.2 0.5 126 3
2013 5 4 6 30 195.9 0.8 138 1
2013 5 4 7 30 215.2 0.9 197 4
2013 5 4 8 30 255.9 1 222 5
2013 5 4 9 30 501.4 193.5 578 238
2013 5 4 10 30 596.2 536.5 257 29
2013 5 4 11 30 682.1 798 403 76
2013 5 4 12 30 532.4 426.4 264 56
2013 5 4 13 30 470.3 488.8 485 205
2013 5 4 14 30 428.3 340.5 182 18
2013 5 4 15 30 199.9 1.1 160 32
2013 5 4 16 30 110 0.3 285 188
2013 5 4 17 30 75.4 0 122 77
2013 5 4 18 30 22.3 0 14 5
2013 5 4 19 30 7 0 0 0
2013 5 4 20 30 1.2 0 0 0
2013 5 4 21 30 0.4 0 0 0
2013 5 4 22 30 0.3 0 0 0
2013 5 4 23 30 0.4 0 0 0
2013 5 5 0 30 0.9 0 0 0
2013 5 5 1 30 7.7 38.4 0 0
2013 5 5 2 30 22.2 0.1 31 0
2013 5 5 3 30 55.7 0.1 580 314
2013 5 5 4 30 109.2 0.3 956 622
2013 5 5 5 30 191.1 2.8 629 322
2013 5 5 6 30 270.7 13.5 1013 685
2013 5 5 7 30 295.1 16.5 1137 882
2013 5 5 8 30 256.9 2.5 1070 813
2013 5 5 9 30 358.8 16.4 990 713
2013 5 5 10 30 331.4 1.6 810 464
2013 5 5 11 30 328.2 3.3 797 473
2013 5 5 12 30 215 0.6 730 422
2013 5 5 13 30 208.1 0.4 805 609
2013 5 5 14 30 326.9 44.8 443 220
2013 5 5 15 30 227.8 92.5 216 71
2013 5 5 16 30 189.1 141.6 63 0
2013 5 5 17 30 143.8 238.4 28 0
2013 5 5 18 30 40.5 12.2 6 0
2013 5 5 19 30 10.8 0 0 0
2013 5 5 20 30 1.3 0 0 0
2013 5 5 21 30 0.4 0 0 0
2013 5 5 22 30 0.5 0 0 0
2013 5 5 23 30 0.5 0 0 0
2013 5 6 0 30 1.1 0 0 0
2013 5 6 1 30 8.2 37.7 0 0
2013 5 6 2 30 19.7 0.3 24 0
2013 5 6 3 30 53 0.2 68 7
2013 5 6 4 30 95.3 0.2 232 86
2013 5 6 5 30 148.9 1.2 129 4
2013 5 6 6 30 187.3 1.1 318 87
2013 5 6 7 30 279.6 32.3 324 64
2013 5 6 8 30 536.1 394.5 697 349
2013 5 6 9 30 570.5 628.4 940 652
2013 5 6 10 30 423.8 140.7 666 317
2013 5 6 11 30 491.5 157.9 640 310
2013 5 6 12 30 505.4 201.8 583 285
2013 5 6 13 30 472.3 333.3 722 509
2013 5 6 14 30 223.8 109.8 513 312
2013 5 6 15 30 254.3 163.3 572 446
2013 5 6 16 30 160.1 179.7 150 59
2013 5 6 17 30 143.7 364.3 88 40
2013 5 6 18 30 46.4 163.6 13 1
2013 5 6 19 30 9.3 0.3 0 0
2013 5 6 20 30 1.9 0 0 0
2013 5 6 21 30 0.6 0 0 0
2013 5 6 22 30 0.5 0 0 0
2013 5 6 23 30 0.7 0 0 0
2013 5 7 0 30 1.9 0 0 0
2013 5 7 1 30 13.6 61.5 0 0
2013 5 7 2 30 36.8 4.8 33 0
2013 5 7 3 30 69.9 0.5 340 168
2013 5 7 4 30 111.6 0.4 443 225
2013 5 7 5 30 169.7 0.9 678 389
2013 5 7 6 30 204.8 0.7 957 668
2013 5 7 7 30 266.5 2.4 997 772
2013 5 7 8 30 373 46.1 934 638
2013 5 7 9 30 375.2 52.9 996 816
2013 5 7 10 30 414.3 60.9 973 794
2013 5 7 11 30 677.4 871.6 969 804
2013 5 7 12 30 632.9 943.8 910 752
2013 5 7 13 30 561.9 908.6 831 681
2013 5 7 14 30 477.6 884.3 717 578
2013 5 7 15 30 371.9 827.6 603 481
2013 5 7 16 30 264.9 759.2 435 340
2013 5 7 17 30 163.7 629.3 230 175
2013 5 7 18 30 72 361.4 34 20
2013 5 7 19 30 17.9 84.2 0 0
2013 5 7 20 30 2.7 0 0 0
2013 5 7 21 30 0.7 0 0 0
2013 5 7 22 30 0.5 0 0 0
2013 5 7 23 30 0.4 0 0 0
2013 5 8 0 30 2.2 0 0 0
2013 5 8 1 30 13.7 48.3 0 0
2013 5 8 2 30 59.1 351.2 1281 978
2013 5 8 3 30 177.6 568.4 1244 898
2013 5 8 4 30 309 710.3 1204 925
2013 5 8 5 30 377.1 818.9 1187 943
2013 5 8 6 30 236 334.1 1165 943
2013 5 8 7 30 590.2 810.1 1140 934
2013 5 8 8 30 590.2 828.9 1091 893
2013 5 8 9 30 572.4 665.4 1007 790
2013 5 8 10 30 695.5 822.4 692 352
2013 5 8 11 30 559.3 402.5 536 209
2013 5 8 12 30 650.3 746 531 231
2013 5 8 13 30 406.7 306 456 196
2013 5 8 14 30 287.6 60.6 298 98
2013 5 8 15 30 243.9 188 148 22
2013 5 8 16 30 180.4 168.1 72 2
2013 5 8 17 30 78.5 2.1 32 0
2013 5 8 18 30 29.5 0 9 0
2013 5 8 19 30 11.1 22.6 0 0
2013 5 8 20 30 2.4 0.1 0 0
2013 5 8 21 30 0.4 0 0 0
2013 5 8 22 30 0.3 0 0 0
2013 5 8 23 30 0.3 0 0 0
2013 5 9 0 30 0.6 0 0 0
2013 5 9 1 30 6.8 0 0 0
2013 5 9 2 30 47.9 0.2 15 0
2013 5 9 3 30 72.3 0.2 31 0
2013 5 9 4 30 81.2 0.2 54 0
2013 5 9 5 30 74.2 0.1 90 0
2013 5 9 6 30 98.2 0.2 150 3
2013 5 9 7 30 98.5 0.1 280 44
2013 5 9 8 30 176.9 0.6 272 28
2013 5 9 9 30 230.1 0.5 239 14
2013 5 9 10 30 200.2 0.3 258 21
2013 5 9 11 30 198.3 0.3 276 31
2013 5 9 12 30 262.7 0.6 267 41
2013 5 9 13 30 270.7 3.1 182 9
2013 5 9 14 30 205.4 0.6 128 2
2013 5 9 15 30 141.1 0.2 89 1
2013 5 9 16 30 110.5 0.2 70 8
2013 5 9 17 30 38.4 0 34 1
2013 5 9 18 30 8.6 0 9 0
2013 5 9 19 30 5.4 0 0 0
2013 5 9 20 30 1.7 0 0 0
2013 5 9 21 30 0.6 0 0 0
2013 5 9 22 30 0.3 0 0 0
2013 5 9 23 30 0.4 0 0 0
2013 5 10 0 30 1.7 0 0 0
2013 5 10 1 30 11.3 0 0 0
2013 5 10 2 30 33.5 0.1 119 69
2013 5 10 3 30 62.9 0.2 305 168
2013 5 10 4 30 112.7 0.3 715 453
2013 5 10 5 30 171 0.6 674 421
2013 5 10 6 30 271.6 2.8 704 418
2013 5 10 7 30 416.9 45.8 524 224
2013 5 10 8 30 410.9 19.5 622 292
2013 5 10 9 30 366.5 22.3 625 296
2013 5 10 10 30 318.7 0.6 423 115
2013 5 10 11 30 196.1 0.2 443 147
2013 5 10 12 30 171.5 0.1 345 96
2013 5 10 13 30 136.1 0.1 251 47
2013 5 10 14 30 142.5 0.3 131 4
2013 5 10 15 30 87 0.1 65 0
2013 5 10 16 30 67 0.1 44 0
2013 5 10 17 30 46 0 28 0
2013 5 10 18 30 23.9 0 7 0
2013 5 10 19 30 9.2 0 0 0
2013 5 10 20 30 2.6 0 0 0
2013 5 10 21 30 0.8 0 0 0
2013 5 10 22 30 0.5 0 0 0
2013 5 10 23 30 0.6 0 0 0
2013 5 11 0 30 2 0 0 0
2013 5 11 1 30 10.7 0.4 0 0
2013 5 11 2 30 26.6 0 19 0
2013 5 11 3 30 57.4 0.1 100 28
2013 5 11 4 30 76.9 0.1 130 22
2013 5 11 5 30 87 0.1 135 10
2013 5 11 6 30 94.2 0.1 206 24
2013 5 11 7 30 135.4 0.3 236 27
2013 5 11 8 30 145.3 0.2 198 5
2013 5 11 9 30 144.1 0.3 232 11
2013 5 11 10 30 134.6 0.2 233 9
2013 5 11 11 30 181.3 0.2 220 8
2013 5 11 12 30 171.7 0.2 200 7
2013 5 11 13 30 137.6 0.3 97 0
2013 5 11 14 30 123.2 0 62 0
2013 5 11 15 30 87.3 0 70 0
2013 5 11 16 30 50.7 0.1 39 0
2013 5 11 17 30 39.4 0.1 17 0
2013 5 11 18 30 25.4 0.2 9 0
2013 5 11 19 30 7.1 0.1 0 0
2013 5 11 20 30 2.4 0.1 0 0
2013 5 11 21 30 0.8 0 0 0
2013 5 11 22 30 0.6 0 0 0
2013 5 11 23 30 0.8 0 0 0
2013 5 12 0 30 3.5 0.1 0 0
2013 5 12 1 30 13.3 0.1 0 0
2013 5 12 2 30 52.3 0.3 360 244
2013 5 12 3 30 46.1 0.3 47 0
2013 5 12 4 30 70.5 0.6 82 3
2013 5 12 5 30 145.3 0.9 116 3
2013 5 12 6 30 345.1 139.5 91 0
2013 5 12 7 30 431.1 362.1 83 0
2013 5 12 8 30 515.8 505.9 208 8
2013 5 12 9 30 656.1 558.5 190 3
2013 5 12 10 30 355.1 60.9 95 0
2013 5 12 11 30 366.4 2.9 99 0
2013 5 12 12 30 435.9 73.3 159 2
2013 5 12 13 30 276.6 12.8 176 6
2013 5 12 14 30 183.6 0.5 64 0
2013 5 12 15 30 109.3 0.1 75 0
2013 5 12 16 30 72.2 0 70 3
2013 5 12 17 30 56.2 0 40 4
2013 5 12 18 30 36 0 9 0
2013 5 12 19 30 17.1 0 0 0
2013 5 12 20 30 3.4 0 0 0
2013 5 12 21 30 0.5 0 0 0
2013 5 12 22 30 0.1 0 0 0
2013 5 12 23 30 0 0 0 0
2013 5 13 0 30 0 0 0 0
2013 5 13 1 30 2 0 0 0
2013 5 13 2 30 11.7 0 17 0
2013 5 13 3 30 26 0 30 0
2013 5 13 4 30 24.3 0 48 0
2013 5 13 5 30 51.8 0.1 90 1
2013 5 13 6 30 52.9 0.3 112 1
2013 5 13 7 30 58.7 0.2 84 0
2013 5 13 8 30 75.5 0.1 56 0
2013 5 13 9 30 69.1 0.1 159 1
2013 5 13 10 30 61.1 0.2 115 0
2013 5 13 11 30 60.3 0.3 74 0
2013 5 13 12 30 48.9 0.1 119 0
2013 5 13 13 30 72.6 0.1 100 0
2013 5 13 14 30 56 0.1 87 0
2013 5 13 15 30 30.1 0.2 45 0
2013 5 13 16 30 24.9 0 14 0
2013 5 13 17 30 19.6 0.1 4 0
2013 5 13 18 30 10.8 0.1 2 0
2013 5 13 19 30 3.9 0.1 0 0
2013 5 13 20 30 0.8 0.1 0 0
2013 5 13 21 30 0.1 0 0 0
2013 5 13 22 30 0 0 0 0
2013 5 13 23 30 0.1 0 0 0
2013 5 14 0 30 0.8 0.1 0 0
2013 5 14 1 30 3.7 0.2 5 0
2013 5 14 2 30 10.7 0.1 17 0
2013 5 14 3 30 19.6 0.2 18 0
2013 5 14 4 30 33 0.2 249 97
2013 5 14 5 30 70.8 0.4 304 112
2013 5 14 6 30 119.3 0.4 94 0
2013 5 14 7 30 137.7 0.4 71 0
2013 5 14 8 30 374.8 20.1 75 0
2013 5 14 9 30 296.2 1.2 104 0
2013 5 14 10 30 74.8 0.1 83 0
2013 5 14 11 30 70 0 177 3
2013 5 14 12 30 50.1 0 168 6
2013 5 14 13 30 85.3 0.1 102 0
2013 5 14 14 30 51.2 0.1 94 0
2013 5 14 15 30 36.1 0.1 40 0
2013 5 14 16 30 32.5 0.1 16 0
2013 5 14 17 30 21.7 0.2 10 0
2013 5 14 18 30 9 0 2 0
2013 5 14 19 30 3.4 0 0 0
2013 5 14 20 30 0.1 0 0 0
2013 5 14 21 30 0 0 0 0
2013 5 14 22 30 0 0 0 0
2013 5 14 23 30 0 0 0 0
2013 5 15 0 30 0 0 0 0
2013 5 15 1 30 2 0 3 0
2013 5 15 2 30 7.3 0 7 0
2013 5 15 3 30 16.1 0.2 30 0
2013 5 15 4 30 48.2 0.2 258 101
2013 5 15 5 30 85 0.5 760 472
2013 5 15 6 30 345.2 272.8 848 566
2013 5 15 7 30 212.9 1.5 157 4
2013 5 15 8 30 480.8 281.9 184 5
2013 5 15 9 30 369.1 56.5 241 13
2013 5 15 10 30 576.9 247.1 455 135
2013 5 15 11 30 409.8 13.5 444 137
2013 5 15 12 30 343.9 46 270 32
2013 5 15 13 30 259.6 25.6 205 16
2013 5 15 14 30 208.7 10.7 151 8
2013 5 15 15 30 131.3 0.9 108 3
2013 5 15 16 30 84.5 1.4 62 0
2013 5 15 17 30 37.5 0.1 32 0
2013 5 15 18 30 12.4 0 12 0
2013 5 15 19 30 8 0.2 2 0
2013 5 15 20 30 7.3 0 0 0
2013 5 15 21 30 1.6 0 0 0
2013 5 15 22 30 1.2 0 0 0
2013 5 15 23 30 2.2 0 0 0
2013 5 16 0 30 8 35.2 0 0
2013 5 16 1 30 28.7 212.1 17 0
2013 5 16 2 30 87.3 480.4 1053 736
2013 5 16 3 30 169.3 629.7 1147 842
2013 5 16 4 30 276.4 775 1133 875
2013 5 16 5 30 383.4 853.3 1129 898
2013 5 16 6 30 478.7 885.1 1115 904
2013 5 16 7 30 560.9 897.2 1083 882
2013 5 16 8 30 625.1 887.2 829 547
2013 5 16 9 30 698.1 814.9 759 439
2013 5 16 10 30 681.8 858.6 796 524
2013 5 16 11 30 671.2 853.8 842 615
2013 5 16 12 30 537.9 529.6 788 572
2013 5 16 13 30 347.3 212.1 738 561
2013 5 16 14 30 285.8 115.1 578 396
2013 5 16 15 30 445.3 720.5 549 413
2013 5 16 16 30 302.7 645.2 412 308
2013 5 16 17 30 182.5 554.3 286 218
2013 5 16 18 30 68.6 230.5 92 62
2013 5 16 19 30 14.5 0.1 4 0
2013 5 16 20 30 5 0 0 0
2013 5 16 21 30 1.9 0 0 0
2013 5 16 22 30 1.3 0 0 0
2013 5 16 23 30 2.1 0 0 0
2013 5 17 0 30 7.8 22.8 0 0
2013 5 17 1 30 41.2 201.7 16 0
2013 5 17 2 30 66.7 178.6 994 700
2013 5 17 3 30 167.1 584.5 1106 820
2013 5 17 4 30 269.4 715.7 1124 873
2013 5 17 5 30 373 787 1133 907
2013 5 17 6 30 473.4 840.8 1121 911
2013 5 17 7 30 570.2 873.5 1101 905
2013 5 17 8 30 625.2 755.7 1036 811
2013 5 17 9 30 638.2 593 1029 843
2013 5 17 10 30 537.8 380.5 977 782
2013 5 17 11 30 415.8 178.4 883 648
2013 5 17 12 30 533.2 362.5 872 689
2013 5 17 13 30 582.7 670 719 497
2013 5 17 14 30 458 573.8 734 590
2013 5 17 15 30 257.9 174.1 546 392
2013 5 17 16 30 196.9 99.3 433 319
