"Year" "Month" "Day" "Hour" "Minute" "GHIobs" "DNIobs" "GHImod" "DNImod"
2013 7 3 9 30 0.816667 0 6.51812 49.774
2013 7 3 10 30 0 0 0 0
2013 7 3 11 30 0 0 0 0
2013 7 3 12 30 0 0 0 0
2013 7 3 13 30 0 0 0 0
2013 7 3 14 30 0 0 0 0
2013 7 3 15 30 0 0 0 0
2013 7 3 16 30 0 0 0 0
2013 7 3 17 30 0 0 0 0
2013 7 3 18 30 0 0 0 0
2013 7 3 19 30 0 0 0 0
2013 7 3 20 30 0 0 0 0
2013 7 3 21 30 0 0 0.642977 6.25164
2013 7 3 22 30 33.9 271.016667 52.8356 238.58
2013 7 3 23 30 212.833333 747.633333 204.448 605.35
2013 7 4 0 30 415.083333 892.316667 398.387 808.397
2013 7 4 1 30 577.85 952.616667 561.56 896.576
2013 7 4 2 30 686.383333 978.15 669.87 933.648
2013 7 4 3 30 729.666667 987.833333 713.942 947.435
2013 7 4 4 30 704.35 983.316667 690.152 942.576
2013 7 4 5 30 613.916667 959.283333 600.719 915.299
2013 7 4 6 30 464.566667 903.233333 454.513 858.372
2013 7 4 7 30 273.833333 792.783333 268.096 727.864
2013 7 4 8 30 75.683333 435.916667 90.8811 380.828
2013 7 4 9 30 0.983333 0 7.23012 63.625
2013 7 4 10 30 0 0 0 0
2013 7 4 11 30 0 0 0 0
2013 7 4 12 30 0 0 0 0
2013 7 4 13 30 0 0 0 0
2013 7 4 14 30 0 0 0 0
2013 7 4 15 30 0 0 0 0
2013 7 4 16 30 0 0 0 0
2013 7 4 17 30 0 0 0 0
2013 7 4 18 30 0 0 0 0
2013 7 4 19 30 0 0 0 0
2013 7 4 20 30 0 0 0 0
2013 7 4 21 30 0 0 0.592052 5.00029
2013 7 4 22 30 32.966667 251.3 49.5235 209.809
2013 7 4 23 30 205.7 712.916667 194.304 551.394
2013 7 5 0 30 404.1 859.3 380.673 750.885
2013 7 5 1 30 565.583333 924.583333 538.637 837.436
2013 7 5 2 30 674.016667 956.283333 645.541 880.039
2013 7 5 3 30 718.766667 968.5 689.574 895.912
2013 7 5 4 30 694.716667 963.416667 667.104 891.846
2013 7 5 5 30 605.85 939.35 580.45 865.545
2013 7 5 6 30 458.85 885.333333 436.953 801.436
2013 7 5 7 30 270.266667 769.416667 254.354 653.338
2013 7 5 8 30 74.45 409.466667 84.5107 318.323
2013 7 5 9 30 1.133333 0 6.3936 43.7124
2013 7 5 10 30 0 0 0 0
2013 7 5 11 30 0 0 0 0
2013 7 5 12 30 0 0 0 0
2013 7 5 13 30 0 0 0 0
2013 7 5 14 30 0 0 0 0
2013 7 5 15 30 0 0 0 0
2013 7 5 16 30 0 0 0 0
2013 7 5 17 30 0 0 0 0
2013 7 5 18 30 0 0 0 0
2013 7 5 19 30 0 0 0 0
2013 7 5 20 30 0 0 0 0
2013 7 5 21 30 0 0 0.629454 5.55926
2013 7 5 22 30 32.966667 249.966667 51.9792 232.259
2013 7 5 23 30 205.983333 722.266667 201.901 595.682
2013 7 6 0 30 407.366667 872.066667 392.487 791.658
2013 7 6 1 30 570.9 934.683333 552.801 872.247
2013 7 6 2 30 678.516667 962.75 660.915 911.49
2013 7 6 3 30 722.083333 972.783333 705.186 925.373
2013 7 6 4 30 698.166667 967.5 682.287 920.644
2013 7 6 5 30 611.2 947.133333 594.655 895.161
2013 7 6 6 30 464.466667 894.916667 450.467 839.706
2013 7 6 7 30 274.433333 781.783333 265.881 706.991
2013 7 6 8 30 76.266667 421.7 90.0967 361.557
2013 7 6 9 30 1.016667 0 7.17935 56.3019
2013 7 6 10 30 0 0 0 0
2013 7 6 11 30 0 0 0 0
2013 7 6 12 30 0 0 0 0
2013 7 6 13 30 0 0 0 0
2013 7 6 14 30 0 0 0 0
2013 7 6 15 30 0 0 0 0
2013 7 6 16 30 0 0 0 0
2013 7 6 17 30 0 0 0 0
2013 7 6 18 30 0 0 0 0
2013 7 6 19 30 0 0 0 0
2013 7 6 20 30 0 0 0 0
2013 7 6 21 30 0 0 0.665875 6.65757
2013 7 6 22 30 33.983333 269.766667 53.4589 245.851
2013 7 6 23 30 210.083333 745.2 205.817 616.65
2013 7 7 0 30 412.366667 890.066667 397.911 807.579
2013 7 7 1 30 578.566667 951.2 558.379 885.147
2013 7 7 2 30 687.8 979.166667 664.965 919.822
2013 7 7 3 30 730.45 983.533333 708.258 932.932
2013 7 7 4 30 698.366667 962.916667 684.852 929.418
2013 7 7 5 30 607.466667 933.933333 596.022 903.248
2013 7 7 6 30 459.516667 875.85 449.088 835.938
2013 7 7 7 30 270.733333 758.516667 262.893 689.475
2013 7 7 8 30 75.583333 408.183333 89.0551 351.592
2013 7 7 9 30 1.1 0 7.2954 56.0906
2013 7 7 10 30 0 0 0 0
2013 7 7 11 30 0 0 0 0
2013 7 7 12 30 0 0 0 0
2013 7 7 13 30 0 0 0 0
2013 7 7 14 30 0 0 0 0
2013 7 7 15 30 0 0 0 0
2013 7 7 16 30 0 0 0 0
2013 7 7 17 30 0 0 0 0
2013 7 7 18 30 0 0 0 0
2013 7 7 19 30 0 0 0 0
2013 7 7 20 30 0 0 0 0
2013 7 7 21 30 0 0 0.226599 0.089977
2013 7 7 22 30 9.733333 0 19.6244 3.84907
2013 7 7 23 30 64.1 0 52.3465 4.22932
2013 7 8 0 30 130.3 0.016667 95.5472 1.19377
2013 7 8 1 30 196.233333 0.85 124.759 0.961249
2013 7 8 2 30 179.333333 0.133333 124.534 0.406009
2013 7 8 3 30 191.8 0 124.921 0.255676
2013 7 8 4 30 119.9 0.033333 119.399 0.12667
2013 7 8 5 30 100.55 0 103.006 0.076473
2013 7 8 6 30 71.333333 0 86.5313 0.910189
2013 7 8 7 30 27.766667 0 70.4203 5.80696
2013 7 8 8 30 6.65 0 32.5694 5.86336
2013 7 8 9 30 1.166667 0 2.52512 0.929415
2013 7 8 10 30 0 0 0 0
2013 7 8 11 30 0 0 0 0
2013 7 8 12 30 0 0 0 0
2013 7 8 13 30 0 0 0 0
2013 7 8 14 30 0 0 0 0
2013 7 8 15 30 0 0 0 0
2013 7 8 16 30 0 0 0 0
2013 7 8 17 30 0 0 0 0
2013 7 8 18 30 0 0 0 0
2013 7 8 19 30 0 0 0 0
2013 7 8 20 30 0 0 0 0
2013 7 8 21 30 0 0 0.066327 0.000109
2013 7 8 22 30 2.533333 0 7.606 0.011895
2013 7 8 23 30 9.583333 0 31.6685 0.036949
2013 7 9 0 30 19.916667 0 64.0863 0.056656
2013 7 9 1 30 21.8 0 92.2465 0.066574
2013 7 9 2 30 38.766667 0 111.851 0.072235
2013 7 9 3 30 64.116667 0 120.264 0.074758
2013 7 9 4 30 48.9 0 116.433 0.07444
2013 7 9 5 30 44.083333 0 100.813 0.071216
2013 7 9 6 30 22 0 89.0089 1.67057
2013 7 9 7 30 23.166667 0 79.334 19.8921
2013 7 9 8 30 8.183333 0 38.5482 21.8255
2013 7 9 9 30 0 0 3.14246 3.56963
2013 7 9 10 30 0 0 0 0
2013 7 9 11 30 0 0 0 0
2013 7 9 12 30 0 0 0 0
2013 7 9 13 30 0 0 0 0
2013 7 9 14 30 0 0 0 0
2013 7 9 15 30 0 0 0 0
2013 7 9 16 30 0 0 0 0
2013 7 9 17 30 0 0 0 0
2013 7 9 18 30 0 0 0 0
2013 7 9 19 30 0 0 0 0
2013 7 9 20 30 0 0 0 0
2013 7 9 21 30 0 0 0.215534 0.079071
2013 7 9 22 30 7.266667 0 20.2601 4.96247
2013 7 9 23 30 87.866667 0.05 80.5016 13.3964
2013 7 10 0 30 262.8 86.25 166.629 27.2739
2013 7 10 1 30 415.416667 61.033333 241.713 35.2509
2013 7 10 2 30 397.05 64.8 343.764 101.387
2013 7 10 3 30 475.916667 174 491.938 263.921
2013 7 10 4 30 458.916667 97.7 578.519 468.963
2013 7 10 5 30 588.383333 477.383333 542.394 666.443
2013 7 10 6 30 433.416667 764.016667 417.034 725.34
2013 7 10 7 30 254.116667 652.966667 245.272 599.209
2013 7 10 8 30 69.966667 325.866667 82.5592 292.274
2013 7 10 9 30 0.7 0 6.73228 41.9013
2013 7 10 10 30 0 0 0 0
2013 7 10 11 30 0 0 0 0
2013 7 10 12 30 0 0 0 0
2013 7 10 13 30 0 0 0 0
2013 7 10 14 30 0 0 0 0
2013 7 10 15 30 0 0 0 0
2013 7 10 16 30 0 0 0 0
2013 7 10 17 30 0 0 0 0
2013 7 10 18 30 0 0 0 0
2013 7 10 19 30 0 0 0 0
2013 7 10 20 30 0 0 0 0
2013 7 10 21 30 0 0 0.58897 4.96172
2013 7 10 22 30 30.266667 104.633333 48.6944 206.24
2013 7 10 23 30 148.3 229.65 190.729 540.682
2013 7 11 0 30 342.683333 377.833333 374.546 734.436
2013 7 11 1 30 535.633333 812.35 532.109 826.286
2013 7 11 2 30 658.083333 851.616667 639.255 877.18
2013 7 11 3 30 692.433333 894.3 684.878 897.783
2013 7 11 4 30 673.966667 911.366667 664.63 897.455
2013 7 11 5 30 588.683333 888.016667 579.855 872.098
2013 7 11 6 30 448.183333 834.633333 438.821 809.27
2013 7 11 7 30 264.2 716.333333 259.403 673.587
2013 7 11 8 30 75 381.55 89.4516 350.805
2013 7 11 9 30 1.033333 0 7.83453 59.9876
2013 7 11 10 30 0 0 0 0
2013 7 11 11 30 0 0 0 0
2013 7 11 12 30 0 0 0 0
2013 7 11 13 30 0 0 0 0
2013 7 11 14 30 0 0 0 0
2013 7 11 15 30 0 0 0 0
2013 7 11 16 30 0 0 0 0
2013 7 11 17 30 0 0 0 0
2013 7 11 18 30 0 0 0 0
2013 7 11 19 30 0 0 0 0
2013 7 11 20 30 0 0 0 0
2013 7 11 21 30 0 0 0.649418 6.32327
2013 7 11 22 30 39.583333 211.416667 51.093 229.352
2013 7 11 23 30 207.733333 683.7 197.333 580.201
2013 7 12 0 30 392.133333 829.3 383.533 768.056
2013 7 12 1 30 552.05 893.016667 541.438 848.677
2013 7 12 2 30 663.583333 924.966667 648.507 887.897
2013 7 12 3 30 707.566667 936.95 691.589 895.764
2013 7 12 4 30 682.65 927.8 667.725 881.798
2013 7 12 5 30 594.733333 900.8 581.043 850.405
2013 7 12 6 30 452.25 847.3 438.655 783.074
2013 7 12 7 30 267.283333 729.566667 258.067 638.205
2013 7 12 8 30 74.566667 397.683333 88.2753 318.046
2013 7 12 9 30 0.516667 0 7.66884 48.6467
2013 7 12 10 30 0 0 0 0
2013 7 12 11 30 0 0 0 0
2013 7 12 12 30 0 0 0 0
2013 7 12 13 30 0 0 0 0
2013 7 12 14 30 0 0 0 0
2013 7 12 15 30 0 0 0 0
2013 7 12 16 30 0 0 0 0
2013 7 12 17 30 0 0 0 0
2013 7 12 18 30 0 0 0 0
2013 7 12 19 30 0 0 0 0
2013 7 12 20 30 0 0 0 0
2013 7 12 21 30 0 0 0.685961 3.92058
2013 7 12 22 30 30.416667 193.45 47.2937 180.194
2013 7 12 23 30 219.383333 646.683333 186.219 492.127
2013 7 13 0 30 409.8 791.683333 369.853 704.684
2013 7 13 1 30 562.333333 871.466667 527.254 806.975
2013 7 13 2 30 657.783333 903.566667 632.193 850.868
2013 7 13 3 30 703.283333 910.15 676.065 868.34
2013 7 13 4 30 682.766667 900.433333 653.73 854.299
2013 7 13 5 30 553.55 568.6 527.278 596.755
2013 7 13 6 30 197.116667 46.016667 311.07 283.035
2013 7 13 7 30 127.016667 51.666667 134.887 131.487
2013 7 13 8 30 26.5 1.65 43.3234 37.6947
2013 7 13 9 30 1.616667 0 5.07327 11.1707
2013 7 13 10 30 0 0 0 0
2013 7 13 11 30 0 0 0 0
2013 7 13 12 30 0 0 0 0
2013 7 13 13 30 0 0 0 0
2013 7 13 14 30 0 0 0 0
2013 7 13 15 30 0 0 0 0
2013 7 13 16 30 0 0 0 0
2013 7 13 17 30 0 0 0 0
2013 7 13 18 30 0 0 0 0
2013 7 13 19 30 0 0 0 0
2013 7 13 20 30 0 0 0 0
2013 7 13 21 30 0 0 0.633864 3.12876
2013 7 13 22 30 24.533333 116.55 46.1998 168.801
2013 7 13 23 30 164.283333 416.083333 184.123 475.878
2013 7 14 0 30 384.783333 746.683333 365.04 681.602
2013 7 14 1 30 446.816667 585.4 519.981 773.63
2013 7 14 2 30 652.216667 862.633333 626.115 820.726
2013 7 14 3 30 696.466667 901.666667 674.8 851.255
2013 7 14 4 30 672.183333 893.983333 658.08 859.957
2013 7 14 5 30 587.183333 871.35 574.787 835.661
2013 7 14 6 30 447.316667 819.95 436.359 778.479
2013 7 14 7 30 264.483333 699.933333 259.202 646.256
2013 7 14 8 30 73.4 319.55 89.8974 331.79
2013 7 14 9 30 0.883333 0 8.16484 55.5473
2013 7 14 10 30 0 0 0 0
2013 7 14 11 30 0 0 0 0
2013 7 14 12 30 0 0 0 0
2013 7 14 13 30 0 0 0 0
2013 7 14 14 30 0 0 0 0
2013 7 14 15 30 0 0 0 0
2013 7 14 16 30 0 0 0 0
2013 7 14 17 30 0 0 0 0
2013 7 14 18 30 0 0 0 0
2013 7 14 19 30 0 0 0 0
2013 7 14 20 30 0 0 0 0
2013 7 14 21 30 0 0 0.873122 8.79906
2013 7 14 22 30 22.466667 64.233333 52.0263 222.005
2013 7 14 23 30 139.883333 303.833333 127.32 251.956
2013 7 15 0 30 194.55 232.8 302.352 364.007
2013 7 15 1 30 354.25 383.9 530.705 753.022
2013 7 15 2 30 638.983333 830.116667 647.649 867.314
2013 7 15 3 30 510.9 572.766667 692.208 881.388
2013 7 15 4 30 658.766667 833.6 671.134 876.845
2013 7 15 5 30 562.6 758.1 585.192 836.055
2013 7 15 6 30 423.316667 702.066667 444.368 776.629
2013 7 15 7 30 275.15 725 265.305 657.684
2013 7 15 8 30 80.083333 385.416667 92.7317 341.356
2013 7 15 9 30 1.45 0 8.65831 59.2507
2013 7 15 10 30 0 0 0 0
2013 7 15 11 30 0 0 0 0
2013 7 15 12 30 0 0 0 0
2013 7 15 13 30 0 0 0 0
2013 7 15 14 30 0 0 0 0
2013 7 15 15 30 0 0 0 0
2013 7 15 16 30 0 0 0 0
2013 7 15 17 30 0 0 0 0
2013 7 15 18 30 0 0 0 0
2013 7 15 19 30 0 0 0 0
2013 7 15 20 30 0 0 0 0
2013 7 15 21 30 0 0 0.948114 10.0379
2013 7 16 0 30 401.1 841.116667 397.165 791.883
2013 7 16 1 30 559.083333 902.533333 557.592 869.497
2013 7 16 2 30 669.75 932.283333 665.759 906.202
2013 7 16 3 30 714.266667 940.9 711.368 921.372
2013 7 16 4 30 691.25 935.616667 689.824 917.497
2013 7 16 5 30 605.45 911.133333 602.719 890.835
2013 7 16 6 30 463.566667 859.216667 459.182 833.22
2013 7 16 7 30 279.1 747 275.921 707.37
2013 7 16 8 30 82.633333 426.466667 98.12 383.55
2013 7 16 9 30 1.333333 0 9.59845 73.51
2013 7 16 10 30 0 0 0 0
2013 7 16 11 30 0 0 0 0
2013 7 16 12 30 0 0 0 0
2013 7 16 13 30 0 0 0 0
2013 7 16 14 30 0 0 0 0
2013 7 16 15 30 0 0 0 0
2013 7 16 16 30 0 0 0 0
2013 7 16 17 30 0 0 0 0
2013 7 16 18 30 0 0 0 0
2013 7 16 19 30 0 0 0 0
2013 7 16 20 30 0 0 0 0
2013 7 16 21 30 0 0 0.978586 10.5834
2013 7 16 22 30 35.016667 215.75 54.8796 250.786
2013 7 16 23 30 211.216667 686.533333 206.062 607.786
2013 7 17 0 30 408.416667 837.433333 395.181 786.852
2013 7 17 1 30 573.083333 904.383333 555.024 864.196
2013 7 17 2 30 680.65 930.716667 663.743 902.024
2013 7 17 3 30 725.433333 938.733333 710.103 916.572
2013 7 17 4 30 698.95 931.216667 689.332 911.776
2013 7 17 5 30 612.966667 907.266667 603.272 885.859
2013 7 17 6 30 467.366667 853.316667 456.08 805.543
2013 7 17 7 30 279.2 732.466667 269.479 649.196
2013 7 17 8 30 83.9 381.066667 94.8436 333.64
2013 7 17 9 30 1.65 0 9.14159 56.4289
2013 7 17 10 30 0 0 0 0
2013 7 17 11 30 0 0 0 0
2013 7 17 12 30 0 0 0 0
2013 7 17 13 30 0 0 0 0
2013 7 17 14 30 0 0 0 0
2013 7 17 15 30 0 0 0 0
2013 7 17 16 30 0 0 0 0
2013 7 17 17 30 0 0 0 0
2013 7 17 18 30 0 0 0 0
2013 7 17 19 30 0 0 0 0
2013 7 17 20 30 0 0 0 0
2013 7 17 21 30 0 0 0.414809 0.372021
2013 7 17 22 30 24.866667 51.5 26.533 15.7747
2013 7 17 23 30 172.5 343.016667 137.726 119.99
2013 7 18 0 30 307.216667 441.116667 331.29 389.892
2013 7 18 1 30 585.5 841.166667 522.9 635.609
2013 7 18 2 30 591.25 648.1 648.948 777.721
2013 7 18 3 30 709.833333 879.766667 700.798 875.385
2013 7 18 4 30 697.45 918.083333 683.714 891.395
2013 7 18 5 30 607.033333 893.283333 599.146 868.888
2013 7 18 6 30 369.133333 520.933333 457.044 808.148
2013 7 18 7 30 215.683333 359.066667 273.511 621.743
2013 7 18 8 30 53.5 131.7 96.3479 281.069
2013 7 18 9 30 1.5 0 9.381 42.0123
2013 7 18 10 30 0 0 0 0
2013 7 18 11 30 0 0 0 0
2013 7 18 12 30 0 0 0 0
2013 7 18 13 30 0 0 0 0
2013 7 18 14 30 0 0 0 0
2013 7 18 15 30 0 0 0 0
2013 7 18 16 30 0 0 0 0
2013 7 18 17 30 0 0 0 0
2013 7 18 18 30 0 0 0 0
2013 7 18 19 30 0 0 0 0
2013 7 18 20 30 0 0 0 0
2013 7 18 21 30 0 0 1.03 10.0686
2013 7 18 22 30 25.033333 107.75 56.4384 249.193
2013 7 18 23 30 203.45 611.783333 210.877 607.882
2013 7 19 0 30 407.85 803.5 402.322 786.522
2013 7 19 1 30 574.383333 873.916667 562.685 859.442
2013 7 19 2 30 679.966667 874.416667 670.873 893.687
2013 7 19 3 30 728.3 881.8 715.153 902.552
2013 7 19 4 30 706.5 880.233333 692.035 891.957
2013 7 19 5 30 581.85 790.6 604.394 861.902
2013 7 19 6 30 470.85 821.066667 458.827 792.681
2013 7 19 7 30 285.816667 730.166667 273.306 645.226
2013 7 19 8 30 87.983333 415.033333 96.3373 326.183
2013 7 19 9 30 1.566667 0.016667 9.38906 53.1506
2013 7 19 10 30 0 0 0 0
2013 7 19 11 30 0 0 0 0
2013 7 19 12 30 0 0 0 0
2013 7 19 13 30 0 0 0 0
2013 7 19 14 30 0 0 0 0
2013 7 19 15 30 0 0 0 0
2013 7 19 16 30 0 0 0 0
2013 7 19 17 30 0 0 0 0
2013 7 19 18 30 0 0 0 0
2013 7 19 19 30 0 0 0 0
2013 7 19 20 30 0 0 0 0
2013 7 19 21 30 0 0 1.16361 12.7759
2013 7 19 22 30 41.5 247.416667 60.3813 280.066
2013 7 19 23 30 235.366667 743.333333 222.22 662.785
2013 7 20 0 30 432.516667 889.483333 419.475 835.617
2013 7 20 1 30 604.483333 946.85 584.204 904.741
2013 7 20 2 30 713.316667 976.216667 696.288 940.267
2013 7 20 3 30 759.65 989.366667 744.108 954.909
2013 7 20 4 30 737.7 987.866667 722.98 951.295
2013 7 20 5 30 648.433333 967.433333 634.169 925.149
2013 7 20 6 30 498.65 918.6 485.408 863.753
2013 7 20 7 30 304.55 812.05 293.986 729.909
2013 7 20 8 30 96.333333 507.55 106.386 394.661
2013 7 20 9 30 1.833333 0.166667 11.067 75.3899
2013 7 20 10 30 0 0 0 0
2013 7 20 11 30 0 0 0 0
2013 7 20 12 30 0 0 0 0
2013 7 20 13 30 0 0 0 0
2013 7 20 14 30 0 0 0 0
2013 7 20 15 30 0 0 0 0
2013 7 20 16 30 0 0 0 0
2013 7 20 17 30 0 0 0 0
2013 7 20 18 30 0 0 0 0
2013 7 20 19 30 0 0 0 0
2013 7 20 20 30 0 0 0 0
2013 7 20 21 30 0 0 1.2641 10.8238
2013 7 20 22 30 39.433333 248.4 58.1816 248.728
2013 7 20 23 30 226.233333 728.05 216.147 611.502
2013 7 21 0 30 434.65 873.533333 412.455 800.821
2013 7 21 1 30 594.9 905.033333 577.103 879.89
2013 7 21 2 30 709.266667 969.7 687.993 916.828
2013 7 21 3 30 752.9 976.733333 732.764 924.334
2013 7 21 4 30 732.483333 974.1 709.299 913.198
2013 7 21 5 30 645.45 953.216667 621.332 887.089
2013 7 21 6 30 497.716667 906.916667 473.679 820.519
2013 7 21 7 30 301.7 799.333333 284.7 678.103
2013 7 21 8 30 96.483333 504.7 102.282 354.162
2013 7 21 9 30 1.766667 0.45 10.5789 62.515
2013 7 21 10 30 0 0 0 0
2013 7 21 11 30 0 0 0 0
2013 7 21 12 30 0 0 0 0
2013 7 21 13 30 0 0 0 0
2013 7 21 14 30 0 0 0 0
2013 7 21 15 30 0 0 0 0
2013 7 21 16 30 0 0 0 0
2013 7 21 17 30 0 0 0 0
2013 7 21 18 30 0 0 0 0
2013 7 21 19 30 0 0 0 0
2013 7 21 20 30 0 0 0 0
2013 7 21 21 30 0 0 1.41111 14.9589
2013 7 21 22 30 39.766667 238.95 60.7073 275.961
2013 7 21 23 30 224.933333 738.15 221.842 649.686
2013 7 22 0 30 431 879.666667 417.443 818.266
2013 7 22 1 30 597.833333 937.3 580.609 883.03
2013 7 22 2 30 707.65 967.683333 692.172 918.166
2013 7 22 3 30 753.666667 979.55 739.751 931.616
2013 7 22 4 30 735.633333 979.25 718.841 927.194
2013 7 22 5 30 649.95 961.65 631.163 902.819
2013 7 22 6 30 503.066667 918.483333 484.962 849.166
2013 7 22 7 30 308.433333 818.35 295.773 723.938
2013 7 22 8 30 99.683333 525.6 108.174 396.197
2013 7 22 9 30 1.75 1.2 11.7502 78.9019
2013 7 22 10 30 0 0 0 0
2013 7 22 11 30 0 0 0 0
2013 7 22 12 30 0 0 0 0
2013 7 22 13 30 0 0 0 0
2013 7 22 14 30 0 0 0 0
2013 7 22 15 30 0 0 0 0
2013 7 22 16 30 0 0 0 0
2013 7 22 17 30 0 0 0 0
2013 7 22 18 30 0 0 0 0
2013 7 22 19 30 0 0 0 0
2013 7 22 20 30 0 0 0 0
2013 7 22 21 30 0 0 1.45606 14.1629
2013 7 22 22 30 41.516667 253.566667 62.1473 274.734
2013 7 22 23 30 230.883333 747.866667 226.328 651.742
2013 7 23 0 30 439.833333 893.25 427.161 834.727
2013 7 23 1 30 610.216667 954.15 595.191 912.967
2013 7 23 2 30 721.516667 981.116667 708.686 951.218
2013 7 23 3 30 768.75 992.116667 757.066 967.594
2013 7 23 4 30 746.4 988.916667 736.013 965.911
2013 7 23 5 30 657.55 969.233333 647.294 944.17
2013 7 23 6 30 507.716667 922.216667 495.82 876.141
2013 7 23 7 30 312.15 817.583333 300.959 735.084
2013 7 23 8 30 101.633333 524.966667 110.79 406.91
2013 7 23 9 30 2 2.3 12.3223 83.9219
2013 7 23 10 30 0 0 0 0
2013 7 23 11 30 0 0 0 0
2013 7 23 12 30 0 0 0 0
2013 7 23 13 30 0 0 0 0
2013 7 23 14 30 0 0 0 0
2013 7 23 15 30 0 0 0 0
2013 7 23 16 30 0 0 0 0
2013 7 23 17 30 0 0 0 0
2013 7 23 18 30 0 0 0 0
2013 7 23 19 30 0 0 0 0
2013 7 23 20 30 0 0 0 0
2013 7 23 21 30 0 0 1.44798 11.2188
2013 7 23 22 30 43.066667 277.433333 62.7382 264.515
2013 7 23 23 30 235.066667 779.116667 229.055 644.817
2013 7 24 0 30 447.783333 912.85 432.573 837.278
2013 7 24 1 30 617.916667 971.183333 602.338 917.166
2013 7 24 2 30 732.483333 1000.283333 716.801 955.014
2013 7 24 3 30 779.6 1009.666667 765.355 969.615
2013 7 24 4 30 755.716667 1003.633333 743.554 965.288
2013 7 24 5 30 666.133333 984.1 653.373 940.724
2013 7 24 6 30 514.533333 936.316667 497.911 860.063
2013 7 24 7 30 317.55 837.266667 299.79 704.483
2013 7 24 8 30 105.266667 558.466667 109.891 379.256
2013 7 24 9 30 2.45 4.616667 12.1087 73.3901
2013 7 24 10 30 0 0 0 0
2013 7 24 11 30 0 0 0 0
2013 7 24 12 30 0 0 0 0
2013 7 24 13 30 0 0 0 0
2013 7 24 14 30 0 0 0 0
2013 7 24 15 30 0 0 0 0
2013 7 24 16 30 0 0 0 0
2013 7 24 17 30 0 0 0 0
2013 7 24 18 30 0 0 0 0
2013 7 24 19 30 0 0 0 0
2013 7 24 20 30 0 0 0 0
2013 7 24 21 30 0 0 1.59737 15.0921
2013 7 24 22 30 42.816667 279.516667 64.3344 279.034
2013 7 24 23 30 236.05 780.2 231.323 656.055
2013 7 25 0 30 444.183333 910.166667 433.433 835.122
2013 7 25 1 30 616.366667 966.966667 601.783 910.148
2013 7 25 2 30 727.45 990.966667 714.64 944.661
2013 7 25 3 30 772.966667 998.916667 761.313 956.648
2013 7 25 4 30 748.066667 989.1 737.974 950.254
2013 7 25 5 30 657.85 965.333333 646.699 922.459
2013 7 25 6 30 509.566667 921.983333 495.65 862.078
2013 7 25 7 30 314.15 823.15 302.398 732.553
2013 7 25 8 30 104.533333 549.133333 111.702 405.702
2013 7 25 9 30 2.45 6.566667 12.6202 83.8964
2013 7 25 10 30 0 0 0 0
2013 7 25 11 30 0 0 0 0
2013 7 25 12 30 0 0 0 0
2013 7 25 13 30 0 0 0 0
2013 7 25 14 30 0 0 0 0
2013 7 25 15 30 0 0 0 0
2013 7 25 16 30 0 0 0 0
2013 7 25 17 30 0 0 0 0
2013 7 25 18 30 0 0 0 0
2013 7 25 19 30 0 0 0 0
2013 7 25 20 30 0 0 0 0
2013 7 25 21 30 0 0 1.84636 18.3349
2013 7 25 22 30 44.233333 283.35 64.5077 281.645
2013 7 25 23 30 238.1 785.883333 230.13 651.479
2013 7 26 0 30 445.6 912.083333 430.385 826.828
2013 7 26 1 30 619.633333 967.933333 597.426 901.975
2013 7 26 2 30 731.216667 991.933333 709.996 938.304
2013 7 26 3 30 776.35 998.833333 757.862 952.754
2013 7 26 4 30 754.666667 996.05 737.064 949.894
2013 7 26 5 30 664.4 974.583333 648.488 926.995
2013 7 26 6 30 514.366667 928.3 495.422 851.234
2013 7 26 7 30 317.316667 830.666667 299.93 703.132
2013 7 26 8 30 106.316667 538.783333 111.007 384.936
2013 7 26 9 30 2.533333 8.616667 12.7007 78.1719
2013 7 26 10 30 0 0 0 0
2013 7 26 11 30 0 0 0 0
2013 7 26 12 30 0 0 0 0
2013 7 26 13 30 0 0 0 0
2013 7 26 14 30 0 0 0 0
2013 7 26 15 30 0 0 0 0
2013 7 26 16 30 0 0 0 0
2013 7 26 17 30 0 0 0 0
2013 7 26 18 30 0 0 0 0
2013 7 26 19 30 0 0 0 0
2013 7 26 20 30 0 0 0 0
2013 7 26 21 30 0 0 1.91886 18.952
2013 7 26 22 30 43.566667 272.166667 65.2307 283.713
2013 7 26 23 30 235.866667 752.466667 231.391 652.075
2013 7 27 0 30 443.366667 884.283333 431.617 825.328
2013 7 27 1 30 611.333333 941.566667 598.208 899.209
2013 7 27 2 30 723.883333 966.933333 710.01 932.596
2013 7 27 3 30 770.583333 977.5 756.962 944.992
2013 7 27 4 30 748.616667 974.366667 734.806 940.025
2013 7 27 5 30 658.433333 951.683333 645.589 914.542
2013 7 27 6 30 509.566667 906.566667 496.678 856.509
2013 7 27 7 30 315.75 807.45 305.24 733.27
2013 7 27 8 30 104.483333 520.583333 114.596 417.569
2013 7 27 9 30 1.966667 8.233333 13.6295 92.7003
2013 7 27 10 30 0 0 0 0
2013 7 27 11 30 0 0 0 0
2013 7 27 12 30 0 0 0 0
2013 7 27 13 30 0 0 0 0
2013 7 27 14 30 0 0 0 0
2013 7 27 15 30 0 0 0 0
2013 7 27 16 30 0 0 0 0
2013 7 27 17 30 0 0 0 0
2013 7 27 18 30 0 0 0 0
2013 7 27 19 30 0 0 0 0
