"Year" "Month" "Day" "Hour" "Minute" "GHIobs" "DNIobs" "GHImod" "DNImod"
2012 4 19 4 30 0 0 1 0
2012 4 19 5 30 8.2 0 2 0
2012 4 19 6 30 96.1 0.4 103 15
2012 4 19 7 30 196.7 9.8 240 87
2012 4 19 8 30 389.9 202.1 433 270
2012 4 19 9 30 752 675.1 723 679
2012 4 19 10 30 843.1 751.1 797 701
2012 4 19 11 30 665.3 408.8 643 386
2012 4 19 12 30 201.3 8.9 437 169
2012 4 19 13 30 610 420.9 514 184
2012 4 19 14 30 329.3 87.5 156 1
2012 4 19 15 30 197.4 37.6 124 2
2012 4 19 16 30 132.4 0.6 132 9
2012 4 19 17 30 75 79.4 58 8
2012 4 19 18 30 9.1 3.9 5 0
2012 4 19 19 30 0 0 0 0
2012 4 19 20 30 0 0 0 0
2012 4 19 21 30 0 0 0 0
2012 4 19 22 30 0 0 0 0
2012 4 19 23 30 0 0 0 0
2012 4 20 0 30 0 0 0 0
2012 4 20 1 30 0 0 0 0
2012 4 20 2 30 0 0 0 0
2012 4 20 3 30 0 0 0 0
2012 4 20 4 30 1 0 13 101
2012 4 20 5 30 59.2 180 13 52
2012 4 20 6 30 260.9 660 267 687
2012 4 20 7 30 460.8 821.3 456 803
2012 4 20 8 30 641.2 755.3 627 835
2012 4 20 9 30 754.6 790.2 774 816
2012 4 20 10 30 889.2 915.4 863 841
2012 4 20 11 30 613.9 383.8 868 766
2012 4 20 12 30 592.2 379 851 797
2012 4 20 13 30 476.1 252.8 608 484
2012 4 20 14 30 461.8 308.9 291 79
2012 4 20 15 30 461.6 610.1 410 333
2012 4 20 16 30 207.2 227.3 276 422
2012 4 20 17 30 79 137.5 127 429
2012 4 20 18 30 8.1 0 22 182
2012 4 20 19 30 0 0 0 0
2012 4 20 20 30 0 0 0 0
2012 4 20 21 30 0 0 0 0
2012 4 20 22 30 0 0 0 0
2012 4 20 23 30 0 0 0 0
2012 4 21 0 30 0 0 0 0
2012 4 21 1 30 0 0 0 0
2012 4 21 2 30 0 0 0 0
2012 4 21 3 30 0 0 0 0
2012 4 21 4 30 1.6 0 9 42
2012 4 21 5 30 94.8 365.5 11 18
2012 4 21 6 30 220.6 235.8 167 154
2012 4 21 7 30 366.7 288 334 274
2012 4 21 8 30 585 666.4 629 725
2012 4 21 9 30 732.5 585 730 738
2012 4 21 10 30 623.2 95.3 757 611
2012 4 21 11 30 856.1 548.2 742 525
2012 4 21 12 30 507.7 187.6 548 198
2012 4 21 13 30 663 428.4 525 220
2012 4 21 14 30 184.2 38.5 181 7
2012 4 21 15 30 119.4 0.6 118 3
2012 4 21 16 30 40.1 0 142 44
2012 4 21 17 30 9.1 0 85 90
2012 4 21 18 30 6.5 0 12 53
2012 4 21 19 30 0 0 0 0
2012 4 21 20 30 0 0 0 0
2012 4 21 21 30 0 0 0 0
2012 4 21 22 30 0 0 0 0
2012 4 21 23 30 0 0 0 0
2012 4 22 0 30 0 0 0 0
2012 4 22 1 30 0 0 0 0
2012 4 22 2 30 0 0 0 0
2012 4 22 3 30 0 0 0 0
2012 4 22 4 30 1.9 0 7 10
2012 4 22 5 30 94 344.1 30 62
2012 4 22 6 30 278.5 557 206 323
2012 4 22 7 30 270.3 95.9 206 42
2012 4 22 8 30 336.2 17.6 332 121
2012 4 22 9 30 723.5 390.5 690 597
2012 4 22 10 30 906.2 828.7 867 813
2012 4 22 11 30 917 927.8 902 862
2012 4 22 12 30 896.6 941.4 876 857
2012 4 22 13 30 829.9 894.2 772 681
2012 4 22 14 30 684.1 850.7 628 616
2012 4 22 15 30 535.3 822.1 491 659
2012 4 22 16 30 289 520.9 309 621
2012 4 22 17 30 75.5 57 125 440
2012 4 22 18 30 8 0 17 200
2012 4 22 19 30 0 0 0 0
2012 4 22 20 30 0 0 0 0
2012 4 22 21 30 0 0 0 0
2012 4 22 22 30 0 0 0 0
2012 4 22 23 30 0 0 0 0
2012 4 23 0 30 0 0 0 0
2012 4 23 1 30 0 0 0 0
2012 4 23 2 30 0 0 0 0
2012 4 23 3 30 0 0 0 0
2012 4 23 4 30 2.4 0 15 120
2012 4 23 5 30 91.5 337.2 24 78
2012 4 23 6 30 279.1 711.1 258 518
2012 4 23 7 30 473.6 838.1 441 617
2012 4 23 8 30 639.9 881.1 632 746
2012 4 23 9 30 778.5 854.5 745 736
2012 4 23 10 30 709.2 359.4 712 463
2012 4 23 11 30 422.2 16.9 487 101
2012 4 23 12 30 265 1 327 8
2012 4 23 13 30 202.3 0.4 183 1
2012 4 23 14 30 136.3 0.2 99 0
2012 4 23 15 30 56.5 0 90 0
2012 4 23 16 30 70.2 0 88 0
2012 4 23 17 30 15 0 57 12
2012 4 23 18 30 1.7 0 11 25
2012 4 23 19 30 0 0 0 0
2012 4 23 20 30 0 0 0 0
2012 4 23 21 30 0 0 0 0
2012 4 23 22 30 0 0 0 0
2012 4 23 23 30 0 0 0 0
2012 4 24 0 30 0 0 0 0
2012 4 24 1 30 0 0 0 0
2012 4 24 2 30 0 0 0 0
2012 4 24 3 30 0 0 0 0
2012 4 24 4 30 2.3 0 4 0
2012 4 24 5 30 41.9 1.1 13 5
2012 4 24 6 30 131.3 1.4 178 158
2012 4 24 7 30 392.1 305.2 398 418
2012 4 24 8 30 460.6 226.5 475 365
2012 4 24 9 30 404.4 10.5 520 258
2012 4 24 10 30 404.1 11.8 659 375
2012 4 24 11 30 656.1 165 636 250
2012 4 24 12 30 638.4 153.1 627 261
2012 4 24 13 30 375.2 29.8 515 191
2012 4 24 14 30 265.5 4.9 323 22
2012 4 24 15 30 217.6 31.8 266 42
2012 4 24 16 30 294.3 400.6 207 162
2012 4 24 17 30 147 535.8 129 282
2012 4 24 18 30 14.3 17.4 31 193
2012 4 24 19 30 0 0 0 0
2012 4 24 20 30 0 0 0 0
2012 4 24 21 30 0 0 0 0
2012 4 24 22 30 0 0 0 0
2012 4 24 23 30 0 0 0 0
2012 4 25 0 30 0 0 0 0
2012 4 25 1 30 0 0 0 0
2012 4 25 2 30 0 0 0 0
2012 4 25 3 30 0 0 0 0
2012 4 25 4 30 3.1 0 14 75
2012 4 25 5 30 83.6 227.8 29 73
2012 4 25 6 30 286.4 603.9 251 497
2012 4 25 7 30 440.5 537.3 443 661
2012 4 25 8 30 623.9 683.3 605 689
2012 4 25 9 30 621.2 403.1 699 578
2012 4 25 10 30 773.3 276.6 766 518
2012 4 25 11 30 882.6 638.6 784 500
2012 4 25 12 30 576.9 191.1 628 288
2012 4 25 13 30 382.4 16.1 363 65
2012 4 25 14 30 269 0.7 239 7
2012 4 25 15 30 166.9 0 219 8
2012 4 25 16 30 119.7 0 101 0
2012 4 25 17 30 57.4 0 42 0
2012 4 25 18 30 5.9 0 10 0
2012 4 25 19 30 0 0 0 0
2012 4 25 20 30 0 0 0 0
2012 4 25 21 30 0 0 0 0
2012 4 25 22 30 0 0 0 0
2012 4 25 23 30 0 0 0 0
2012 4 26 0 30 0 0 0 0
2012 4 26 1 30 0 0 0 0
2012 4 26 2 30 0 0 0 0
2012 4 26 3 30 0 0 0 0
2012 4 26 4 30 3.6 0 4 0
2012 4 26 5 30 77.7 121 11 0
2012 4 26 6 30 247.9 271.8 88 1
2012 4 26 7 30 278.6 94.3 260 152
2012 4 26 8 30 544.3 451.9 535 438
2012 4 26 9 30 601.3 283.6 585 324
2012 4 26 10 30 723.7 325.8 669 359
2012 4 26 11 30 927.9 769 723 423
2012 4 26 12 30 566.4 203.1 484 89
2012 4 26 13 30 596.4 218.4 450 85
2012 4 26 14 30 546.5 318.8 512 298
2012 4 26 15 30 497.3 564.7 414 402
2012 4 26 16 30 338.7 705.8 279 439
2012 4 26 17 30 149.5 521.6 120 315
2012 4 26 18 30 15 16.2 18 94
2012 4 26 19 30 0 0 0 0
2012 4 26 20 30 0 0 0 0
2012 4 26 21 30 0 0 0 0
2012 4 26 22 30 0 0 0 0
2012 4 26 23 30 0 0 0 0
2012 4 27 0 30 0 0 0 0
2012 4 27 1 30 0 0 0 0
2012 4 27 2 30 0 0 0 0
2012 4 27 3 30 0 0 0 0
2012 4 27 4 30 4.3 0 9 2
2012 4 27 5 30 69.9 16.1 18 0
2012 4 27 6 30 233.8 120.8 114 2
2012 4 27 7 30 277 17.5 197 6
2012 4 27 8 30 343.9 22.6 357 67
2012 4 27 9 30 575.7 228.8 598 340
2012 4 27 10 30 653.4 253.9 687 433
2012 4 27 11 30 505.4 68.2 669 306
2012 4 27 12 30 648.6 253.6 725 424
2012 4 27 13 30 798.8 627.5 720 543
2012 4 27 14 30 500 277.4 580 484
2012 4 27 15 30 534.2 486.7 395 339
2012 4 27 16 30 264.9 262.8 277 400
2012 4 27 17 30 76.7 20.5 114 221
2012 4 27 18 30 7.9 0 16 54
2012 4 27 19 30 0 0 0 0
2012 4 27 20 30 0 0 0 0
2012 4 27 21 30 0 0 0 0
2012 4 27 22 30 0 0 0 0
2012 4 27 23 30 0 0 0 0
2012 4 28 0 30 0 0 0 0
2012 4 28 1 30 0 0 0 0
2012 4 28 2 30 0 0 0 0
2012 4 28 3 30 0 0 0 0
2012 4 28 4 30 6.2 0 7 0
2012 4 28 5 30 77 36.2 25 12
2012 4 28 6 30 210.3 187.8 218 185
2012 4 28 7 30 317.8 228.3 344 307
2012 4 28 8 30 276.8 1.6 318 76
2012 4 28 9 30 254.7 0.8 304 11
2012 4 28 10 30 307.4 0.9 395 18
2012 4 28 11 30 290.7 1 338 11
2012 4 28 12 30 185 0 193 1
2012 4 28 13 30 160.2 0 266 49
2012 4 28 14 30 387.3 33.1 407 133
2012 4 28 15 30 347.1 148 271 68
2012 4 28 16 30 369.7 334.9 171 31
2012 4 28 17 30 74.5 19.7 68 9
2012 4 28 18 30 9.4 0 9 0
2012 4 28 19 30 0 0 0 0
2012 4 28 20 30 0 0 0 0
2012 4 28 21 30 0 0 0 0
2012 4 28 22 30 0 0 0 0
2012 4 28 23 30 0 0 0 0
2012 4 29 0 30 0 0 0 0
2012 4 29 1 30 0 0 0 0
2012 4 29 2 30 0 0 0 0
2012 4 29 3 30 0 0 0 0
2012 4 29 4 30 2.5 0 29 151
2012 4 29 5 30 102.1 321.6 58 219
2012 4 29 6 30 229.3 427.2 296 622
2012 4 29 7 30 354 341.4 341 263
2012 4 29 8 30 217.1 22.1 346 91
2012 4 29 9 30 451.7 221.6 575 273
2012 4 29 10 30 615.3 433.8 706 397
2012 4 29 11 30 932.8 787.3 803 571
2012 4 29 12 30 752.4 657.2 858 760
2012 4 29 13 30 745.5 678.7 742 596
2012 4 29 14 30 711 765 621 607
2012 4 29 15 30 428.7 457.4 496 656
2012 4 29 16 30 410.1 720 276 353
2012 4 29 17 30 203.1 454.2 94 79
2012 4 29 18 30 17.9 1.8 15 9
2012 4 29 19 30 0 0 0 0
2012 4 29 20 30 0 0 0 0
2012 4 29 21 30 0 0 0 0
2012 4 29 22 30 0 0 0 0
2012 4 29 23 30 0 0 0 0
2012 4 30 0 30 0 0 0 0
2012 4 30 1 30 0 0 0 0
2012 4 30 2 30 0 0 0 0
2012 4 30 3 30 0 0 0 0
2012 4 30 4 30 1.5 0 0 0
2012 4 30 5 30 24.7 0 32 0
2012 4 30 6 30 78.7 0 92 4
2012 4 30 7 30 84.7 0 192 10
2012 4 30 8 30 130.8 0.3 211 5
2012 4 30 9 30 111.9 0.4 152 4
2012 4 30 10 30 59 0.1 80 0
2012 4 30 11 30 49.9 0.1 141 0
2012 4 30 12 30 97.8 0.2 154 1
2012 4 30 13 30 37.4 0 67 0
2012 4 30 14 30 112.2 1.3 161 58
2012 4 30 15 30 342.2 193.3 335 151
2012 4 30 16 30 155.1 84.2 205 117
2012 4 30 17 30 24.2 0 135 198
2012 4 30 18 30 15 0 54 152
2012 4 30 19 30 0 0 0 0
2012 4 30 20 30 0 0 0 0
2012 4 30 21 30 0 0 0 0
2012 4 30 22 30 0 0 0 0
2012 4 30 23 30 0 0 0 0
2012 5 1 0 30 0 0 0 0
2012 5 1 1 30 0 0 0 0
2012 5 1 2 30 0 0 0 0
2012 5 1 3 30 0 0 0 0
2012 5 1 4 30 5 0 0 0
2012 5 1 5 30 98 293.4 188 667
2012 5 1 6 30 298.6 667.6 309 726
2012 5 1 7 30 502.3 808.9 478 732
2012 5 1 8 30 649.5 784.2 648 782
2012 5 1 9 30 812.8 889.5 799 819
2012 5 1 10 30 895.6 901.7 908 915
2012 5 1 11 30 864.9 734.7 929 920
2012 5 1 12 30 844.5 704.6 852 717
2012 5 1 13 30 586.9 221.9 636 376
2012 5 1 14 30 616.4 296.4 514 302
2012 5 1 15 30 384.9 129.1 377 255
2012 5 1 16 30 353.9 308.4 188 73
2012 5 1 17 30 127.6 51.5 53 0
2012 5 1 18 30 32.5 52.1 7 0
2012 5 1 19 30 0 0 0 0
2012 5 1 20 30 0 0 0 0
2012 5 1 21 30 0 0 0 0
2012 5 1 22 30 0 0 0 0
2012 5 1 23 30 0 0 0 0
2012 5 2 0 30 0 0 0 0
2012 5 2 1 30 0 0 0 0
2012 5 2 2 30 0 0 0 0
2012 5 2 3 30 0 0 0 0
2012 5 2 4 30 9.6 4.2 0 0
2012 5 2 5 30 113 327.4 148 472
2012 5 2 6 30 303.4 650.1 305 659
2012 5 2 7 30 489.4 767.6 502 783
2012 5 2 8 30 656.1 835 681 855
2012 5 2 9 30 794.5 892.3 824 896
2012 5 2 10 30 884.3 921.3 920 919
2012 5 2 11 30 912.3 872.1 948 926
2012 5 2 12 30 794.1 608.8 935 923
2012 5 2 13 30 688.5 560.5 851 903
2012 5 2 14 30 730.9 891.9 717 866
2012 5 2 15 30 552.6 847.2 545 802
2012 5 2 16 30 365 768.6 350 694
2012 5 2 17 30 168.5 578.8 150 476
2012 5 2 18 30 20.8 34.3 23 135
2012 5 2 19 30 0 0 0 0
2012 5 2 20 30 0 0 0 0
2012 5 2 21 30 0 0 0 0
2012 5 2 22 30 0 0 0 0
2012 5 2 23 30 0 0 0 0
2012 5 3 0 30 0 0 0 0
2012 5 3 1 30 0 0 0 0
2012 5 3 2 30 0 0 0 0
2012 5 3 3 30 0 0 0 0
2012 5 3 4 30 8.8 0 0 0
2012 5 3 5 30 129.6 499.2 144 427
2012 5 3 6 30 317.3 725 304 625
2012 5 3 7 30 506 836.4 502 755
2012 5 3 8 30 674.2 900.5 680 831
2012 5 3 9 30 806.2 933.1 822 875
2012 5 3 10 30 893.4 951.6 918 900
2012 5 3 11 30 927.7 958.7 946 907
2012 5 3 12 30 906.6 957 933 904
2012 5 3 13 30 832.1 941.9 848 882
2012 5 3 14 30 701.4 887.4 715 843
2012 5 3 15 30 514.9 757.5 544 775
2012 5 3 16 30 306.3 523.6 349 661
2012 5 3 17 30 155.4 374.1 150 436
2012 5 3 18 30 21.4 42.1 24 115
2012 5 3 19 30 0 0 0 0
2012 5 3 20 30 0 0 0 0
2012 5 3 21 30 0 0 0 0
2012 5 3 22 30 0 0 0 0
2012 5 3 23 30 0 0 0 0
2012 5 4 0 30 0 0 0 0
2012 5 4 1 30 0 0 0 0
2012 5 4 2 30 0 0 0 0
2012 5 4 3 30 0 0 0 0
2012 5 4 4 30 9.8 0 0 0
2012 5 4 5 30 126.3 423.8 150 441
2012 5 4 6 30 309.3 629.6 292 578
2012 5 4 7 30 493.2 729.8 467 642
2012 5 4 8 30 652.9 731.2 612 615
2012 5 4 9 30 661.7 502.8 774 716
2012 5 4 10 30 723.9 389.9 780 621
2012 5 4 11 30 729.3 346.2 702 359
2012 5 4 12 30 738.1 371.8 732 442
2012 5 4 13 30 386.5 89.3 425 143
2012 5 4 14 30 131.4 0 209 3
2012 5 4 15 30 165.6 1.2 174 3
2012 5 4 16 30 86.7 0.6 86 0
2012 5 4 17 30 23.1 0 63 39
2012 5 4 18 30 1.1 0 31 75
2012 5 4 19 30 0 0 0 0
2012 5 4 20 30 0 0 0 0
2012 5 4 21 30 0 0 0 0
2012 5 4 22 30 0 0 0 0
2012 5 4 23 30 0 0 0 0
2012 5 5 0 30 0 0 0 0
2012 5 5 1 30 0 0 0 0
2012 5 5 2 30 0 0 0 0
2012 5 5 3 30 0 0 0 0
2012 5 5 4 30 11.7 0 0 0
2012 5 5 5 30 85.7 37.1 83 27
2012 5 5 6 30 237.7 171.2 234 276
2012 5 5 7 30 457.6 519.3 487 654
2012 5 5 8 30 592.2 480.8 654 725
2012 5 5 9 30 612.4 324.5 658 467
2012 5 5 10 30 513.4 58 604 219
2012 5 5 11 30 528.1 90 670 250
2012 5 5 12 30 674.4 295.9 733 414
2012 5 5 13 30 745.6 593.7 721 525
2012 5 5 14 30 728.4 849 674 692
2012 5 5 15 30 580 774.9 511 650
2012 5 5 16 30 359.1 510.5 289 383
2012 5 5 17 30 148.4 339.8 129 270
2012 5 5 18 30 11.7 0 26 101
2012 5 5 19 30 0 0 0 0
2012 5 5 20 30 0 0 0 0
2012 5 5 21 30 0 0 0 0
2012 5 5 22 30 0 0 0 0
2012 5 5 23 30 0 0 0 0
2012 5 6 0 30 0 0 0 0
2012 5 6 1 30 0 0 0 0
2012 5 6 2 30 0 0 0 0
2012 5 6 3 30 0 0 0 0
2012 5 6 4 30 10.3 2.9 0 0
2012 5 6 5 30 139.2 287.6 153 508
2012 5 6 6 30 209.6 151.5 325 696
2012 5 6 7 30 451.9 646.2 523 811
2012 5 6 8 30 671.6 848.5 704 877
2012 5 6 9 30 815.4 898.4 847 917
2012 5 6 10 30 889 864.4 942 938
2012 5 6 11 30 941.5 926.7 970 944
2012 5 6 12 30 897.9 859.7 957 941
2012 5 6 13 30 848.1 886.2 872 922
2012 5 6 14 30 731.8 920.1 738 888
2012 5 6 15 30 568.8 875.3 564 828
2012 5 6 16 30 378.3 787.5 367 726
2012 5 6 17 30 181.1 603.3 166 525
2012 5 6 18 30 29.5 97.3 29 170
2012 5 6 19 30 0 0 0 0
2012 5 6 20 30 0 0 0 0
2012 5 6 21 30 0 0 0 0
2012 5 6 22 30 0 0 0 0
2012 5 6 23 30 0 0 0 0
2012 5 7 0 30 0 0 0 0
2012 5 7 1 30 0 0 0 0
2012 5 7 2 30 0 0 0 0
2012 5 7 3 30 0 0 0 0
2012 5 7 4 30 13.4 19.1 0 0
2012 5 7 5 30 145.9 556.9 150 464
2012 5 7 6 30 332.8 752.2 324 662
2012 5 7 7 30 518.9 843 523 784
2012 5 7 8 30 682.5 880.9 702 855
2012 5 7 9 30 814.8 908.7 845 897
2012 5 7 10 30 901.5 909.5 940 920
2012 5 7 11 30 939 798.2 968 926
2012 5 7 12 30 898.6 753.7 955 923
2012 5 7 13 30 841.9 866.3 870 904
2012 5 7 14 30 724.7 889.9 736 866
2012 5 7 15 30 556.7 842.7 563 802
2012 5 7 16 30 343.6 583.3 367 694
2012 5 7 17 30 184 420 165 484
2012 5 7 18 30 24 17.6 29 146
2012 5 7 19 30 0 0 0 0
2012 5 7 20 30 0 0 0 0
2012 5 7 21 30 0 0 0 0
2012 5 7 22 30 0 0 0 0
2012 5 7 23 30 0 0 0 0
2012 5 8 0 30 0 0 0 0
2012 5 8 1 30 0 0 0 0
2012 5 8 2 30 0 0 0 0
2012 5 8 3 30 0 0 0 0
2012 5 8 4 30 11.6 0 0 0
2012 5 8 5 30 79.1 5.7 173 579
2012 5 8 6 30 226 91.5 320 602
2012 5 8 7 30 429.9 304.3 393 428
2012 5 8 8 30 406.1 25.3 394 111
2012 5 8 9 30 379.1 14.6 437 62
2012 5 8 10 30 297.2 1.6 447 30
2012 5 8 11 30 380.5 4.6 524 114
2012 5 8 12 30 350.1 1.4 489 94
2012 5 8 13 30 183.8 0.1 283 10
2012 5 8 14 30 168.7 0.2 214 8
2012 5 8 15 30 146 0.6 226 28
2012 5 8 16 30 210.5 17.2 209 86
2012 5 8 17 30 90.3 7.8 107 86
2012 5 8 18 30 23.9 0.8 22 22
2012 5 8 19 30 0 0 0 0
2012 5 8 20 30 0 0 0 0
2012 5 8 21 30 0 0 0 0
2012 5 8 22 30 0 0 0 0
2012 5 8 23 30 0 0 0 0
2012 5 9 0 30 0 0 0 0
2012 5 9 1 30 0 0 0 0
2012 5 9 2 30 0 0 0 0
2012 5 9 3 30 0 0 0 0
2012 5 9 4 30 4.1 0 0 0
2012 5 9 5 30 35.2 0 129 215
2012 5 9 6 30 102.6 0.7 225 222
2012 5 9 7 30 196.8 1.6 423 346
2012 5 9 8 30 531.2 180.3 566 468
2012 5 9 9 30 485.4 14.1 605 307
2012 5 9 10 30 795.6 654.3 843 663
2012 5 9 11 30 913.2 890.4 912 796
2012 5 9 12 30 886.6 891.8 893 773
2012 5 9 13 30 814.5 869.9 810 729
2012 5 9 14 30 692.1 824.2 682 724
2012 5 9 15 30 530.2 736.4 521 704
2012 5 9 16 30 346.9 600.1 331 588
2012 5 9 17 30 164 384.1 154 396
2012 5 9 18 30 26.4 40 35 160
2012 5 9 19 30 0 0 0 0
2012 5 9 20 30 0 0 0 0
2012 5 9 21 30 0 0 0 0
2012 5 9 22 30 0 0 0 0
2012 5 9 23 30 0 0 0 0
2012 5 10 0 30 0 0 0 0
2012 5 10 1 30 0 0 0 0
2012 5 10 2 30 0 0 0 0
2012 5 10 3 30 0 0 0 0
2012 5 10 4 30 4.7 0 0 0
2012 5 10 5 30 29.4 0 54 0
2012 5 10 6 30 59.5 0 120 1
2012 5 10 7 30 117 0.8 219 8
2012 5 10 8 30 186.5 1 349 48
2012 5 10 9 30 411.1 22.7 573 274
2012 5 10 10 30 812.5 540.1 857 677
2012 5 10 11 30 880 696.9 929 841
2012 5 10 12 30 867.5 723.8 911 845
2012 5 10 13 30 753.6 606.5 820 769
2012 5 10 14 30 663.6 599.4 668 654
2012 5 10 15 30 384.5 232.3 456 412
2012 5 10 16 30 320.1 241.5 251 220
2012 5 10 17 30 140.7 101.7 150 259
2012 5 10 18 30 28.9 12.2 50 173
2012 5 10 19 30 0.1 0 0 0
2012 5 10 20 30 0 0 0 0
2012 5 10 21 30 0 0 0 0
2012 5 10 22 30 0 0 0 0
2012 5 10 23 30 0 0 0 0
2012 5 11 0 30 0 0 0 0
2012 5 11 1 30 0 0 0 0
2012 5 11 2 30 0 0 0 0
2012 5 11 3 30 0 0 0 0
2012 5 11 4 30 22.9 63.1 0 0
2012 5 11 5 30 127 317.9 137 250
2012 5 11 6 30 324.4 590 305 460
2012 5 11 7 30 505.9 709 496 601
2012 5 11 8 30 648 757.9 669 689
2012 5 11 9 30 777.6 799.4 807 742
2012 5 11 10 30 863.3 838 898 772
2012 5 11 11 30 908.8 888.2 924 780
2012 5 11 12 30 902.1 918.1 911 776
2012 5 11 13 30 813.4 860.4 830 751
2012 5 11 14 30 678.7 800 701 702
2012 5 11 15 30 548.8 809.3 534 623
2012 5 11 16 30 369.4 719.2 344 494
2012 5 11 17 30 183.6 530.6 156 280
2012 5 11 18 30 30.6 79.8 29 57
2012 5 11 19 30 0 0 0 0
2012 5 11 20 30 0 0 0 0
2012 5 11 21 30 0 0 0 0
2012 5 11 22 30 0 0 0 0
2012 5 11 23 30 0 0 0 0
2012 5 12 0 30 0 0 0 0
2012 5 12 1 30 0 0 0 0
2012 5 12 2 30 0 0 0 0
2012 5 12 3 30 0 0 0 0
2012 5 12 4 30 19.4 0.1 0 0
2012 5 12 5 30 86.3 0.8 147 396
2012 5 12 6 30 223.2 147.3 319 593
2012 5 12 7 30 484.4 619.5 508 715
2012 5 12 8 30 642.3 689.9 678 788
2012 5 12 9 30 767.1 718.3 815 833
2012 5 12 10 30 840.1 672.4 906 857
2012 5 12 11 30 883.3 731.8 932 863
2012 5 12 12 30 839.9 687.1 919 860
2012 5 12 13 30 712.2 447.5 838 839
2012 5 12 14 30 600.1 406.6 709 799
2012 5 12 15 30 253.5 121.7 545 733
2012 5 12 16 30 92.8 3 358 624
2012 5 12 17 30 180.7 320.3 167 424
2012 5 12 18 30 35.5 59.1 32 124
2012 5 12 19 30 0 0 0 0
2012 5 12 20 30 0 0 0 0
2012 5 12 21 30 0 0 0 0
2012 5 12 22 30 0 0 0 0
2012 5 12 23 30 0 0 0 0
2012 5 13 0 30 0 0 0 0
2012 5 13 1 30 0 0 0 0
2012 5 13 2 30 0 0 0 0
2012 5 13 3 30 0 0 0 0
2012 5 13 4 30 19.4 50.3 0 0
2012 5 13 5 30 163.8 565.5 181 629
2012 5 13 6 30 353.5 753.3 369 793
2012 5 13 7 30 537.9 835.1 572 889
2012 5 13 8 30 708 898.6 755 944
2012 5 13 9 30 838.7 928.8 890 977
2012 5 13 10 30 935.1 953.1 965 996
2012 5 13 11 30 965.1 956.9 986 1001
2012 5 13 12 30 943.3 952.8 976 999
2012 5 13 13 30 865.6 931 909 982
2012 5 13 14 30 734.8 884.1 788 952
2012 5 13 15 30 570.2 817.8 611 902
2012 5 13 16 30 391.5 731.6 411 817
2012 5 13 17 30 203.4 564.9 203 654
2012 5 13 18 30 41.4 116.2 43 265
2012 5 13 19 30 0.1 0 0 0
2012 5 13 20 30 0 0 0 0
2012 5 13 21 30 0 0 0 0
2012 5 13 22 30 0 0 0 0
2012 5 13 23 30 0 0 0 0
2012 5 14 0 30 0 0 0 0
2012 5 14 1 30 0 0 0 0
2012 5 14 2 30 0 0 0 0
2012 5 14 3 30 0 0 0 0
2012 5 14 4 30 22.5 75.8 0 0
2012 5 14 5 30 176.3 608.4 195 663
2012 5 14 6 30 368.8 778.7 356 773
2012 5 14 7 30 547.1 844.5 552 883
2012 5 14 8 30 720.8 930.1 732 944
2012 5 14 9 30 848.6 951.1 874 963
2012 5 14 10 30 932 962.1 965 975
2012 5 14 11 30 963.1 960.8 986 946
2012 5 14 12 30 810.6 651.6 891 677
2012 5 14 13 30 771.4 485.6 740 543
2012 5 14 14 30 773 915.4 724 718
2012 5 14 15 30 567.9 819.7 619 763
2012 5 14 16 30 404.4 777.9 368 570
2012 5 14 17 30 199 517.2 124 123
2012 5 14 18 30 32.1 43.4 20 4
2012 5 14 19 30 0 0 0 0
2012 5 14 20 30 0 0 0 0
2012 5 14 21 30 0 0 0 0
2012 5 14 22 30 0 0 0 0
2012 5 14 23 30 0 0 0 0
2012 5 15 0 30 0 0 0 0
2012 5 15 1 30 0 0 0 0
2012 5 15 2 30 0 0 0 0
2012 5 15 3 30 0 0 0 0
2012 5 15 4 30 22.4 69.7 0 0
2012 5 15 5 30 177.4 584.1 188 480
2012 5 15 6 30 355.9 499.9 291 393
2012 5 15 7 30 412.9 205.4 391 250
2012 5 15 8 30 494.6 216.7 561 358
2012 5 15 9 30 836.8 744.3 758 569
2012 5 15 10 30 845.1 622.1 849 543
2012 5 15 11 30 912.5 793.8 933 725
2012 5 15 12 30 933.6 917.5 945 893
2012 5 15 13 30 856.6 886.6 872 916
2012 5 15 14 30 732 864.9 731 847
2012 5 15 15 30 565 765.2 561 738
2012 5 15 16 30 397.7 734.7 369 574
2012 5 15 17 30 213.2 627.5 192 521
2012 5 15 18 30 44.3 154.9 51 339
2012 5 15 19 30 0 0 0 0
2012 5 15 20 30 0 0 0 0
2012 5 15 21 30 0 0 0 0
2012 5 15 22 30 0 0 0 0
2012 5 15 23 30 0 0 0 0
2012 5 16 0 30 0 0 0 0
2012 5 16 1 30 0 0 0 0
2012 5 16 2 30 0 0 0 0
2012 5 16 3 30 0 0 0 0
2012 5 16 4 30 24.3 79.8 0 0
2012 5 16 5 30 176.5 587.8 179 573
2012 5 16 6 30 369.1 769.2 368 752
2012 5 16 7 30 553.5 856.4 569 856
2012 5 16 8 30 717.4 906.5 750 916
2012 5 16 9 30 784.2 826.1 890 952
2012 5 16 10 30 885.2 876.1 970 973
2012 5 16 11 30 964.2 958.5 991 978
2012 5 16 12 30 942.6 951.1 981 975
2012 5 16 13 30 856.4 921.2 911 958
2012 5 16 14 30 745.6 918 783 925
