time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
7.05,13.85,996.407,0.0267907,-inf,0.185295,0.305291,292.471,292.917,1.30793,0.851681,0.0962455,-0.034994,0.114086,0,2.54963,-2.54963,0.1,0.0682552,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.765,-8.76468,0,0,0,0.785046,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.48894,0,0,25.4963,30,0,0.4,0.6,1724,0,0,0,12.7482,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.06667,13.8667,998.01,0.0267197,-inf,0.185343,0.305614,292.478,292.925,1.30965,0.853056,0.0961262,-0.0349474,0.113967,0,2.55155,-2.55155,0.1,0.0681254,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.751,-8.75058,0,0,0,0.781698,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.48915,0,0,25.5155,30,0,0.4,0.6,1724,0,0,0,12.7578,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.08333,13.8833,999.609,0.0266485,-inf,0.185392,0.305938,292.486,292.934,1.31138,0.854428,0.096005,-0.0349004,0.113846,0,2.55348,-2.55348,0.1,0.0679951,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.737,-8.73656,0,0,0,0.778362,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.48935,0,0,25.5348,30,0,0.4,0.6,1724,0,0,0,12.7674,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.1,13.9,1001.2,0.0265773,-inf,0.185442,0.306263,292.494,292.942,1.3131,0.855796,0.095882,-0.0348529,0.113724,0,2.55541,-2.55541,0.1,0.0678645,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.723,-8.72262,0,0,0,0.775038,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.48955,0,0,25.5541,30,0,0.4,0.6,1724,0,0,0,12.777,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.11667,13.9167,1002.79,0.026506,-inf,0.185492,0.306588,292.502,292.95,1.31482,0.85716,0.0957571,-0.034805,0.113599,0,2.55734,-2.55734,0.1,0.0677335,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.709,-8.70876,0,0,0,0.771725,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.48975,0,0,25.5734,30,0,0.4,0.6,1724,0,0,0,12.7867,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.13333,13.9333,1004.38,0.0264346,-inf,0.185542,0.306913,292.51,292.958,1.31653,0.858521,0.0956305,-0.0347566,0.113473,0,2.55928,-2.55928,0.1,0.0676022,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.695,-8.69499,0,0,0,0.768424,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.48994,0,0,25.5928,30,0,0.4,0.6,1724,0,0,0,12.7964,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.15,13.95,1005.96,0.0263631,-inf,0.185593,0.307239,292.518,292.966,1.31824,0.859878,0.095502,-0.0347078,0.113345,0,2.56122,-2.56122,0.1,0.0674704,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.681,-8.6813,0,0,0,0.765134,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49012,0,0,25.6122,30,0,0.4,0.6,1724,0,0,0,12.8061,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.16667,13.9667,1007.54,0.0262915,-inf,0.185645,0.307566,292.525,292.975,1.31995,0.861231,0.0953717,-0.0346586,0.113215,0,2.56317,-2.56317,0.1,0.0673384,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.668,-8.66768,0,0,0,0.761855,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.4903,0,0,25.6317,30,0,0.4,0.6,1724,0,0,0,12.8158,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.18333,13.9833,1009.11,0.0262198,-inf,0.185697,0.307893,292.533,292.983,1.32166,0.86258,0.0952396,-0.034609,0.113084,0,2.56512,-2.56512,0.1,0.0672059,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.654,-8.65415,0,0,0,0.758587,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49047,0,0,25.6512,30,0,0.4,0.6,1724,0,0,0,12.8256,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.2,14,1010.68,0.0261481,-inf,0.18575,0.308221,292.541,292.991,1.32336,0.863926,0.0951057,-0.0345589,0.11295,0,2.56708,-2.56708,0.1,0.0670731,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.641,-8.64069,0,0,0,0.75533,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49064,0,0,25.6708,30,0,0.4,0.6,1724,0,0,0,12.8354,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.21667,14.0167,1012.25,0.0260763,-inf,0.185803,0.308549,292.548,292.999,1.32506,0.865269,0.0949699,-0.0345084,0.112815,0,2.56904,-2.56904,0.1,0.0669399,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.627,-8.62732,0,0,0,0.752084,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.4908,0,0,25.6904,30,0,0.4,0.6,1724,0,0,0,12.8452,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.23333,14.0333,1013.81,0.0260044,-inf,0.185856,0.308878,292.556,293.007,1.32676,0.866607,0.0948324,-0.0344575,0.112678,0,2.57101,-2.57101,0.1,0.0668063,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.614,-8.61402,0,0,0,0.748849,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49096,0,0,25.7101,30,0,0.4,0.6,1724,0,0,0,12.8551,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.25,14.05,1015.36,0.0259324,-inf,0.185911,0.309207,292.564,293.015,1.32846,0.867942,0.094693,-0.0344061,0.112539,0,2.57298,-2.57298,0.1,0.0666724,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.601,-8.6008,0,0,0,0.745624,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49111,0,0,25.7298,30,0,0.4,0.6,1724,0,0,0,12.8649,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.26667,14.0667,1016.91,0.0258603,-inf,0.185965,0.309537,292.571,293.023,1.33015,0.869273,0.0945519,-0.0343543,0.112398,0,2.57496,-2.57496,0.1,0.066538,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.588,-8.58766,0,0,0,0.74241,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49126,0,0,25.7496,30,0,0.4,0.6,1724,0,0,0,12.8748,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.28333,14.0833,1018.46,0.0257881,-inf,0.186021,0.309867,292.579,293.031,1.33184,0.870601,0.0944089,-0.0343021,0.112256,0,2.57694,-2.57694,0.1,0.0664034,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.575,-8.57459,0,0,0,0.739207,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49141,0,0,25.7694,30,0,0.4,0.6,1724,0,0,0,12.8847,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.3,14.1,1020,0.0257159,-inf,0.186077,0.310198,292.586,293.039,1.33353,0.871925,0.0942641,-0.0342494,0.112111,0,2.57893,-2.57893,0.1,0.0662683,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.562,-8.5616,0,0,0,0.736015,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49154,0,0,25.7893,30,0,0.4,0.6,1724,0,0,0,12.8946,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.31667,14.1167,1021.54,0.0256435,-inf,0.186133,0.310529,292.594,293.047,1.33521,0.873245,0.0941176,-0.0341963,0.111965,0,2.58092,-2.58092,0.1,0.0661328,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.549,-8.54868,0,0,0,0.732833,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49168,0,0,25.8092,30,0,0.4,0.6,1724,0,0,0,12.9046,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.33333,14.1333,1023.08,0.0255711,-inf,0.18619,0.310861,292.602,293.055,1.33689,0.874561,0.0939693,-0.0341428,0.111817,0,2.58292,-2.58292,0.1,0.065997,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.536,-8.53584,0,0,0,0.729661,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.4918,0,0,25.8292,30,0,0.4,0.6,1724,0,0,0,12.9146,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.35,14.15,1024.61,0.0254986,-inf,0.186247,0.311194,292.609,293.063,1.33857,0.875874,0.0938191,-0.0340889,0.111668,0,2.58492,-2.58492,0.1,0.0658608,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.523,-8.52308,0,0,0,0.726499,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49193,0,0,25.8492,30,0,0.4,0.6,1724,0,0,0,12.9246,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.36667,14.1667,1026.13,0.025426,-inf,0.186305,0.311527,292.617,293.07,1.34024,0.877183,0.0936672,-0.0340345,0.111516,0,2.58693,-2.58693,0.1,0.0657243,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.51,-8.51039,0,0,0,0.723348,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49204,0,0,25.8693,30,0,0.4,0.6,1724,0,0,0,12.9346,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.38333,14.1833,1027.65,0.0253534,-inf,0.186364,0.31186,292.624,293.078,1.34192,0.878488,0.0935135,-0.0339797,0.111363,0,2.58894,-2.58894,0.1,0.0655873,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.498,-8.49777,0,0,0,0.720207,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49215,0,0,25.8894,30,0,0.4,0.6,1724,0,0,0,12.9447,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.4,14.2,1029.17,0.0252806,-inf,0.186423,0.312194,292.631,293.086,1.34359,0.879789,0.093358,-0.0339245,0.111208,0,2.59096,-2.59096,0.1,0.06545,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.485,-8.48523,0,0,0,0.717076,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49226,0,0,25.9096,30,0,0.4,0.6,1724,0,0,0,12.9548,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.41667,14.2167,1030.68,0.0252078,-inf,0.186483,0.312529,292.639,293.094,1.34525,0.881087,0.0932008,-0.0338688,0.111051,0,2.59298,-2.59298,0.1,0.0653123,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.473,-8.47276,0,0,0,0.713955,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49236,0,0,25.9298,30,0,0.4,0.6,1724,0,0,0,12.9649,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.43333,14.2333,1032.19,0.0251349,-inf,0.186543,0.312864,292.646,293.102,1.34692,0.882381,0.0930418,-0.0338128,0.110893,0,2.59501,-2.59501,0.1,0.0651742,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.46,-8.46036,0,0,0,0.710843,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49246,0,0,25.9501,30,0,0.4,0.6,1724,0,0,0,12.975,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.45,14.25,1033.69,0.0250619,-inf,0.186603,0.3132,292.654,293.109,1.34858,0.883672,0.092881,-0.0337563,0.110732,0,2.59704,-2.59704,0.1,0.0650358,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.448,-8.44804,0,0,0,0.707742,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49255,0,0,25.9704,30,0,0.4,0.6,1724,0,0,0,12.9852,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.46667,14.2667,1035.19,0.0249888,-inf,0.186665,0.313537,292.661,293.117,1.35024,0.884958,0.0927184,-0.0336994,0.11057,0,2.59908,-2.59908,0.1,0.0648969,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.436,-8.43578,0,0,0,0.70465,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49263,0,0,25.9908,30,0,0.4,0.6,1724,0,0,0,12.9954,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.48333,14.2833,1036.69,0.0249157,-inf,0.186727,0.313873,292.668,293.125,1.35189,0.886241,0.0925541,-0.033642,0.110406,0,2.60112,-2.60112,0.1,0.0647577,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.424,-8.4236,0,0,0,0.701568,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49271,0,0,26.0112,30,0,0.4,0.6,1724,0,0,0,13.0056,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.5,14.3,1038.18,0.0248424,-inf,0.186789,0.314211,292.676,293.133,1.35354,0.88752,0.092388,-0.0335843,0.110241,0,2.60317,-2.60317,0.1,0.0646181,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.411,-8.41149,0,0,0,0.698496,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49279,0,0,26.0317,30,0,0.4,0.6,1724,0,0,0,13.0158,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.51667,14.3167,1039.67,0.0247691,-inf,0.186852,0.314549,292.683,293.14,1.35519,0.888795,0.0922201,-0.0335261,0.110073,0,2.60522,-2.60522,0.1,0.0644781,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.399,-8.39945,0,0,0,0.695433,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49285,0,0,26.0522,30,0,0.4,0.6,1724,0,0,0,13.0261,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.53333,14.3333,1041.15,0.0246957,-inf,0.186915,0.314888,292.69,293.148,1.35684,0.890067,0.0920505,-0.0334675,0.109904,0,2.60728,-2.60728,0.1,0.0643378,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.387,-8.38748,0,0,0,0.69238,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49292,0,0,26.0728,30,0,0.4,0.6,1724,0,0,0,13.0364,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.55,14.35,1042.62,0.0246222,-inf,0.186979,0.315227,292.697,293.156,1.35848,0.891334,0.0918791,-0.0334084,0.109733,0,2.60934,-2.60934,0.1,0.064197,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.376,-8.37558,0,0,0,0.689336,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49297,0,0,26.0934,30,0,0.4,0.6,1724,0,0,0,13.0467,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.56667,14.3667,1044.1,0.0245487,-inf,0.187044,0.315566,292.704,293.163,1.36013,0.892598,0.091706,-0.033349,0.109561,0,2.61141,-2.61141,0.1,0.0640559,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.364,-8.36375,0,0,0,0.686302,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49302,0,0,26.1141,30,0,0.4,0.6,1724,0,0,0,13.0571,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.58333,14.3833,1045.57,0.024475,-inf,0.187109,0.315907,292.712,293.171,1.36176,0.893859,0.0915311,-0.0332891,0.109386,0,2.61348,-2.61348,0.1,0.0639144,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.352,-8.35198,0,0,0,0.683276,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49307,0,0,26.1348,30,0,0.4,0.6,1724,0,0,0,13.0674,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.6,14.4,1047.03,0.0244013,-inf,0.187175,0.316248,292.719,293.178,1.3634,0.895115,0.0913545,-0.0332288,0.10921,0,2.61556,-2.61556,0.1,0.0637725,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.34,-8.34029,0,0,0,0.68026,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49311,0,0,26.1556,30,0,0.4,0.6,1724,0,0,0,13.0778,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.61667,14.4167,1048.49,0.0243275,-inf,0.187241,0.316589,292.726,293.186,1.36503,0.896368,0.0911762,-0.0331681,0.109032,0,2.61765,-2.61765,0.1,0.0636302,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.329,-8.32866,0,0,0,0.677253,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49315,0,0,26.1765,30,0,0.4,0.6,1724,0,0,0,13.0882,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.63333,14.4333,1049.95,0.0242537,-inf,0.187308,0.316931,292.733,293.193,1.36666,0.897616,0.0909961,-0.033107,0.108852,0,2.61974,-2.61974,0.1,0.0634875,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.317,-8.3171,0,0,0,0.674256,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49317,0,0,26.1974,30,0,0.4,0.6,1724,0,0,0,13.0987,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.65,14.45,1051.4,0.0241797,-inf,0.187375,0.317274,292.74,293.201,1.36829,0.898861,0.0908143,-0.0330454,0.108671,0,2.62183,-2.62183,0.1,0.0633445,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.306,-8.30561,0,0,0,0.671267,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.4932,0,0,26.2183,30,0,0.4,0.6,1724,0,0,0,13.1092,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.66667,14.4667,1052.84,0.0241057,-inf,0.187443,0.317617,292.747,293.208,1.36991,0.900103,0.0906308,-0.0329835,0.108488,0,2.62393,-2.62393,0.1,0.063201,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.294,-8.29418,0,0,0,0.668287,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49322,0,0,26.2393,30,0,0.4,0.6,1724,0,0,0,13.1197,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.68333,14.4833,1054.28,0.0240316,-inf,0.187512,0.31796,292.754,293.216,1.37153,0.90134,0.0904455,-0.0329211,0.108303,0,2.62604,-2.62604,0.1,0.0630572,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.283,-8.28282,0,0,0,0.665316,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49323,0,0,26.2604,30,0,0.4,0.6,1724,0,0,0,13.1302,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.7,14.5,1055.72,0.0239574,-inf,0.187581,0.318305,292.761,293.223,1.37315,0.902574,0.0902585,-0.0328583,0.108117,0,2.62815,-2.62815,0.1,0.062913,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.272,-8.27153,0,0,0,0.662354,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49323,0,0,26.2815,30,0,0.4,0.6,1724,0,0,0,13.1407,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.71667,14.5167,1057.15,0.0238831,-inf,0.18765,0.31865,292.768,293.231,1.37476,0.903804,0.0900698,-0.0327951,0.107928,0,2.63026,-2.63026,0.1,0.0627684,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.26,-8.2603,0,0,0,0.6594,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49323,0,0,26.3026,30,0,0.4,0.6,1724,0,0,0,13.1513,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.73333,14.5333,1058.58,0.0238088,-inf,0.187721,0.318995,292.775,293.238,1.37638,0.90503,0.0898794,-0.0327315,0.107738,0,2.63238,-2.63238,0.1,0.0626234,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.249,-8.24914,0,0,0,0.656455,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49323,0,0,26.3238,30,0,0.4,0.6,1724,0,0,0,13.1619,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.75,14.55,1060.01,0.0237344,-inf,0.187791,0.319341,292.782,293.245,1.37799,0.906252,0.0896873,-0.0326674,0.107547,0,2.63451,-2.63451,0.1,0.062478,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.238,-8.23804,0,0,0,0.653519,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49321,0,0,26.3451,30,0,0.4,0.6,1724,0,0,0,13.1726,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.76667,14.5667,1061.43,0.0236599,-inf,0.187863,0.319688,292.789,293.253,1.37959,0.90747,0.0894934,-0.032603,0.107353,0,2.63664,-2.63664,0.1,0.0623322,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.227,-8.22701,0,0,0,0.650592,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.4932,0,0,26.3664,30,0,0.4,0.6,1724,0,0,0,13.1832,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.78333,14.5833,1062.84,0.0235853,-inf,0.187935,0.320035,292.796,293.26,1.3812,0.908685,0.0892979,-0.0325381,0.107158,0,2.63878,-2.63878,0.1,0.062186,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,386.216,-8.21604,0,0,0,0.647673,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49317,0,0,26.3878,30,0,0.4,0.6,1724,0,0,0,13.1939,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
