time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
4.9,11.7,882.077,0.0301845,-inf,0.132397,0.205386,292.617,292.935,1.11023,0.780859,0.1,-0.0334581,0.117849,0,1.8384,-1.8384,0.1,0.0553994,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.08738,0,0,18.384,30,0,0.4,0.6,1724,0,0,0,9.19199,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.91667,11.7167,883.356,0.0301374,-inf,0.13254,0.205737,292.626,292.945,1.112,0.782082,0.1,-0.0334594,0.11785,0,1.84143,-1.84143,0.1,0.0554046,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.08887,0,0,18.4143,30,0,0.4,0.6,1724,0,0,0,9.20716,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.93333,11.7333,884.631,0.0300906,-inf,0.132684,0.206087,292.635,292.954,1.11377,0.783301,0.1,-0.0334608,0.11785,0,1.84446,-1.84446,0.1,0.0554099,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.09035,0,0,18.4446,30,0,0.4,0.6,1724,0,0,0,9.2223,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.95,11.75,885.903,0.0300441,-inf,0.132826,0.206436,292.644,292.964,1.11553,0.784518,0.1,-0.0334622,0.117851,0,1.84748,-1.84748,0.1,0.0554152,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.09183,0,0,18.4748,30,0,0.4,0.6,1724,0,0,0,9.23742,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.96667,11.7667,887.171,0.0299978,-inf,0.132969,0.206785,292.653,292.974,1.11729,0.785732,0.1,-0.0334635,0.117851,0,1.8505,-1.8505,0.1,0.0554205,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.0933,0,0,18.505,30,0,0.4,0.6,1724,0,0,0,9.25252,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.98333,11.7833,888.436,0.0299518,-inf,0.133111,0.207133,292.662,292.983,1.11905,0.786943,0.1,-0.0334649,0.117852,0,1.85352,-1.85352,0.1,0.055426,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.09478,0,0,18.5352,30,0,0.4,0.6,1724,0,0,0,9.26759,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5,11.8,889.698,0.029906,-inf,0.133252,0.207481,292.671,292.993,1.1208,0.788151,0.1,-0.0334663,0.117852,0,1.85653,-1.85653,0.1,0.0554314,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.09625,0,0,18.5653,30,0,0.4,0.6,1724,0,0,0,9.28264,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.01667,11.8167,890.955,0.0298605,-inf,0.133393,0.207827,292.68,293.002,1.12255,0.789356,0.1,-0.0334677,0.117853,0,1.85953,-1.85953,0.1,0.0554369,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.09772,0,0,18.5953,30,0,0.4,0.6,1724,0,0,0,9.29767,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.03333,11.8333,892.21,0.0298153,-inf,0.133534,0.208173,292.689,293.012,1.12429,0.790558,0.1,-0.0334691,0.117853,0,1.86253,-1.86253,0.1,0.0554425,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.09918,0,0,18.6253,30,0,0.4,0.6,1724,0,0,0,9.31267,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.05,11.85,893.461,0.0297702,-inf,0.133674,0.208519,292.698,293.021,1.12604,0.791757,0.1,-0.0334705,0.117854,0,1.86553,-1.86553,0.1,0.0554481,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.10064,0,0,18.6553,30,0,0.4,0.6,1724,0,0,0,9.32765,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.06667,11.8667,894.708,0.0297255,-inf,0.133814,0.208864,292.707,293.031,1.12777,0.792954,0.1,-0.0334719,0.117855,0,1.86852,-1.86852,0.1,0.0554537,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.10211,0,0,18.6852,30,0,0.4,0.6,1724,0,0,0,9.34261,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.08333,11.8833,895.952,0.0296809,-inf,0.133953,0.209208,292.716,293.04,1.12951,0.794147,0.1,-0.0334734,0.117855,0,1.87151,-1.87151,0.1,0.0554595,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.10356,0,0,18.7151,30,0,0.4,0.6,1724,0,0,0,9.35754,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.1,11.9,897.193,0.0296366,-inf,0.134092,0.209551,292.725,293.05,1.13124,0.795338,0.1,-0.0334748,0.117856,0,1.87449,-1.87449,0.1,0.0554652,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.10502,0,0,18.7449,30,0,0.4,0.6,1724,0,0,0,9.37246,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.11667,11.9167,898.43,0.0295926,-inf,0.134231,0.209894,292.734,293.059,1.13297,0.796526,0.1,-0.0334763,0.117856,0,1.87747,-1.87747,0.1,0.055471,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.10647,0,0,18.7747,30,0,0.4,0.6,1724,0,0,0,9.38735,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.13333,11.9333,899.664,0.0295487,-inf,0.134369,0.210236,292.743,293.069,1.13469,0.797711,0.1,-0.0334777,0.117857,0,1.88044,-1.88044,0.1,0.0554768,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.10792,0,0,18.8044,30,0,0.4,0.6,1724,0,0,0,9.40221,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.15,11.95,900.894,0.0295051,-inf,0.134507,0.210577,292.752,293.078,1.13641,0.798893,0.1,-0.0334792,0.117857,0,1.88341,-1.88341,0.1,0.0554827,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.10937,0,0,18.8341,30,0,0.4,0.6,1724,0,0,0,9.41706,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.16667,11.9667,902.121,0.0294618,-inf,0.134644,0.210918,292.76,293.088,1.13813,0.800073,0.1,-0.0334806,0.117858,0,1.88638,-1.88638,0.1,0.0554886,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.11082,0,0,18.8638,30,0,0.4,0.6,1724,0,0,0,9.43188,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
5.18333,11.9833,903.345,0.0294186,-inf,0.134781,0.211258,292.769,293.097,1.13984,0.80125,0.1,-0.0334821,0.117858,0,1.88934,-1.88934,0.1,0.0554946,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.11226,0,0,18.8934,30,0,0.4,0.6,1724,0,0,0,9.44668,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
