time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
4.21667,11.0167,625.219,0.0395245,-inf,0.121511,0.164976,292.795,293.086,0.901721,0.596388,0.1,-0.0355924,0.11786,0,1.70601,-1.70601,0.1,0.067305,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.5,-6.49968,0,0,0,0.860761,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02964,0,0,17.0601,30,0,0.4,0.6,1724,0,0,0,8.53004,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.23333,11.0333,625.713,0.039483,-inf,0.121636,0.16518,292.808,293.099,0.902921,0.59702,0.1,-0.0356026,0.11786,0,1.70914,-1.70914,0.1,0.0673582,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.475,-6.47506,0,0,0,0.856592,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.03127,0,0,17.0914,30,0,0.4,0.6,1724,0,0,0,8.5457,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.25,11.05,626.202,0.0394418,-inf,0.12176,0.165382,292.821,293.113,0.904116,0.597647,0.1,-0.0356128,0.117861,0,1.71226,-1.71226,0.1,0.0674115,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.451,-6.45057,0,0,0,0.852456,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.03291,0,0,17.1226,30,0,0.4,0.6,1724,0,0,0,8.56132,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.26667,11.0667,626.687,0.0394009,-inf,0.121883,0.165584,292.834,293.127,0.905306,0.59827,0.1,-0.035623,0.117862,0,1.71538,-1.71538,0.1,0.0674648,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.426,-6.42621,0,0,0,0.848353,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.03454,0,0,17.1538,30,0,0.4,0.6,1724,0,0,0,8.57691,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.28333,11.0833,627.169,0.0393605,-inf,0.122006,0.165783,292.847,293.14,0.90649,0.598889,0.1,-0.0356333,0.117863,0,1.71849,-1.71849,0.1,0.0675182,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.402,-6.402,0,0,0,0.844282,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.03616,0,0,17.1849,30,0,0.4,0.6,1724,0,0,0,8.59246,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.3,11.1,627.647,0.0393204,-inf,0.122128,0.165982,292.86,293.154,0.907668,0.599504,0.1,-0.0356435,0.117864,0,1.72159,-1.72159,0.1,0.0675717,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.378,-6.37792,0,0,0,0.840244,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.03778,0,0,17.2159,30,0,0.4,0.6,1724,0,0,0,8.60797,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.31667,11.1167,628.121,0.0392806,-inf,0.122249,0.166179,292.873,293.167,0.908842,0.600115,0.1,-0.0356538,0.117864,0,1.72469,-1.72469,0.1,0.0676253,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.354,-6.35397,0,0,0,0.836237,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.0394,0,0,17.2469,30,0,0.4,0.6,1724,0,0,0,8.62345,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.33333,11.1333,628.591,0.0392412,-inf,0.122369,0.166376,292.886,293.181,0.910009,0.600722,0.1,-0.035664,0.117865,0,1.72778,-1.72778,0.1,0.0676789,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.33,-6.33015,0,0,0,0.832261,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.04102,0,0,17.2778,30,0,0.4,0.6,1724,0,0,0,8.63888,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.35,11.15,629.057,0.0392021,-inf,0.122489,0.16657,292.899,293.194,0.911172,0.601324,0.1,-0.0356743,0.117866,0,1.73086,-1.73086,0.1,0.0677325,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.306,-6.30646,0,0,0,0.828316,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.04263,0,0,17.3086,30,0,0.4,0.6,1724,0,0,0,8.65428,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.36667,11.1667,629.52,0.0391634,-inf,0.122608,0.166764,292.912,293.208,0.912329,0.601923,0.1,-0.0356846,0.117867,0,1.73393,-1.73393,0.1,0.0677863,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.283,-6.2829,0,0,0,0.824401,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.04424,0,0,17.3393,30,0,0.4,0.6,1724,0,0,0,8.66965,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.38333,11.1833,629.979,0.0391251,-inf,0.122726,0.166957,292.924,293.221,0.913481,0.602517,0.1,-0.0356949,0.117868,0,1.73699,-1.73699,0.1,0.0678401,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.259,-6.25948,0,0,0,0.820517,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.04584,0,0,17.3699,30,0,0.4,0.6,1724,0,0,0,8.68497,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.4,11.2,630.434,0.039087,-inf,0.122844,0.167148,292.937,293.235,0.914627,0.603108,0.1,-0.0357052,0.117868,0,1.74005,-1.74005,0.1,0.0678939,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.236,-6.23617,0,0,0,0.816662,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.04744,0,0,17.4005,30,0,0.4,0.6,1724,0,0,0,8.70026,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.41667,11.2167,630.886,0.0390493,-inf,0.12296,0.167338,292.95,293.248,0.915769,0.603694,0.1,-0.0357156,0.117869,0,1.7431,-1.7431,0.1,0.0679478,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.213,-6.213,0,0,0,0.812837,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.04904,0,0,17.431,30,0,0.4,0.6,1724,0,0,0,8.71551,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.43333,11.2333,631.334,0.0390119,-inf,0.123077,0.167527,292.963,293.262,0.916905,0.604277,0.1,-0.0357259,0.11787,0,1.74615,-1.74615,0.1,0.0680018,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.19,-6.18995,0,0,0,0.809041,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.05063,0,0,17.4615,30,0,0.4,0.6,1724,0,0,0,8.73073,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.45,11.25,631.778,0.0389749,-inf,0.123192,0.167714,292.976,293.275,0.918036,0.604855,0.1,-0.0357362,0.117871,0,1.74918,-1.74918,0.1,0.0680558,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.167,-6.16702,0,0,0,0.805274,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.05222,0,0,17.4918,30,0,0.4,0.6,1724,0,0,0,8.74591,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.46667,11.2667,632.219,0.0389381,-inf,0.123307,0.167901,292.989,293.289,0.919162,0.60543,0.1,-0.0357466,0.117872,0,1.75221,-1.75221,0.1,0.0681098,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.144,-6.14421,0,0,0,0.801535,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.05381,0,0,17.5221,30,0,0.4,0.6,1724,0,0,0,8.76105,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.48333,11.2833,632.657,0.0389017,-inf,0.123421,0.168086,293.002,293.302,0.920282,0.606001,0.1,-0.035757,0.117872,0,1.75523,-1.75523,0.1,0.068164,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.122,-6.12153,0,0,0,0.797824,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.05539,0,0,17.5523,30,0,0.4,0.6,1724,0,0,0,8.77616,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.5,11.3,633.091,0.0388656,-inf,0.123534,0.16827,293.015,293.316,0.921398,0.606568,0.1,-0.0357673,0.117873,0,1.75825,-1.75825,0.1,0.0682181,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.099,-6.09896,0,0,0,0.794141,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.05697,0,0,17.5825,30,0,0.4,0.6,1724,0,0,0,8.79123,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.51667,11.3167,633.521,0.0388298,-inf,0.123647,0.168453,293.028,293.329,0.922509,0.607131,0.1,-0.0357777,0.117874,0,1.76125,-1.76125,0.1,0.0682723,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.077,-6.07652,0,0,0,0.790485,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.05855,0,0,17.6125,30,0,0.4,0.6,1724,0,0,0,8.80626,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.53333,11.3333,633.948,0.0387943,-inf,0.123759,0.168634,293.04,293.342,0.923614,0.60769,0.1,-0.0357881,0.117875,0,1.76425,-1.76425,0.1,0.0683266,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.054,-6.05419,0,0,0,0.786856,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.06012,0,0,17.6425,30,0,0.4,0.6,1724,0,0,0,8.82126,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.55,11.35,634.372,0.0387591,-inf,0.12387,0.168815,293.053,293.356,0.924715,0.608246,0.1,-0.0357985,0.117875,0,1.76724,-1.76724,0.1,0.0683809,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.032,-6.03199,0,0,0,0.783254,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.06169,0,0,17.6724,30,0,0.4,0.6,1724,0,0,0,8.83622,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.56667,11.3667,634.792,0.0387243,-inf,0.12398,0.168994,293.066,293.369,0.925811,0.608798,0.1,-0.0358089,0.117876,0,1.77023,-1.77023,0.1,0.0684353,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.01,-6.00989,0,0,0,0.779679,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.06326,0,0,17.7023,30,0,0.4,0.6,1724,0,0,0,8.85115,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.58333,11.3833,635.209,0.0386897,-inf,0.12409,0.169172,293.079,293.383,0.926901,0.609346,0.1,-0.0358193,0.117877,0,1.77321,-1.77321,0.1,0.0684897,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,383.988,-5.98791,0,0,0,0.776129,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.06482,0,0,17.7321,30,0,0.4,0.6,1724,0,0,0,8.86604,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.6,11.4,635.623,0.0386554,-inf,0.1242,0.169349,293.092,293.396,0.927987,0.60989,0.1,-0.0358298,0.117878,0,1.77618,-1.77618,0.1,0.0685441,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,383.966,-5.96605,0,0,0,0.772606,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.06638,0,0,17.7618,30,0,0.4,0.6,1724,0,0,0,8.8809,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
4.61667,11.4167,636.033,0.0386214,-inf,0.124308,0.169525,293.105,293.409,0.929068,0.610431,0.1,-0.0358402,0.117879,0,1.77914,-1.77914,0.1,0.0685986,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,383.944,-5.9443,0,0,0,0.769108,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.06793,0,0,17.7914,30,0,0.4,0.6,1724,0,0,0,8.89572,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
