time,GHI
2005-08-25 04:00:00,0.0
2005-08-25 05:00:00,63.04405212402344
2005-08-25 06:00:00,250.5839385986328
2005-08-25 07:00:00,455.5066223144531
2005-08-25 08:00:00,639.7713012695312
2005-08-25 09:00:00,784.7424926757812
2005-08-25 10:00:00,877.957275390625
2005-08-25 11:00:00,910.7259521484375
2005-08-25 12:00:00,881.44140625
2005-08-25 13:00:00,797.0166625976562
2005-08-25 14:00:00,657.00146484375
2005-08-25 15:00:00,396.6929931640625
2005-08-25 16:00:00,219.8821563720703
2005-08-25 17:00:00,80.12921142578125
2005-08-25 18:00:00,0.4670986533164978
2005-08-25 19:00:00,0.0
2005-08-25 20:00:00,0.0
2005-08-25 21:00:00,0.0
2005-08-25 22:00:00,0.0
2005-08-25 23:00:00,0.0
2005-08-26 00:00:00,0.0
2005-08-26 01:00:00,0.0
2005-08-26 02:00:00,0.0
2005-08-26 03:00:00,0.0
2005-08-26 04:00:00,0.0
2005-08-26 05:00:00,58.214420318603516
2005-08-26 06:00:00,240.3104705810547
2005-08-26 07:00:00,442.89532470703125
2005-08-26 08:00:00,625.4443969726562
2005-08-26 09:00:00,768.8651733398438
2005-08-26 10:00:00,860.3284912109375
2005-08-26 11:00:00,891.5958862304688
2005-08-26 12:00:00,693.8063354492188
2005-08-26 13:00:00,737.9672241210938
2005-08-26 14:00:00,636.2493896484375
2005-08-26 15:00:00,435.26434326171875
2005-08-26 16:00:00,165.45187377929688
2005-08-26 17:00:00,23.314010620117188
2005-08-26 18:00:00,0.17214973270893097
2005-08-26 19:00:00,0.0
2005-08-26 20:00:00,0.0
2005-08-26 21:00:00,0.0
2005-08-26 22:00:00,0.0
2005-08-26 23:00:00,0.0
2005-08-27 00:00:00,0.0
2005-08-27 01:00:00,0.0
2005-08-27 02:00:00,0.0
2005-08-27 03:00:00,0.0
2005-08-27 04:00:00,0.0
2005-08-27 05:00:00,58.08418273925781
2005-08-27 06:00:00,242.50074768066406
2005-08-27 07:00:00,447.6309814453125
2005-08-27 08:00:00,632.49755859375
2005-08-27 09:00:00,777.90478515625
2005-08-27 10:00:00,870.616943359375
2005-08-27 11:00:00,903.1535034179688
2005-08-27 12:00:00,873.704833984375
2005-08-27 13:00:00,784.8560180664062
2005-08-27 14:00:00,641.6905517578125
2005-08-27 15:00:00,461.4228820800781
2005-08-27 16:00:00,242.81982421875
2005-08-27 17:00:00,68.90306854248047
2005-08-27 18:00:00,0.1586296558380127
2005-08-27 19:00:00,0.0
2005-08-27 20:00:00,0.0
2005-08-27 21:00:00,0.0
2005-08-27 22:00:00,0.0
2005-08-27 23:00:00,0.0
2005-08-28 00:00:00,0.0
2005-08-28 01:00:00,0.0
2005-08-28 02:00:00,0.0
2005-08-28 03:00:00,0.0
2005-08-28 04:00:00,0.0
2005-08-28 05:00:00,53.47548294067383
2005-08-28 06:00:00,232.48011779785156
2005-08-28 07:00:00,436.0674743652344
2005-08-28 08:00:00,620.1878051757812
2005-08-28 09:00:00,765.0078125
2005-08-28 10:00:00,857.5830688476562
2005-08-28 11:00:00,890.40771484375
2005-08-28 12:00:00,861.0997924804688
2005-08-28 13:00:00,771.9960327148438
2005-08-28 14:00:00,630.1394653320312
2005-08-28 15:00:00,447.6729431152344
2005-08-28 16:00:00,245.05032348632812
2005-08-28 17:00:00,63.590457916259766
2005-08-28 18:00:00,0.07091584801673889
2005-08-28 19:00:00,0.0
2005-08-28 20:00:00,0.0
2005-08-28 21:00:00,0.0
2005-08-28 22:00:00,0.0
2005-08-28 23:00:00,0.0
2005-08-29 00:00:00,0.0
2005-08-29 01:00:00,0.0
2005-08-29 02:00:00,0.0
2005-08-29 03:00:00,0.0
2005-08-29 04:00:00,0.0
2005-08-29 05:00:00,52.04738998413086
2005-08-29 06:00:00,231.00584411621094
2005-08-29 07:00:00,435.5274658203125
2005-08-29 08:00:00,620.9677124023438
2005-08-29 09:00:00,766.7753295898438
2005-08-29 10:00:00,860.1600341796875
2005-08-29 11:00:00,893.6621704101562
2005-08-29 12:00:00,864.77734375
2005-08-29 13:00:00,776.1558227539062
2005-08-29 14:00:00,634.8370971679688
2005-08-29 15:00:00,452.581787109375
2005-08-29 16:00:00,249.13304138183594
2005-08-29 17:00:00,63.87746047973633
2005-08-29 18:00:00,0.016630155965685844
2005-08-29 19:00:00,0.0
2005-08-29 20:00:00,0.0
2005-08-29 21:00:00,0.0
2005-08-29 22:00:00,0.0
2005-08-29 23:00:00,0.0
2005-08-30 00:00:00,0.0
2005-08-30 01:00:00,0.0
2005-08-30 02:00:00,0.0
2005-08-30 03:00:00,0.0
2005-08-30 04:00:00,0.0
2005-08-30 05:00:00,55.24864196777344
2005-08-30 06:00:00,241.17349243164062
2005-08-30 07:00:00,446.6380920410156
2005-08-30 08:00:00,631.6182250976562
2005-08-30 09:00:00,776.6077880859375
2005-08-30 10:00:00,869.2139282226562
2005-08-30 11:00:00,901.9046020507812
2005-08-30 12:00:00,871.9773559570312
2005-08-30 13:00:00,782.189697265625
2005-08-30 14:00:00,639.6430053710938
2005-08-30 15:00:00,456.0423889160156
2005-08-30 16:00:00,250.82302856445312
2005-08-30 17:00:00,62.720481872558594
2005-08-30 18:00:00,3.591556015723182e-17
2005-08-30 19:00:00,0.0
2005-08-30 20:00:00,0.0
2005-08-30 21:00:00,0.0
2005-08-30 22:00:00,0.0
